work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N20022,0.1287994515145754,0.12457832593971462,0.11474260118049288,0.008442251149721552,0.0548059733837951,0.05761073898602402,0.05777775871135006,0.9732164508302698
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N20227,0.02101824871369463,0.12457832593971462,0.11474260118049288,0.008442251149721552,0.0548059733837951,0.05761073898602402,0.05777775871135006,0.9732164508302698
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N20562,0.08163252387317636,0.06833689785436198,0.11474260118049288,0.026591252037628757,,0.05761073898602402,0.05777775871135006,0.97251947582897
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N20752,0.010573352481720494,0.06833689785436198,0.11474260118049288,0.026591252037628757,,0.05761073898602402,0.05777775871135006,0.97251947582897
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N20754,0.13421918942312056,0.10821402027029497,0.09954563055268645,0.052010338305651146,0.052010338305651146,,0.05777775871135006,0.9736330230730114
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N20772,0.19151335190869684,0.1541872195462464,0.09954563055268645,0.0746522647249009,,,0.05777775871135006,0.9573030569535084
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21124,0.08481763184928927,0.1541872195462464,0.09954563055268645,0.0746522647249009,,,0.05777775871135006,0.9573030569535084
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21269,0.10426698275421029,0.08797944722589907,0.082550268716462,0.032575071056622426,0.032575071056622426,,0.05777775871135006,0.9848204742538471
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21309,0.04992455732189977,0.0436839876566623,0.082550268716462,0.012481139330474941,,,0.05777775871135006,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21563,0.0,0.0436839876566623,0.082550268716462,0.012481139330474941,,,0.05777775871135006,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2172,0.0,0.0436839876566623,0.082550268716462,0.012481139330474941,,,0.05777775871135006,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21767,0.0,0.0436839876566623,0.082550268716462,0.012481139330474941,,,0.05777775871135006,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21880,0.18844241389752617,0.0436839876566623,0.082550268716462,0.012481139330474941,,,0.05777775871135006,0.9852281360342515
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N21963,0.12331553913437997,0.12331553913437997,0.11303924420651497,0.0,0.030828884783594995,,0.05777775871135006,0.9922150607220183
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N22016,0.06285780522375972,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N22494,0.0,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2250,0.0,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N22707,0.0,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N22801,0.0,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N22941,0.0,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N22948,0.0,0.05500057957078976,0.0523815043531331,0.01571445130593993,0.01571445130593993,,0.05777775871135006,0.9911594714322186
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N23052,0.2214867470793507,0.11317026647569779,0.0523815043531331,0.21663296120730582,,,0.05777775871135006,0.14947658670779898
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N23185,0.0,0.11317026647569779,0.0523815043531331,0.21663296120730582,,,0.05777775871135006,0.14947658670779898
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N23297,0.0,0.11317026647569779,0.0523815043531331,0.21663296120730582,,,0.05777775871135006,0.14947658670779898
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N23401,0.0,0.11317026647569779,0.0523815043531331,0.21663296120730582,,,0.05777775871135006,0.14947658670779898
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2344,0.0,0.11317026647569779,0.0523815043531331,0.21663296120730582,,,0.05777775871135006,0.14947658670779898
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N23469,0.15598998014542084,0.15598998014542084,0.14299081513330245,0.0,0.03899749503635522,,0.05777775871135006,0.9922150607220183
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2361,0.0,0.15598998014542084,0.14299081513330245,0.0,0.03899749503635522,,0.05777775871135006,0.9922150607220183
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2372,0.0,0.15598998014542084,0.14299081513330245,0.0,0.03899749503635522,,0.05777775871135006,0.9922150607220183
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2373,0.0,0.15598998014542084,0.14299081513330245,0.0,0.03899749503635522,,0.05777775871135006,0.9922150607220183
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N24093,0.1607131578351478,0.12434998126098605,0.14299081513330245,0.07272635314832351,,,0.05777775871135006,0.9374047382235131
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2420,0.0,0.12434998126098605,0.14299081513330245,0.07272635314832351,,,0.05777775871135006,0.9374047382235131
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2441,0.0,0.12434998126098605,0.14299081513330245,0.07272635314832351,,,0.05777775871135006,0.9374047382235131
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2466,0.0,0.12434998126098605,0.14299081513330245,0.07272635314832351,,,0.05777775871135006,0.9374047382235131
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N24795,0.06400863795417894,0.060808206056469985,0.14299081513330245,0.006400863795417898,,,0.05777775871135006,0.9980008838722995
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N24870,0.0,0.060808206056469985,0.14299081513330245,0.006400863795417898,,,0.05777775871135006,0.9980008838722995
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2566,0.0,0.060808206056469985,0.14299081513330245,0.006400863795417898,,,0.05777775871135006,0.9980008838722995
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2571,0.0,0.060808206056469985,0.14299081513330245,0.006400863795417898,,,0.05777775871135006,0.9980008838722995
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2590,0.6312913916641844,0.6282395647600996,0.5776253630303695,0.0061036538081695735,0.23705029632339986,0.2504296422653399,0.22331776471561549,0.982494297187895
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2592,0.0,0.6282395647600996,0.5776253630303695,0.0061036538081695735,0.23705029632339986,0.2504296422653399,0.22331776471561549,0.982494297187895
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2601,0.541000657499967,0.5081179586490531,0.45755412071557017,0.06576539770182782,0.2959593605248838,0.37446180954749114,,0.9288743521993443
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N26066,0.0884154412707353,0.08210005260853992,0.07438124424363446,0.01263077732439076,0.02947181375691177,,,0.987815755309632
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2625,0.0,0.08210005260853992,0.07438124424363446,0.01263077732439076,0.02947181375691177,,,0.987815755309632
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2636,0.0,0.08210005260853992,0.07438124424363446,0.01263077732439076,0.02947181375691177,,,0.987815755309632
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2650,0.8825215800840015,0.08210005260853992,0.07438124424363446,0.01263077732439076,0.02947181375691177,,,0.987815755309632
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2697,0.0,0.08210005260853992,0.07438124424363446,0.01263077732439076,0.02947181375691177,,,0.987815755309632
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2698,0.5417439113930945,0.5339922951668181,0.5141777894134122,0.015503232452552806,0.3042024213825192,0.4149544491042553,0.4097582463898484,0.891858365200976
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2708,0.0,0.5339922951668181,0.5141777894134122,0.015503232452552806,0.3042024213825192,0.4149544491042553,0.4097582463898484,0.891858365200976
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2716,0.0,0.5339922951668181,0.5141777894134122,0.015503232452552806,0.3042024213825192,0.4149544491042553,0.4097582463898484,0.891858365200976
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2732,0.0,0.5339922951668181,0.5141777894134122,0.015503232452552806,0.3042024213825192,0.4149544491042553,0.4097582463898484,0.891858365200976
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2770,0.0,0.5339922951668181,0.5141777894134122,0.015503232452552806,0.3042024213825192,0.4149544491042553,0.4097582463898484,0.891858365200976
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2789,0.7637732677336008,0.5339922951668181,0.5141777894134122,0.015503232452552806,0.3042024213825192,0.4149544491042553,0.4097582463898484,0.891858365200976
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2793,0.18246700112395145,0.16746716433426195,0.5141777894134122,0.029999673579378966,,0.4149544491042553,0.4097582463898484,0.9942051733108785
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2801,0.4775127715081283,0.4756950698767066,0.4747831272934813,0.0036354032628433397,0.10716526855153391,0.12244952344851817,0.14516373035969227,0.9803827497426688
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2815,0.10339932026780514,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2845,0.0,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2875,0.0,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2878,0.0,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2886,0.6038735924806186,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2900,0.0,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2917,0.0,0.05992007760641726,0.04492878959974162,0.08695848532277577,0.0884531066814148,,0.14516373035969227,0.6406818334985616
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2919,0.43288675272782484,0.43288675272782484,0.43288675272782484,0.0,0.0,,0.14516373035969227,1.0
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N2984,0.25013109688470353,0.23226458996436755,0.2173758341974209,0.03573301384067196,0.10695777988160016,0.10389960818140562,0.09484562431368451,0.9770938215082194
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3003,0.7602131417531948,0.23226458996436755,0.2173758341974209,0.03573301384067196,0.10695777988160016,0.10389960818140562,0.09484562431368451,0.9770938215082194
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3018,0.48854066937759344,0.23226458996436755,0.2173758341974209,0.03573301384067196,0.10695777988160016,0.10389960818140562,0.09484562431368451,0.9770938215082194
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3022,0.0,0.23226458996436755,0.2173758341974209,0.03573301384067196,0.10695777988160016,0.10389960818140562,0.09484562431368451,0.9770938215082194
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3028,0.0,0.23226458996436755,0.2173758341974209,0.03573301384067196,0.10695777988160016,0.10389960818140562,0.09484562431368451,0.9770938215082194
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3046,0.0,0.23226458996436755,0.2173758341974209,0.03573301384067196,0.10695777988160016,0.10389960818140562,0.09484562431368451,0.9770938215082194
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3077,0.5265513038470648,0.4838512824110769,0.4469948003439481,0.08540004287197589,0.1532694676373742,,0.09484562431368451,0.9910573198662018
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3118,0.0,0.4838512824110769,0.4469948003439481,0.08540004287197589,0.1532694676373742,,0.09484562431368451,0.9910573198662018
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3152,0.2860724820726282,0.21482686812753654,0.19089665909712905,0.1424912278901833,0.21422735366679266,0.21417285235217956,,0.755779196062539
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3154,0.6735421750242419,0.6369956166775013,0.6182190236688768,0.07309311669348106,0.14759471958052828,0.1292876219697593,0.1419798968452003,0.9957255851230341
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3155,0.036105726919533586,0.03352674642528119,0.03266708626053039,0.0051579609885047985,0.0051579609885047985,,0.1419798968452003,0.9975194757207203
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3164,0.4661716453022226,0.3959327124436425,0.03266708626053039,0.1404778657171603,,,0.1419798968452003,0.9771777422957492
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3171,0.4694580884241076,0.3959327124436425,0.03266708626053039,0.1404778657171603,,,0.1419798968452003,0.9771777422957492
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3187,0.0,0.3959327124436425,0.03266708626053039,0.1404778657171603,,,0.1419798968452003,0.9771777422957492
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3215,0.724773433258351,0.6808980843730332,0.645382415567453,0.08775069777063549,0.21690642591275977,0.19519243389767577,0.15995276835374195,0.9929707644524314
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3234,0.5922964227212191,0.43276688654065676,0.645382415567453,0.3190590723611246,,0.19519243389767577,0.15995276835374195,0.899628888033543
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3275,0.004137625801715656,0.43276688654065676,0.645382415567453,0.3190590723611246,,0.19519243389767577,0.15995276835374195,0.899628888033543
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3314,0.2835882082319238,0.21269115617394285,0.1890588054879492,0.1417941041159619,0.1417941041159619,,0.15995276835374195,0.9463946303571862
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3381,0.8307444160299496,0.8119279789604847,0.767009813706791,0.037632874138929906,0.2969770502030358,0.32596265225773396,0.32402677082932907,0.9776064920915061
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3412,0.6419356846341057,0.8119279789604847,0.767009813706791,0.037632874138929906,0.2969770502030358,0.32596265225773396,0.32402677082932907,0.9776064920915061
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3420,0.5505325740390781,0.43434191384730914,0.3943268906031985,0.23238132038353793,0.35252181053511145,0.2557121637785109,0.23385064951177956,0.9464278135682646
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N3474,0.5776113149139585,0.5569416791075855,0.5309053082350944,0.041339271612745865,0.16305641079942962,0.16381266245158443,0.16067915848886644,0.9906998150868422
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N34957,0.0,0.5569416791075855,0.5309053082350944,0.041339271612745865,0.16305641079942962,0.16381266245158443,0.16067915848886644,0.9906998150868422
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N35342,0.0,0.5569416791075855,0.5309053082350944,0.041339271612745865,0.16305641079942962,0.16381266245158443,0.16067915848886644,0.9906998150868422
