feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(6),0.8540000000000004,0.38317333333335074,0.3321928436389053,0.6770656572138938,All,Some,2363015.6238662098,2000055.5864369092,2312225.7053291537,2071891.0585817064,2452161.8497109823,4601714.299530925,5176786.097403991,2302856.617984752,4444201.758984216,3365229.8549204683,2705611.838360842,4236061.139605502,3718249.8658305793,4885446.0093896715,1961665.2538381843,4284871.553392978,3442047.9741987493,3930357.305209565,,,,,,,,,,,,,,,,,,
P11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(6)_18:1(6),0.7439999999999998,0.15614000000005035,0.0,0.45834399999997977,All,None,2208682.6838983665,1828237.9099499718,2150470.219435737,1938335.0462487154,2297341.0404624273,4416410.36800619,4992705.428019739,2136327.730320566,4186324.1889451924,3078363.9223911907,2431948.3968886356,3920094.924596188,3493277.4058695594,4620344.287949922,1750494.4899689178,4284871.553392978,3251562.1850433373,3719138.103463952,,,,,,,,,,,,,,,,,,
P11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(6),0.9299999999999997,0.11535000000003492,0.0,0.604859999999986,All,None,303417.593528817,0.0,0.0,0.0,0.0,530689.6551724137,645098.0392156861,,542949.5128432241,367386.70694864047,174335.98598233188,305976.14348236506,517999.99999999994,644006.6949916311,2720000.0,600212.7659574468,516316.85849695327,0.0,,,,,,,,,,,,,,,,,,
P11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(11),0.6819999999999986,0.05785000000003038,0.0,0.4542599999999869,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,103991.24501094373,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(9),0.8289999999999988,0.5664249999999811,0.0,0.35373000000000676,All,None,2176582.406471183,2320000.0,2320000.0,2190000.0,2490000.0,3519310.3448275863,3974901.9607843137,,3867050.4871567762,3262613.2930513597,3065664.0140176686,3874023.8565176353,3552000.0,3352002.059997425,0.0,3429787.234042553,3203683.141503047,3600000.0,,,,,,,,,,,,,,,,,,
P11833,10.136,794.56895,794.56943,0.6041007644085573,C45H80NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_24:5,"PE 16:0_24:5(6,9,12,15,18)",0.7925000000000004,0.3044724999999744,0.009803662992030997,0.43982356409443224,Some,Some,53586.775072438686,82719.10847472411,64427.43854084061,56386.80659670165,68386.77263572774,276477.38864331855,303015.873015873,73277.19331879509,327469.8833175655,300507.7226421295,281904.80512643635,311279.10645548056,288883.7494048024,274817.8615465915,286126.5799804842,265751.9277788226,244605.82034417512,265056.9948186529,,,,,,,,,,,,,,,,,,
P11833,10.136,794.56895,794.56943,0.6041007644085573,C45H80NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_24:5,"PE 16:0_24:5(9,12,15,18,21)",0.7684444444444449,0.4807799999999689,0.0,0.34559911111112385,All,Some,105413.22492756128,95280.89152527587,88572.56145915939,98613.19340329834,99613.22736427226,203522.61135668142,277984.12698412704,78722.80668120491,261530.11668243457,266492.27735787054,229095.19487356365,216720.89354451947,219116.2505951976,184182.1384534085,171873.42001951573,183248.07222117737,203394.17965582488,175943.00518134717,,,,,,,,,,,,,,,,,,
P11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(11),0.8979999999999997,0.0605199999999968,0.0,0.6043920000000012,All,None,0.0,59206.21947185087,0.0,77086.23234239931,0.0,206150.75256231337,229319.9414103369,21916.125325909234,252959.1836734694,182988.89837745516,204914.7100140478,148751.9328473603,159717.28003899584,147357.68700137964,191687.7815315315,173143.30958036418,179842.70861103706,156368.001746153,,,,,,,,,,,,,,,,,,
P11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(9),0.9305000000000003,0.4825800000000129,0.0008332327014763469,0.4589012628910285,All,Some,0.0,59206.21947185087,148157.6144834931,77086.23234239931,0.0,206150.75256231337,229319.9414103369,30874.541517521764,252959.1836734694,182988.89837745516,204914.7100140478,303534.3494588027,159717.28003899584,158388.21906304365,191687.7815315315,313375.0809760311,179842.70861103706,230142.96627742003,,,,,,,,,,,,,,,,,,
P11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(6),0.7410000000000005,0.28367000000000075,0.0,0.40523200000000015,All,None,1370000.0,1223333.3333333333,1105175.71884984,1206666.6666666665,1363333.3333333335,1786666.6666666665,2060000.0,1197708.250475054,2010000.0000000002,1623333.3333333333,1353333.3333333335,1665217.5833885577,1720000.0,1645636.134605003,1083333.3333333333,1516434.8952709995,1610000.0,1526225.035468733,,,,,,,,,,,,,,,,,,
P11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(9)_18:1(9),0.963000000000001,0.904640000000029,0.0016664654029526938,0.3134105257820559,All,Some,0.0,0.0,148157.6144834931,0.0,0.0,0.0,0.0,8958.416191612532,0.0,0.0,0.0,154782.41661144246,0.0,11030.53206166397,0.0,140231.77139566687,0.0,73774.96453126705,,,,,,,,,,,,,,,,,,
P11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(6)_18:1(9),0.7735000000000012,0.7057300000000168,0.0008332327014763469,0.2597412628910275,All,Some,1370000.0,1164127.1138614826,1253333.3333333335,1129580.4343242673,1363333.3333333335,1580515.9141043532,1830680.0585896631,1184750.5413407572,1757040.8163265309,1440344.434955878,1148418.6233192857,1671248.06715264,1560282.719961004,1509308.979665287,891645.5518018018,1483523.3570863022,1430157.2913889629,1443631.998253847,,,,,,,,,,,,,,,,,,
P11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(6)_18:1(6),0.5840000000000014,0.5068200000000047,0.0,0.2060719999999991,All,None,1370000.0,1164127.1138614826,1105175.71884984,1129580.4343242673,1363333.3333333335,1580515.9141043532,1830680.0585896631,1175792.1251491448,1757040.8163265309,1440344.434955878,1148418.6233192857,1516465.6505411975,1560282.719961004,1498278.4476036234,891645.5518018018,1343291.5856906355,1430157.2913889629,1369857.03372258,,,,,,,,,,,,,,,,,,
P12126,10.405,838.63083,838.63203,1.4309017031460578,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.624,0.4048800000000104,0.2116662411161179,0.42301436878127835,Some,Some,58300.0,49800.0,52300.0,65100.0,77100.0,121000.0,105000.0,0.0,0.0,141000.0,121000.0,149000.0,147000.0,153000.0,0.0,140000.0,131000.0,109000.0,,,,,,,,,,,,,,,,,,
P12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(9)_24:5(6,9,12,15,18)",0.7403999999999996,0.43453399999996234,0.013630043083782403,0.3540074301586625,Some,Some,19151.316944688322,18802.407221664995,12799.191848208013,18586.22540250447,17845.242267589594,25136.458044862924,40547.256215880574,17033.942329481077,44794.276875483374,29529.171878909183,26478.172174622607,28903.99320305862,34378.96202028236,29198.512323943658,21364.181473480006,31426.1339558269,27824.741986566925,28836.879432624115,,,,,,,,,,,,,,,,,,
P12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(6)_24:5(6,9,12,15,18)",0.7896666666666666,0.5468366666666687,0.011358369236485337,0.3419828584655389,Some,Some,2660.4916593503076,0.0,4914.698992738346,2813.774597495528,1779.825637431,12534.131819440598,11473.571188326305,3616.751642873328,9006.187161639597,13239.779834876157,5912.552699578402,18288.02039082413,6490.99224497912,10253.424295774648,6455.8617344914255,9402.039863530257,11287.418773548847,9088.652482269505,,,,,,,,,,,,,,,,,,
P12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(9)_24:5(9,12,15,18,21)",0.6315555555555561,0.34531888888883105,0.03388565927791089,0.32768129482789443,Some,Some,19151.316944688322,18802.407221664995,12799.191848208013,18586.22540250447,17027.68772452467,25136.458044862924,40547.256215880574,16338.811466122816,44794.276875483374,29529.171878909183,26478.172174622607,28903.99320305862,36809.06740902764,29198.51232394366,21364.181473480006,31426.1339558269,27824.74198656692,28836.879432624115,,,,,,,,,,,,,,,,,,
P12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(11)_24:5(6,9,12,15,18)",0.6960000000000002,0.5505100000000169,0.008518776927364002,0.2729591438491481,Some,Some,4476.382791922741,3595.1855566700096,5272.218318107285,0.0,5538.697099798475,17034.962614234286,11473.571188326305,1398.0285520054383,9006.187161639597,16140.630472854642,5912.552699578402,10615.972812234491,11315.052694372638,15148.494718309863,6455.8617344914255,9402.039863530257,8305.93021350953,9088.652482269505,,,,,,,,,,,,,,,,,,
P12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(11)_24:5(9,12,15,18,21)",0.5687272727272734,0.42779454545450335,0.027724630318290724,0.24639851395009352,Some,Some,0.0,0.0,0.0,0.0,0.0,4773.608418720577,5484.774003259941,4390.845230002266,2392.8847641144625,3000.025018764073,3305.997552019584,0.0,4181.3879498906335,5247.632042253522,7727.789779992065,2241.6124977554314,4469.748266258942,2560.283687943263,,,,,,,,,,,,,,,,,,
P12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(6)_24:5(9,12,15,18,21)",0.5260000000000002,0.45176555555552667,0.03388565927791089,0.21121373927232706,Some,Some,2660.4916593503076,0.0,4914.698992738346,2813.774597495528,708.5472706562691,13884.381057878705,11473.571188326305,2921.6207795150685,9006.187161639597,7661.220915686766,5912.552699578402,18288.02039082413,7824.537681447601,10253.424295774648,4832.123804065078,9402.039863530257,11287.418773548847,9088.652482269505,,,,,,,,,,,,,,,,,,
P12508,10.832,838.6308,838.63203,1.4666742456332047,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.6920000000000014,0.3684633333333143,0.652201257808093,0.7935555471323403,Some,Some,34900.0,29200.0,30100.0,29100.0,35200.0,44000.0,0.0,0.0,0.0,43200.0,0.0,48500.0,48000.0,51000.0,0.0,51700.0,44300.0,46000.0,,,,,,,,,,,,,,,,,,
P12698,11.079,658.54,658.5405,0.7592547458936492,C41H68O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,DG 16:0_22:6,"DG 16:0_22:6(4,7,10,13,16,19)",0.8698000000000004,0.5714880000000051,0.0,0.38026479999999824,Some,None,12200.0,18200.0,11500.0,9920.0,11700.0,96100.0,117000.0,15600.0,127000.0,121000.0,111000.0,103000.0,114000.0,129000.0,117000.0,109000.0,96400.0,99900.0,,,,,,,,,,,,,,,,,,
P12725,11.094,788.6155,788.61638,1.115878419938412,C44H86NO8P,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 22:0_14:1,PC 22:0_14:1(9),0.956999999999999,0.037764999999978954,0.0,0.6547940000000078,All,None,232789.59925987243,150314.5140500129,190821.04654524432,166453.03867403313,214672.72469118275,3737064.9704679693,3725280.7236431693,199978.7331004101,3206630.2017887505,2867817.679558011,2383094.2999737323,2922874.729662286,3920469.492144684,4377745.664739884,2956508.7719298247,3349577.3294908744,2639927.7407700126,3016465.3522205204,,,,,,,,,,,,,,,,,,
P12725,11.094,788.6155,788.61638,1.115878419938412,C44H86NO8P,CCCCCCCCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 22:0_14:1,PC 22:0_14:1(5),0.9229999999999983,0.9040899999999965,0.2027280228961973,0.42637361602733825,All,Some,1900180.1626332959,1839685.4859499873,1959178.953454756,1633591.1602209944,1999119.693312509,4041072.2398909586,5525218.340611354,2020021.26689959,5852612.905610171,4822182.320441989,4689598.1087470455,5115030.776909,4116870.6613080013,4526011.560693642,4753736.842105263,4062736.7915465897,3804425.877836739,4470740.811638591,,,,,,,,,,,,,,,,,,
P12725,11.094,788.6155,788.61638,1.115878419938412,C44H86NO8P,CCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 22:0_14:1,PC 22:0_14:1(6),0.48799999999999777,0.07464499999997543,0.0,0.3117420000000083,All,None,27030.238106831566,0.0,0.0,19955.801104972375,46207.58199630839,381862.7896410722,209500.93574547724,0.0,190756.89260107916,0.0,97307.59127922247,172094.49342871405,232659.84654731458,276242.77456647396,109754.38596491226,217685.87896253602,175646.3813932483,182793.8361408882,,,,,,,,,,,,,,,,,,
P12851,11.2,684.55619,684.55615,0.058432021993661945,C43H70O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_22:6,"DG 18:1(9)_22:6(4,7,10,13,16,19)",0.6985454545454556,0.31839818181814716,0.0,0.3616225454545601,Some,None,0.0,15699.116508139403,0.0,6238.181060921585,5460.251005475601,32252.00031072788,36870.13550919979,0.0,36407.02391118702,33770.91463032908,33970.989038561056,26562.39642418381,33714.07519904968,40168.956445483775,33301.86233713078,32474.040262826784,32165.472811196403,32517.81382341191,,,,,,,,,,,,,,,,,,
P12851,11.2,684.55619,684.55615,0.058432021993661945,C43H70O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_22:6,"DG 18:1(6)_22:6(4,7,10,13,16,19)",0.6641818181818195,0.2932599999999649,0.0,0.34762327272728777,Some,None,0.0,15533.7869844731,0.0,6367.63091136269,5420.361486650191,32248.893031927288,34875.97923036563,0.0,34533.731853116995,32219.068884205255,33485.8891729001,25892.16613953002,32858.36835655266,40803.85852090033,33301.86233713078,31509.13043478261,30910.172043541585,31152.5081901718,,,,,,,,,,,,,,,,,,
P12851,11.2,684.55619,684.55615,0.058432021993661945,C43H70O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_22:6,"DG 18:1(11)_22:6(4,7,10,13,16,19)",0.6770000000000014,0.4544141666666472,0.0,0.2921343333333421,Some,None,0.0,16567.096507387494,0.0,6494.188027715724,5919.387507874207,35499.10665734483,39253.88526043457,0.0,38059.24423569598,37010.01648546566,35543.12178853883,28945.43743628617,36427.55644439766,45027.18503361591,35396.275325738454,34616.82930239061,34724.355145262016,34529.6779864163,,,,,,,,,,,,,,,,,,
P12916,11.324,696.50142,696.49627,7.394153022630669,C39H70NO7P,CCCCCCCCCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M+H]+,PE O-20:5_14:0,"PE O-20:5(5,8,11,14,17)_14:0",0.5135555555555555,0.43110444444441653,0.0,0.18704711111112224,Some,None,1590000.0,0.0,0.0,977000.0,2300000.0,1090000.0,0.0,990000.0,1800000.0,0.0,1680000.0,0.0,1900000.0,0.0,1190000.0,587000.0,1190000.0,1020000.0,,,,,,,,,,,,,,,,,,
P13126,11.467,746.56853,746.56943,1.2055141341662694,C41H80NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:0_18:1,PE 18:0_18:1(11),0.7799999999999994,0.04241500000000542,0.0,0.5290339999999975,All,None,,787000.0,743227.1706092242,682000.0,793000.0,1887268.9497062615,0.0,,2356097.56097561,,1841124.2603550295,,0.0,1972506.952721494,0.0,0.0,1758678.3439490446,0.0,,,,,,,,,,,,,,,,,,
P13126,11.467,746.56853,746.56943,1.2055141341662694,C41H80NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:0_18:1,PE 18:0_18:1(9),0.6760000000000002,0.5134400000000596,0.0,0.2678239999999762,All,None,,0.0,16772.829390775736,0.0,0.0,59922.625017910876,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P13126,11.467,746.56853,746.56943,1.2055141341662694,C41H80NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:0_18:1,PE 18:0_18:1(6),0.3890000000000011,0.4169799999999668,0.0,0.10550800000001405,All,None,,0.0,0.0,0.0,0.0,102808.42527582748,2480000.0,,163902.43902439022,,118875.7396449704,,2200000.0,167493.04727850616,1780000.0,2080000.0,231321.65605095535,1890000.0,,,,,,,,,,,,,,,,,,
P13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(6)_20:1(13),0.4949999999999992,0.1767250000000331,0.0,0.27580999999998623,All,None,78500.0,62750.0,69000.0,66750.0,78000.0,117228.4134410889,157863.32484824752,69500.0,149051.75054704596,119999.99999999997,97164.27473090723,146000.0,146134.16320885203,114733.11861188167,68750.0,109509.79538528515,116045.33734422002,104694.63041399098,,,,,,,,,,,,,,,,,,
P13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(6)_20:1(11),0.5359999999999996,0.3959350000000086,0.0,0.2168259999999963,All,None,0.0,0.0,0.0,0.0,0.0,10553.59421522756,20871.353044840416,0.0,16124.507658643326,13705.583756345175,11903.895438236801,12142.062689585442,18310.857538035965,10870.832014596093,5913.799370002424,15557.575097953848,10546.483311846441,0.0,,,,,,,,,,,,,,,,,,
P13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(11)_20:1(13),0.34699999999999953,0.10596500000002607,0.0,0.20051399999998926,All,None,78500.0,62750.0,69000.0,66750.0,78000.0,110217.99234368354,144265.3221069121,69500.0,139323.7417943107,106294.4162436548,89431.82983085596,133857.93731041456,133054.97925311205,108896.04937352224,62836.20062999758,97932.629516761,110908.17934393353,110305.36958600902,,,,,,,,,,,,,,,,,,
P13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(11)_20:1(11),0.3879999999999999,0.32517500000000155,0.0,0.14152999999999932,All,None,0.0,0.0,0.0,0.0,0.0,14096.767333049764,28144.703348345414,0.0,22521.006564551422,13705.583756345175,16075.345976422346,12142.062689585442,23542.531120331958,15904.59479083276,5913.799370002424,19537.984327383543,15955.808623406387,5610.739172018035,,,,,,,,,,,,,,,,,,
P13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(9)_20:1(13),0.3879999999999999,0.32517500000000155,0.0,0.14152999999999932,All,None,78500.0,62750.0,69000.0,66750.0,78000.0,106674.81922586133,136991.97180340713,69500.0,132927.24288840263,106294.4162436548,85260.37929267043,133857.93731041456,127823.30567081607,103862.28659728558,62836.20062999758,93952.2202873313,105498.85403237358,104694.63041399098,,,,,,,,,,,,,,,,,,
P13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(9)_20:1(11),0.42900000000000027,0.544384999999977,0.0,0.08254600000000936,All,None,78500.0,62750.0,69000.0,66750.0,78000.0,117228.4134410889,157863.32484824752,69500.0,149051.75054704596,120000.0,97164.27473090721,146000.00000000003,146134.16320885203,114733.11861188167,68750.0,109509.79538528514,116045.33734422002,104694.63041399098,,,,,,,,,,,,,,,,,,
P13187,11.574,584.52471,584.52485,0.2395107752691686,C35H66O5,CCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,DG 16:0_16:1,DG 16:0_16:1(9),0.984,0.5096699999999998,0.18654085193287054,0.6155105963530094,All,Some,0.0,0.0,0.0,0.0,0.0,6703.085553997194,19134.73053892216,0.0,12517.21809588116,18809.420289855072,13892.307692307693,11002.81690140845,12831.152993348116,0.0,0.0,14229.555236728838,12798.761609907122,15545.953002610966,,,,,,,,,,,,,,,,,,
P13187,11.574,584.52471,584.52485,0.2395107752691686,C35H66O5,CCCCCCCCC=CCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,DG 16:0_16:1,DG 16:0_16:1(7),1.0,0.9023799999999937,0.0,0.33904800000000246,Some,None,26600.0,23400.0,29500.0,0.0,31000.0,46996.914446002804,63865.26946107785,41500.0,58782.78190411884,58290.57971014493,39307.69230769231,57197.183098591544,54068.847006651886,73800.0,44400.0,42770.44476327116,40201.238390092876,51354.04699738903,,,,,,,,,,,,,,,,,,
P13301,11.702,660.55629,660.55615,0.21194261833395162,C41H70O5,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_20:4,"DG 18:1(9)_20:4(8,11,14,17)",0.8951428571428569,0.21005999999999858,0.0,0.5425760000000005,Some,None,1401.3806730290719,1395.367331591064,1310.9000343135958,807.3686077943788,0.0,6072.805591334276,10536.513057505339,0.0,7418.085971660784,7726.834583630191,5163.604835264256,4111.843617372308,5482.58106259225,8673.083503439486,8725.810801699143,7855.628453572145,6168.408130729374,4979.33406372477,,,,,,,,,,,,,,,,,,
