feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(6)_18:2(9,12)",0.7850000000000001,0.2665875000000142,0.0,0.4680474999999916,All,Some,,1156.7055436411174,18014.938804895606,22552.363228955015,0.0,0.0,1808.0357142857142,24443.978658536584,2284.916958179698,,18115.60207466941,22186.429834794715,27022.69692923898,32529.973176045165,28371.781033153427,27734.016437186463,0.0,29438.435708587647
3234,5.888,857.51843,857.51855,0.13993866376195552,C45H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(8,11,14,17)",0.8956666666666665,0.06973000000001169,0.0,0.6746953333333262,All,Some,,432786.78678678675,607554.7602004295,672964.3363900125,358870.1829505644,346837.92620270903,394680.5174441396,912457.5357930929,387048.0466138122,,564713.2944768249,879539.904202928,973718.5676201455,1149042.0517388561,878927.2030651341,1007344.292660338,970825.8463468733,975603.0150753768
3234,5.888,857.51843,857.51855,0.13993866376195552,C45H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(5,8,11,14)",0.9077499999999998,0.4104412500000194,0.0594195429152079,0.5274708843321545,All,Some,,49213.21321321321,165445.23979957053,184035.6636099875,88129.81704943559,81162.073797291,100319.48255586045,247542.46420690717,90951.95338618777,,156286.70552317516,260460.09579707214,306281.43237985444,330957.9482611438,231072.7969348659,312655.70733966195,339174.1536531266,314396.9849246231
3275,5.912,833.51865,833.51855,0.1199733346965079,C43H79O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:2,"PI 16:0_18:2(6,9)",0.8766666666666669,0.12780333333334207,0.0,0.6246513333333283,All,None,,216964.04275996113,191777.22464219044,122000.0,,206019.6270853778,167393.30855018587,189552.3775473722,133077.44680851063,,48779.09738717341,172770.79107505074,346116.27906976745,191858.6088939567,160165.03352243427,221968.08510638296,392000.0,147095.56527170519
3275,5.912,833.51865,833.51855,0.1199733346965079,C43H79O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:2,"PI 16:0_18:2(9,12)",0.5905,0.11391249999996944,0.021758307159051006,0.4214591457272592,All,Some,,127035.95724003886,31222.775357809584,0.0,,114980.37291462219,186606.69144981413,87447.62245262781,172922.55319148937,,87220.90261282661,139229.2089249493,93883.72093023254,184141.39110604336,79834.96647756576,99031.91489361702,0.0,166904.43472829481
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.7746666666666661,0.05133666666669493,0.0,0.5889313333333158,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.54698430705236,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.7353333333333328,0.04783833333334542,0.0,0.5595636666666591,All,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,323.11968235961433,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(6,9)",0.6783999999999999,0.06983399999996891,0.0,0.5008196000000187,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.54698430705236,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.7856666666666658,0.2345900000000256,0.0,0.4877793333333173,All,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,323.11968235961433,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(6,9)",0.6889999999999996,0.11871999999996774,0.0,0.47996800000001905,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.54698430705236,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(6,9)",0.6799999999999997,0.1289399999999432,0.0,0.4666360000000339,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,323.11968235961433,0.0,0.0,0.0,0.0,0.0,0.0
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(9)_20:4(8,11,14,17)",0.9330000000000002,0.06055333333326492,0.04419750241329918,0.7454260019306805,Some,Some,,347521.21769245574,494827.51712809026,430272.39073981985,365582.072293,322334.8527110688,345609.3897758246,740790.1549348909,332865.6439954437,,419161.3378994051,725954.993072977,795457.4678015879,896754.6182988567,603390.0002946289,791462.1234302175,791547.3496220345,739494.9907503064
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(6)_20:4(8,11,14,17)",0.9644999999999999,0.09890874999990729,0.02495391632985386,0.7322178830639386,Some,Some,,226866.19492485622,285190.9130974799,253045.74838388865,225777.06003150114,203715.1053359639,253115.64777215332,459383.5560007458,212695.7428915124,,249004.2529118809,454203.0179353727,471038.8905485406,558101.7199181949,352298.6947939071,471401.6665215912,515222.93042661616,471438.86793359445
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(11)_20:4(8,11,14,17)",0.942,0.0841044444443671,0.02444517623758718,0.7226934743234495,All,Some,,196023.68685465082,254131.1751272087,229018.17779987844,198264.44962816755,177988.2985237091,189087.16693552872,412288.2925073607,181998.57351203467,,224181.9963431019,387323.54813344823,446316.44275393727,502640.22529922554,335327.1854099761,445804.8919451457,438719.15077055723,408560.17105927016
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(9)_20:4(5,8,11,14)",0.9405714285714281,0.1995385714285151,0.06791452249551619,0.6870656179964464,Some,Some,,172973.25608739335,202719.6602427982,189161.00337035197,173797.2765516279,153643.67190511827,199636.20181342823,346230.3512811506,164408.06072154743,,182044.63031992808,334493.5784625754,353752.09852440597,424078.8547289369,258053.9760172063,356070.6174676152,392441.84256308404,359001.0330826706
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(6)_20:4(5,8,11,14)",0.9642499999999996,0.2165912499999223,0.05123099670345613,0.6824300473628112,Some,Some,,191408.17068217287,258520.77406947402,241242.61008895523,195555.95430348706,173737.44245640296,182233.9656227402,422207.94144302356,177118.7072186678,,235317.35208251255,396080.4283521174,457903.2427724505,516260.4351761826,345833.35788574297,465847.8606642348,447090.5885794344,426182.6394060976
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(11)_20:4(5,8,11,14)",0.941555555555555,0.26591333333330014,0.0624711063769916,0.6436733295460573,All,Some,,135207.47375847105,164609.96033494934,157260.0696171059,141023.18719221646,118580.62906773704,150317.62808032485,279099.7038328281,130913.27166079392,,150290.43044317162,271944.4340435092,285531.8575990777,352164.1465786032,215096.78559853864,299412.83997119596,314978.13803827384,295322.297768061
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(11,14,17)",0.8687999999999996,0.08850600000000668,0.12582863685093887,0.7425993094807468,Some,Some,0.0,1291.5918367346937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,591.3498368988774,0.0,608.2372261807009,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(11,14,17)",0.8671428571428569,0.07659857142855994,0.08987759775067063,0.719657221057686,Some,Some,0.0,2332.04081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,942.1377253897416,0.0,1005.2213069160068,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(11,14,17)",0.8256666666666662,0.1030316666666522,0.1048571973757824,0.6826000912339675,Some,Some,0.0,2583.1836734693875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,960.9197702575597,0.0,1157.722829973777,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(8,11,14)",0.807666666666667,0.05866666666670047,0.0,0.6109333333333133,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,171.1252976845644,0.0,67.34325748947104,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(5,8,11)",0.9365000000000006,0.28426250000006803,0.0,0.5786424999999596,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,375.83061498128836,0.0,297.54853918893866,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(5,8,11)",0.8860000000000003,0.2560980000000427,0.0,0.5551411999999747,Some,None,0.0,1291.5918367346937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,540.6952310432468,0.0,532.555028739438,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(8,11,14)",0.7395,0.07125499999999363,0.0,0.5488470000000039,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,191.89937761412077,0.0,169.30575053638123,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(8,11,14)",0.7333333333333334,0.09005833333333157,0.0,0.5326316666666678,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,375.83061498128836,0.0,297.54853918893866,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(5,8,11)",0.7132500000000004,0.2776875000000274,0.0,0.4039874999999839,All,None,0.0,1291.5918367346937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,590.2115311493127,0.0,634.5175217863481,0.0,0.0
3412,5.975,881.51861,881.51855,0.06806436456975455,C47H79O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_22:6,"PI 16:0_22:6(4,7,10,13,16,19)",0.8585454545454548,0.25480181818182823,0.04269805125690311,0.5681137137327894,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.8632499999999996,0.0926362499999982,0.025223105859214064,0.655196734687372,Some,Some,,22386.45732103297,24369.088848684867,15556.664218491882,21154.099364617618,17207.95373603439,20938.30063741568,40262.918051199405,19379.85391892241,,17977.991600659185,36680.08981830782,41901.970653635166,47238.84682943015,25556.227352760554,39797.64369515922,40172.55503030712,35171.63462520687
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.8359999999999997,0.08369199999999637,0.04135503156859927,0.6516688252548815,Some,Some,,743.2514588639515,667.3595896538699,123.64341341732118,357.7126234402511,198.89918858742487,699.6658209047589,1498.9667334793892,985.8519527780411,,442.28618651562664,1420.6288456154844,1574.5180616702664,1874.262857390181,601.5174337605056,1485.7085346215783,1815.6576536153132,1122.3568349439192
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.7969090909090905,0.07530090909089764,0.01834407698851932,0.6070219888635493,All,Some,,19989.08442757725,19956.842084335676,13427.07857758839,18894.281558600633,15441.136475709927,19057.36741134971,33524.99927860018,18130.61062580306,,15531.75366444198,29269.648733675407,34730.73680231237,38808.640483601615,20807.580729015317,32811.3805908837,32948.020259015204,30512.963000796783
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(4,7,10,13,16)",0.874625,0.2037987499999403,0.029853120466621023,0.6013032463733327,Some,Some,,1273.4396949166594,785.6589594226526,457.67591018065764,757.3145525530122,635.3136316316417,1159.5643294758336,1760.1711826295802,1483.338219949466,,771.2813102585043,1457.8834750366577,1549.5084515746753,2075.7394870389135,774.0420031193697,1642.8242794702423,1814.1924288780313,1725.846323574479
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.8658571428571425,0.2263771428570749,0.003865642131526858,0.5599519422766907,Some,Some,,24665.278807669463,25113.183164675247,15947.22529163055,22082.278190308505,18273.333964265963,22839.903459372486,42674.03604335502,21735.727775238654,,18588.22449147259,37625.02226859746,44103.903716399174,51469.85605205354,25910.78852838297,42092.9869532354,41934.731981011646,37095.67491368215
3474,5.996,909.55055,909.54985,0.7696114732487277,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.8442105263157891,0.2167342105262474,0.002848367886388211,0.5476065890459935,All,Some,,2442.4882899397107,2207.8673532276985,1087.712588691197,1554.3137104799814,1343.3630037706528,2105.1983414815263,4278.908710736428,2384.617507308365,,1588.4627466521035,3546.726858767171,4139.362314408348,5532.654290485584,2049.8439529612806,4169.45594662986,4314.842647172692,3371.524301795821
3540,6.047,719.48651,719.48686,0.48645780692343654,C38H73O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(9),0.4209999999999994,0.0975800000000504,0.0,0.27825199999996925,All,None,,112000.0,52813.25581395349,48515.62500000001,0.0,97300.0,121000.0,128000.0,0.0,,53058.82352941177,128000.0,155000.0,78441.32115249474,104172.48062015504,91976.01918465228,51007.51879699248,110735.17030233447
3540,6.047,719.48651,719.48686,0.48645780692343654,C38H73O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(11),0.6360000000000001,0.5123450000000389,0.0,0.20139299999997673,All,None,,0.0,64186.74418604652,95484.375,141000.0,0.0,0.0,0.0,131000.0,,43411.76470588235,0.0,0.0,55558.67884750527,42827.51937984496,0.0,76992.48120300751,0.0
3540,6.047,719.48651,719.48686,0.48645780692343654,C38H73O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(6),0.6069999999999993,0.49600999999995565,0.0,0.18799400000002606,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26529.411764705885,0.0,0.0,0.0,0.0,59023.98081534771,0.0,46264.82969766551
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(11,14,17)",0.8615999999999999,0.08781600000002072,0.14660436541544292,0.7538738923323419,Some,Some,0.0,2189.387755102041,626.5994630464515,0.0,2577.092511013216,0.0,3564.068692206077,675.6071132640704,2252.1158129175947,0.0,0.0,432.24860603730053,0.0,594.0996635828427,0.0,563.9300876660969,923.4045282534796,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(11,14,17)",0.8468,0.0942600000000084,0.14660436541544292,0.7381674923323494,Some,Some,0.0,3953.061224489796,856.9348057342586,0.0,5134.361233480176,0.0,5762.747688243064,1292.4010453183762,4539.420935412027,0.0,0.0,659.173510588623,0.0,820.7434819175778,0.0,789.8770469206594,1577.9154640497723,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(11,14,17)",0.8620000000000001,0.07591428571428034,0.10471740386817352,0.7278253516659708,Some,Some,0.0,4378.775510204082,897.3253634567651,0.0,5447.577092511014,0.0,6345.046235138705,1351.214226528141,4504.231625835189,0.0,0.0,864.4972120746011,0.0,932.9142136248948,0.0,1010.420686993439,1846.8090565069592,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(8,11,14)",0.72675,0.07077124999996443,0.025555189441058678,0.5593814015528683,All,Some,0.0,0.0,177.936781318069,0.0,0.0,0.0,391.5455746367238,0.0,0.0,0.0,0.0,0.0,0.0,186.1223717409588,0.0,91.85642609031262,0.0,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(8,11,14)",0.6826666666666664,0.05846833333333734,0.03407358592141157,0.53831120207046,Some,Some,0.0,0.0,251.07643989666178,0.0,0.0,0.0,0.0,408.3421505513418,0.0,0.0,0.0,116.78571428571426,0.0,270.9411269974769,0.0,172.2445828968407,354.2351356551857,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(8,11,14)",0.6904,0.07900999999997112,0.040888303105693885,0.5376246424845725,Some,Some,0.0,2189.387755102041,448.66268172838255,0.0,2870.4845814977975,0.0,3172.5231175693525,675.6071132640704,2252.1158129175947,0.0,0.0,432.24860603730053,0.0,524.936921783011,0.0,464.7957214533826,923.4045282534796,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(5,8,11)",0.8074999999999997,0.2844500000000778,0.0,0.47532999999995307,Some,None,0.0,0.0,213.08748290360165,0.0,0.0,0.0,391.5455746367238,128.42118681879023,0.0,0.0,0.0,108.00601532672286,0.0,206.29100084104292,0.0,180.84578485967913,0.0,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(5,8,11)",0.8074999999999997,0.2844500000000778,0.0,0.47532999999995307,Some,None,0.0,0.0,251.07643989666178,0.0,0.0,0.0,0.0,408.3421505513418,0.0,0.0,0.0,116.78571428571426,0.0,270.9411269974769,0.0,172.2445828968407,354.2351356551857,0.0
3555,6.056,797.53403,797.53381,0.27585037430950743,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(5,8,11)",0.7479999999999999,0.2859171428571829,0.0,0.42684971428569024,Some,None,0.0,2189.387755102041,587.300542019148,0.0,2870.4845814977975,0.0,3172.5231175693525,900.065013703869,2252.1158129175947,0.0,0.0,540.2546213640234,0.0,573.0100925147183,0.0,553.7850802227491,1059.9961516259382,0.0
3557,6.058,907.53335,907.5342,0.936603821667554,C49H81O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:6,"PI 18:1(9)_22:6(4,7,10,13,16,19)",0.8358333333333333,0.2024866666666109,0.007117358980493282,0.5528685538510948,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.4607886430176,1138.3304940374787
