feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
8577,8.365,782.5683,782.56943,1.443961336426335,C44H80NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(6,9)_18:2(9,12)",0.9440000000000008,0.9099266666666684,0.412833871700324,0.9269633333333346,Some,Some,121670.09415262636,242976.8693277648,102694.48584202683,132524.0251204907,113567.3206127385,1269284.4403357895,1539618.2904331023,149593.60440491317,1828056.6021579036,2032657.5293698823,2283050.7485903166,1495365.0821163931,1463547.1829151835,1249323.6212278875,3025218.7339166235,1246514.8919973357,1165806.2418725619,1291715.1898734178
8577,8.365,782.5683,782.56943,1.443961336426335,C44H80NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(6,9)_18:2(6,9)",0.6935000000000011,0.8696100000000513,0.1213297892481066,0.7815550000000262,All,Some,121670.09415262636,229708.457152036,102694.48584202683,132524.0251204907,113567.3206127385,1214169.2579208335,1539618.2904331023,138887.90060708742,1774816.7494433976,1980264.328942684,2220114.7190355826,1450313.29895567,1431652.0531296118,1249323.6212278877,2964487.905301081,1246514.8919973357,1119964.2392717814,1248107.1080817915
8767,8.452,790.53704,790.53813,1.3788076230763195,C45H76NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:6,"PE 16:1(9)_24:6(4,7,10,13,16,19)",0.6633333333333331,0.848225000000061,0.01002839391330266,0.755779166666697,All,Some,285504.0582568459,342199.5926680244,316000.0,390000.0,403788.0377754459,585480.7020962216,729334.8181143282,314000.0,826386.4720740949,665571.4285714285,619737.100255052,686539.5537525356,631055.9904697074,567506.7694230368,376343.0996714129,580800.8890535284,415636.8563685637,574994.9554765978
8767,8.452,790.53704,790.53813,1.3788076230763195,C45H76NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:6,"PE 16:1(7)_24:6(4,7,10,13,16,19)",0.6163333333333331,0.8448100000000712,0.01002839391330266,0.7305716666667021,All,Some,285504.0582568459,342199.5926680244,316000.0,390000.0,303105.981112277,655300.6316268042,818405.3452115813,314000.0,933630.3676676956,795000.0000000001,735781.8324504611,866920.892494929,724926.8209666442,632409.9146011247,607771.0843373494,613411.3724763845,695162.6016260163,626650.8751151467
8767,8.452,790.53704,790.53813,1.3788076230763195,C45H76NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:6,"PE 16:1(6)_24:6(4,7,10,13,16,19)",0.6206666666666661,0.833526666666728,0.03074076506544678,0.727096666666697,All,Some,448991.8834863081,555600.8146639512,316000.0,390000.0,303105.981112277,759218.666276974,962259.8366740906,314000.0,949983.1602582094,939428.5714285712,764481.0672944869,686539.5537525355,784017.1885636487,700083.3159758383,785885.8159912378,725787.7384700871,849200.5420054201,638354.1694082555
8790,8.458,808.58423,808.58508,1.051219000850621,C46H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 12:0_26:5,"PC 12:0_26:5(11,14,17,20,23)",0.9351111111111103,0.9079955555556202,0.11064040204150075,0.9215533333333652,All,Some,776517.6347187622,1014216.0648773895,505051.7928286852,273983.0508474576,409302.25653206656,2768926.032660903,3453752.1109099914,527420.8712002507,3882482.9565841407,3647940.942533307,3564981.150719065,2835926.3694423973,2891643.899050706,2693143.920595533,3606469.2543684146,2364270.5448536505,2634598.205907743,2480678.7897789623
8790,8.458,808.58423,808.58508,1.051219000850621,C46H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 12:0_26:5,"PC 12:0_26:5(8,11,14,17,20)",0.9336000000000002,0.8852610000000822,0.19839760796699762,0.9094305000000412,All,Some,253482.3652812377,435783.93512261054,406948.20717131475,786016.9491525423,610697.7434679335,461073.96733909706,696247.8890900082,492579.1287997492,757517.0434158596,962059.0574666932,1065018.8492809348,874073.6305576026,778356.1009492938,726856.0794044666,1443530.745631586,725729.4551463501,405401.7940922569,769321.2102210377
8895,8.503,732.55299,732.55378,1.078419116120209,C40H78NO8P,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_24:1,PC 8:0_24:1(15),0.8729999999999993,0.9226150000000075,0.0,0.8978075000000034,All,None,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.8874285714285713,0.8752428571428774,0.14228477343749588,0.8813357142857244,Some,Some,15880.87404556459,39816.54280034944,37129.10210860471,19736.941567767783,33946.62148782151,78661.9376977547,92714.43677097445,43870.912220309816,112162.5344352617,97020.48724708572,96806.55511846709,94525.34235794115,82842.83774609641,82098.71101871101,97618.94114431938,75330.45281714482,75934.37152391547,82959.85478492128
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.8923333333333332,0.8638850000000579,0.0,0.8781091666666955,All,None,45518.18859022907,55916.20981730246,41551.91624445519,40743.82039458765,41567.91128517679,106926.7983591246,137441.99187126194,43473.75215146299,154891.9457735247,131672.58520471366,137471.38178368352,118479.4585235322,112035.07580900656,118030.97713097713,134118.0094904474,103924.47286553751,105485.87031567642,108574.61268943391
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.8544,0.8905860000000303,0.09557170636367615,0.8724930000000152,Some,Some,2987.615618598299,29997.467809528633,25829.797969180316,5164.411520145136,24026.79926951088,77988.96482486493,92587.45002147838,32292.168674698794,120791.75728577642,102542.19737636186,104913.37792844238,95770.8956398552,84974.46631968017,91930.60291060292,107857.29547091998,73076.73695126166,77690.63327068389,84834.48013846089
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.8724999999999996,0.8706275000000119,0.24899835351561778,0.8715637500000057,All,Some,45518.18859022907,26342.75730220427,17296.865473963044,40743.82039458765,20465.136746683096,38287.86089589822,54844.16614347553,11181.583476764199,42729.411338263,41736.048025918746,43622.36462846474,33159.058712419326,37857.16979708834,39472.390852390854,36499.06834612804,36453.85413066021,35235.400444938816,34926.42154586517
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.8174285714285716,0.9004871428571407,0.2788157825284618,0.8589578571428562,Some,Some,22107.517536780684,17927.022270615194,10617.571005108584,28446.594602766654,15069.506479790534,37772.39231240819,40536.992366916704,11181.583476764199,39795.128316659415,41816.85354000572,44204.629914979254,33812.214701715726,39199.81896356642,43028.60706860707,49817.79334674913,32453.508468717588,31213.561044839083,39628.350711300605
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.7799999999999999,0.8807966666666592,0.1592861772727936,0.8303983333333296,All,Some,2987.615618598299,0.0,1574.7471986881667,5164.411520145136,2924.024731017184,8362.045909949351,8874.962825893004,0.0,8629.222850514716,9211.828605914305,9981.690625963058,10253.030064536439,10090.631364562121,12438.711018711017,20088.89220143599,4760.974766678189,7440.163399946299,13076.280130018153
8937,8.528,740.5217,740.52248,1.0533103599547249,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(9,12)_18:2(9,12)",0.8305000000000007,0.9040350000000217,0.02891688094418168,0.8672675000000112,All,Some,7521.575984990621,5287.785917177454,6540.967330149874,7602.900823206586,3500.0,7607.136339252631,10004.614577871002,6235.162374020158,8842.495159525215,8462.635680489842,6697.879858657246,7166.61094394294,7925.471483753692,8477.414178335215,8173.848740168512,8001.643964302491,5369.164704252666,6442.1755573474475
8937,8.528,740.5217,740.52248,1.0533103599547249,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(9,12)",0.7603333333333335,0.8925400000000346,0.0,0.8264366666666841,Some,None,104768.49661473204,63000.0,90812.16018155169,90000.0,110500.0,64812.71533726725,78000.0,88000.0,77647.61343547437,69500.0,44600.0,74000.0,64000.0,67164.89014938346,39877.593211519605,61500.0,57000.0,57722.68344482175
8937,8.528,740.5217,740.52248,1.0533103599547249,C41H74NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(6,9)",0.7370000000000001,0.8806050000000596,0.0,0.8088025000000298,All,None,98709.92740027735,57712.21408282254,85646.87248829844,82397.0991767934,107000.0,57580.14832348012,67995.385422129,81764.83762597985,69509.89140500042,61037.36431951016,37902.120141342755,66833.38905605706,56074.52851624631,59357.69567228131,32648.558048311887,53498.35603569752,51630.83529574734,51835.1409978308
9089,8.638,690.50616,690.50683,0.9703017709668639,C37H72NO8P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(7),0.9949999999999992,0.9148050000000012,0.0,0.9549025000000002,All,None,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,172914.23001949317,0.0,0.0,0.0,0.0,0.0,0.0,41615.85365853659,0.0,0.0
9089,8.638,690.50616,690.50683,0.9703017709668639,C37H72NO8P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(6),0.9400000000000013,0.9290399999999863,0.0,0.9345199999999938,All,None,215653.49544072946,74396.15384615384,,0.0,313131.8407960199,1060000.0,1155251.7985611511,769000.0,957085.769980507,818000.0,765000.0,364726.44376899686,886804.979253112,1050000.0,541000.0,793029.3791574278,809501.7381228274,945000.0
9089,8.638,690.50616,690.50683,0.9703017709668639,C37H72NO8P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(9),0.9310000000000009,0.9267800000000079,0.0,0.9288900000000044,All,None,558346.5045592706,592603.8461538461,,647000.0,528868.15920398,0.0,84748.2014388489,0.0,0.0,0.0,0.0,665273.556231003,153195.02074688798,0.0,0.0,215354.76718403545,188498.26187717263,0.0
9306,8.712,740.52175,740.52248,0.98579046509961,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(9,12)_18:2(9,12)",0.9945000000000004,0.9214299999999582,0.026122789026262264,0.9579649999999793,All,Some,85137.54646840149,39599.12216532553,86275.00000000001,40840.186915887854,95261.45552560645,124119.06677393403,105443.53842352361,0.0,102378.4355179704,228700.11402508547,119084.90254377271,102119.70074812968,196054.76908795547,208282.11881767632,246174.64323852054,110958.83134130144,134239.27178153448,172412.09130166564
9306,8.712,740.52175,740.52248,0.98579046509961,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(9,12)",0.8866666666666667,0.7845183333333049,0.01741519268417484,0.8355924999999859,Some,Some,130931.22676579925,173500.0,135362.5,157579.90654205607,154385.44474393534,517940.46661303303,642278.2307882382,166000.0,693810.7822410148,565564.4241733182,505457.5487281137,533940.1496259352,548619.1691807844,492859.23324553703,349041.3552082322,504520.5843293493,487880.3641092328,464380.012338063
9306,8.712,740.52175,740.52248,0.98579046509961,C41H74NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(6,9)",0.7219999999999995,0.6994050000000414,0.0,0.7107025000000204,All,None,130931.22676579925,133900.87783467447,135362.5,157579.90654205607,119353.09973045823,517940.46661303303,642278.2307882382,166000.0,693810.7822410149,445735.46180159634,505457.5487281137,533940.1496259352,455326.06173126015,398858.64793678664,249784.00155324725,504520.5843293493,487880.3641092328,383207.89636027144
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.9205000000000005,0.9626449999999807,0.0,0.9415724999999906,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13057.7984940839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.8530000000000006,0.9137924999999711,0.12346261965561474,0.8833962499999859,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31969.092864826103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.8392499999999998,0.9170812500000096,0.0,0.8781656250000047,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137297.38257439944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.86,0.8779399999999994,0.141100136749274,0.8689699999999997,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18911.294370742202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.784666666666667,0.8599866666666381,0.16461682620748633,0.8223266666666526,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148138.47257081393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.7579999999999991,0.8715175000000386,0.0,0.8147587500000188,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133625.95912513442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(11)_18:2(9,12)",0.9703333333333326,0.9226416666667016,0.1656676774253359,0.9464875000000171,All,Some,912119.9882508444,747164.1902486373,873933.740418345,680836.4739507046,1024167.1118709263,949500.3657049979,1112714.633298575,892471.1162588679,1168845.630137677,900720.405629139,742469.2463490033,938064.1744188286,968807.2035681223,987065.7686871209,594222.6954669913,846395.3427018662,867177.2105068442,835221.5367358384
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(6)_18:2(9,12)",0.9793333333333324,0.9039116666666965,0.1656676774253359,0.9416225000000145,All,Some,1759130.0729426742,1582269.842455014,1708672.729634923,1432421.8685713343,1861571.7491184957,1837808.0455099554,2185053.8755648243,1624172.2889821923,2324173.0125909857,1847719.1639072848,1578272.6788188892,1866840.5847345004,1975030.547841454,1961763.532052881,1274856.0444727163,1793150.3596742707,1631238.9284237556,1714413.9091418956
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(9)_18:2(9,12)",0.9604999999999997,0.92154000000005,0.4562565800839423,0.9410200000000248,Some,Some,202422.03945758066,220981.10953483163,204346.62855658052,170306.62848553667,287022.1177476226,373975.78220235684,454362.18282933615,206740.69784276822,462275.79134937044,340316.63907284767,298501.2258821021,358753.8760809692,363628.7132878902,369654.9430448159,241732.44461653347,336161.77427581477,334632.7609845269,324172.7425687045
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(11)_18:2(6,9)",0.9413333333333332,0.9063900000000634,0.3035628746634064,0.9238616666666983,All,Some,1104543.0068047193,1116518.3304711417,1099515.915291672,980398.0218224905,1181434.9823699112,1398584.6403900853,1678859.9235314566,993351.3826552774,1785736.3793770066,1430860.7201986758,1260011.5126319155,1430539.473430789,1499654.9692838506,1470209.5285607383,979864.2033354538,1403022.4950313945,1179807.621161672,1319461.581604038
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(9)_18:2(6,9)",0.9430000000000014,0.903925000000072,0.4155101278918769,0.9234625000000367,Some,Some,235325.79429186863,258863.5854550885,244876.18552682866,197078.5401203583,240799.2306870392,407521.17025599355,464483.8373305527,243900.3909077748,507296.38408391736,399077.19370860927,341069.1823899371,413249.5522043105,389408.7351678869,414575.5383719965,260753.65765965098,360892.2384227097,378856.39050292695,355468.31183398765
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(6)_18:2(6,9)",0.9485000000000001,0.8881400000000781,0.24758924804917112,0.9183200000000391,Some,Some,536459.0982523132,604202.941835287,538654.8005716512,488958.46704957506,555004.8082060049,702609.9959366112,824525.5474452554,449364.12335312006,931672.8024610417,771305.8774834437,709676.1539281526,802552.3391306023,763469.8308507953,746730.6892824479,578570.9544486544,710377.7898939445,638287.0884202737,651261.9181155358
9543,8.801,732.55313,732.55378,0.8873068676958072,C40H78NO8P,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_24:1,PC 8:0_24:1(15),0.9800000000000004,0.9223949999999945,0.0,0.9511974999999975,All,None,0.0,0.0,0.0,0.0,0.0,883000.0,1080000.0,0.0,0.0,701000.0,,890000.0,0.0,0.0,675000.0,793000.0,615000.0,751000.0
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(11),0.9420000000000002,0.944904999999892,0.1031998091172673,0.9434524999999461,All,Some,190698.4319186293,96683.90961067246,193720.0416811393,49917.84139064256,73100.18214936246,180510.12753188296,190986.85150778908,30861.35202566236,81489.81090508537,129846.54252830542,58380.00753484867,135422.7153200533,139331.67289331675,144306.8391866913,59573.547589616814,152039.91880920163,152186.19916746716,140431.63523021952
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(7)_18:1(11),0.9600000000000009,0.924712499999913,0.05159990455863365,0.9423562499999569,All,Some,38545.74075195254,30558.126871766945,50458.49253212922,33008.73475741589,33542.805100182144,157094.89872468114,147873.37430327284,67579.8978258287,175872.0396548559,108175.3532328998,102067.0601532086,116826.84341342171,123204.6492320465,142426.0628465804,94508.652657602,109925.57510148849,127356.7082933077,107509.10150607752
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(9),0.9600000000000009,0.924712499999913,0.05159990455863365,0.9423562499999569,All,Some,272174.12363019923,252981.21426626734,257110.10767627653,346276.91775490786,481859.7449908925,274312.95323830954,339640.56024010293,466313.4133301652,342986.96530200116,238202.4890053336,192379.7563732262,294348.54652209935,245973.43295973435,255614.6025878004,159230.53152039554,254541.948579161,240018.41178354144,240658.85612440555
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(7)_18:1(9),0.9780000000000015,0.904519999999934,0.0,0.9412599999999678,All,None,462872.5555488285,349665.1238769398,407724.9044807225,396194.75914555043,487874.3169398907,359743.0607651913,457275.9754180363,435452.0613045029,424476.77620708646,321094.7880602602,250759.76390807488,407903.8939519469,346077.21046077216,358544.3622920517,181294.8084054388,356044.6549391069,345585.97502401535,319494.5390963535
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(6)_18:1(11),0.9294999999999991,0.9280199999998899,0.05159990455863365,0.9287599999999445,All,Some,310719.86438215175,283539.34113803424,264463.35533171246,379285.65251232375,448316.9398907104,336327.83195798943,414162.49821352004,472170.60710466915,518859.00495685707,299423.5987648545,294446.81652643473,389308.02204531536,329950.1867995019,356663.58595194086,216229.913473424,313930.3112313938,320756.4841498559,286572.0053722115
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(6)_18:1(9),0.9474999999999998,0.907827499999911,0.0,0.9276637499999554,All,None,272174.12363019923,252981.21426626734,235557.48523792985,346276.91775490786,448316.9398907104,226772.94323580893,302964.8420751751,435452.0613045029,342986.96530200116,214725.36726864416,192379.7563732262,283414.8625769965,226359.48526359486,234926.06284658043,140475.89616810877,229273.34235453315,216709.09382004483,209860.87999526976
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(6),0.9433333333333328,0.908466666666565,0.06879987274484486,0.9258999999999489,All,Some,190698.4319186293,96683.90961067246,172167.41924279268,49917.84139064256,39557.37704918032,132970.11752938232,154311.13334286126,0.0,81489.81090508537,106369.420791616,58380.00753484867,124489.03137495047,119717.72519717725,123618.29944547135,40818.912237330034,126771.31258457375,128876.88120397054,109633.65910108373
