feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
13892,13.096,612.55556,612.55615,0.9631770083253953,C37H70O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,DG 16:0_18:1,DG 16:0_18:1(9),0.9570000000000007,0.509949999999975,0.1412906622817008,0.1412906622817008,All,Some,13155.06241331484,13352.360515021457,12599.6336996337,7873.981415296641,13537.578726382086,96708.88227794308,99264.70588235295,15238.98635477583,95285.71428571429,97024.39024390244,63117.903930131004,83792.37288135594,103364.01673640167,116225.40983606558,51853.569567483064,84694.83568075117,70097.85932721713,77440.72062524836
13928,13.138,662.57179,662.5718,0.015092704048737455,C41H72O5,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC,[M+NH4]+,DG 18:0_20:4,"DG 18:0_20:4(5,8,11,14)",0.8693333333333323,0.7394749999999893,0.07862608743536949,0.07862608743536949,Some,Some,16300.0,23700.0,0.0,0.0,0.0,110000.0,110000.0,0.0,110000.0,112000.0,112000.0,92500.0,108000.0,119000.0,140000.0,98400.0,93400.0,96800.0
14007,13.224,638.57117,638.5718,0.9865766073619576,C39H72O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(9)_18:1(9),0.7009999999999987,0.5325750000000085,0.027613560142355546,0.027613560142355546,All,Some,22512.676056338027,17921.01167315175,19698.910675381263,23133.333333333336,11744.069740766232,32590.03854492893,45552.19872440417,12729.407566024267,36870.48143945534,33461.53846153846,26232.035928143712,37516.54122177489,37957.500792895655,42651.59178815828,23290.43183742591,31429.101958136398,26080.421885299937,36252.262443438914
14007,13.224,638.57117,638.5718,0.9865766073619576,C39H72O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(6)_18:1(9),0.7439999999999986,0.6336866666666955,0.024559138936187757,0.024559138936187757,Some,Some,15425.352112676057,11045.654993514914,8734.422657952071,0.0,14189.2635925671,25028.6075644423,25045.98858677408,4303.925767309064,26448.20878586481,14871.79487179487,13101.29740518962,23573.078942762117,22683.15889628925,25364.772389169884,10709.568162574089,22739.027683997294,15919.578114700067,20011.689291101055
14007,13.224,638.57117,638.5718,0.9865766073619576,C39H72O5,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(6)_18:1(6),0.8299999999999983,0.8359100000000694,0.01845029652385218,0.01845029652385218,Some,Some,16259.154929577466,17921.01167315175,19698.910675381263,23133.333333333336,11744.069740766232,26876.053962900503,38603.55824102048,12729.407566024267,31131.463770465234,33461.53846153846,26232.035928143712,31449.32609837213,32477.006026006977,36889.31865516215,23290.43183742591,26553.004726536128,26080.421885299937,30554.298642533933
14007,13.224,638.57117,638.5718,0.9865766073619576,C39H72O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(11)_18:1(9),0.7379999999999987,0.5188224999999989,0.013806780071177773,0.013806780071177773,All,Some,25430.985915492955,28966.666666666664,28433.333333333336,23133.333333333336,25933.333333333332,46190.67694531438,56700.906344410876,17033.33333333333,51840.65488733994,48333.33333333333,39333.33333333333,48955.189917731484,49679.67015540755,56491.81791133591,34000.0,44415.935178933156,42000.00000000001,44868.02413273001
14007,13.224,638.57117,638.5718,0.9865766073619576,C39H72O5,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(11)_18:1(6),0.7933333333333318,0.6153500000000159,0.0061500988412840595,0.0061500988412840595,Some,Some,9171.830985915492,11045.654993514914,8734.422657952071,0.0,14189.2635925671,19314.622982413875,18097.3481033904,4303.925767309064,20709.191116874696,14871.79487179487,13101.29740518962,17505.863819359354,17202.66412940057,19602.499256173756,10709.568162574089,17862.930452397028,15919.578114700067,14313.725490196077
14100,13.445,638.57027,638.5718,2.3959717607361832,C39H72O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(9)_18:1(9),0.25899999999999856,0.5325750000000085,0.03939792595658803,0.03939792595658803,All,Some,0.0,0.0,1066.9281045751634,0.0,0.0,0.0,0.0,3064.025695931477,0.0,5353.846153846153,0.0,4223.5603010677405,0.0,0.0,0.0,0.0,0.0,0.0
14100,13.445,638.57027,638.5718,2.3959717607361832,C39H72O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(6)_18:1(9),0.30199999999999844,0.633386666666695,0.03503999963703865,0.03503999963703865,Some,Some,0.0,0.0,473.0718954248366,0.0,0.0,0.0,0.0,1035.9743040685223,0.0,2379.487179487179,0.0,2653.824610537371,0.0,0.0,0.0,0.0,0.0,0.0
14100,13.445,638.57027,638.5718,2.3959717607361832,C39H72O5,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(6)_18:1(6),0.3879999999999981,0.835010000000068,0.0263241469979399,0.0263241469979399,Some,Some,0.0,0.0,1066.9281045751634,0.0,0.0,0.0,0.0,3064.025695931477,0.0,5353.846153846153,0.0,3540.521617363907,0.0,0.0,0.0,0.0,0.0,0.0
14100,13.445,638.57027,638.5718,2.3959717607361832,C39H72O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(11)_18:1(9),0.2959999999999985,0.5188224999999989,0.019698962978294016,0.019698962978294016,All,Some,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,4099.999999999999,0.0,7733.333333333333,0.0,5511.307544197445,0.0,0.0,0.0,0.0,0.0,0.0
14100,13.445,638.57027,638.5718,2.3959717607361832,C39H72O5,CCCCCCCCCCCC=CCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_18:1,DG 18:1(11)_18:1(6),0.35133333333333167,0.6150500000000155,0.008774715665979966,0.008774715665979966,Some,Some,0.0,0.0,473.0718954248366,0.0,0.0,0.0,0.0,1035.9743040685223,0.0,2379.487179487179,0.0,1970.7859268335376,0.0,0.0,0.0,0.0,0.0,0.0
14382,14.572,640.5871,640.58745,0.5463734889371149,C39H74O5,CCCCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCCCC,[M+NH4]+,DG 18:0_18:1,DG 18:0_18:1(9),0.8539999999999992,0.9019899999999552,0.7692382114716749,0.7692382114716749,Some,Some,,,,,,14800.0,21900.0,,23500.0,,0.0,,16300.0,41800.0,6710.0,,26200.0,33200.0
15281,17.548,764.67171,764.67627,5.96330784540125,C47H86O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCCCCC,[M+NH4]+,TG 12:0_16:1_16:1,TG 12:0_16:1(6)_16:1(6),0.045999999999999375,0.3019800000000714,0.0,0.0,Some,None,,61900.0,,,,67800.0,57300.0,,,,,,,,,42800.0,69300.0,
15315,17.637,790.69084,790.69192,1.3658922934254167,C49H88O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(9)_16:1(9),0.733333333333332,0.8593499999999873,0.00892829602873472,0.00892829602873472,Some,Some,9088.419405320816,2999.424905994249,5629.286150091519,0.0,0.0,2249.29718875502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.17191977077374,0.0,5058.649789029536,1990.4761904761906,0.0
15315,17.637,790.69084,790.69192,1.3658922934254167,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(6),0.3814999999999973,0.5932500000000118,0.0066962220215510395,0.0066962220215510395,All,Some,15582.290036515391,5132.249502322495,9765.466748017083,0.0,0.0,4006.425702811245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.4317096466095,0.0,8986.91983122363,3226.4150943396226,0.0
15315,17.637,790.69084,790.69192,1.3658922934254167,C49H88O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(7)_16:1(7),0.410499999999999,0.6887424999999894,0.0066962220215510395,0.0066962220215510395,All,Some,12672.796035472093,4633.842070338421,11063.819402074436,0.0,0.0,3976.2048192771085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.8923909582936,0.0,6838.396624472573,3830.727762803235,0.0
15315,17.637,790.69084,790.69192,1.3658922934254167,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(9),0.44559999999999744,0.637740000000008,0.005356977617240832,0.005356977617240832,Some,Some,6493.870631194574,2132.824596328246,4136.180597925564,0.0,0.0,1757.1285140562252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.44094237504,0.0,3928.270042194093,1235.9389038634324,0.0
15315,17.637,790.69084,790.69192,1.3658922934254167,C49H88O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(7)_16:1(9),0.46879999999999883,0.71413399999999,0.005356977617240832,0.005356977617240832,Some,Some,10078.247261345854,3767.241760672418,9570.713849908481,0.0,0.0,3484.036144578314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.1614135625598,0.0,5708.016877637132,3076.1904761904766,0.0
15315,17.637,790.69084,790.69192,1.3658922934254167,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(7),0.27833333333333127,0.5609366666666725,0.00446414801436736,0.00446414801436736,All,Some,3584.3766301512783,1634.4171643441719,5434.533251982916,0.0,0.0,1726.9076305220885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.901623686724,0.0,1779.7468354430384,1840.251572327044,0.0
15331,17.7,790.69102,790.69192,1.1382435778545141,C49H88O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(9)_16:1(9),0.6913333333333327,0.8595299999999876,0.013074230828219555,0.013074230828219555,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,2458.781079839927,0.0,0.0,0.0,0.0,1272.8050385410788,0.0,612.2444291293361,837.0967741935485,0.0,0.0,0.0
15331,17.7,790.69102,790.69192,1.1382435778545141,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(6),0.47899999999999743,0.5999875000000259,0.009805673121164666,0.009805673121164666,All,Some,0.0,4661.303138657132,0.0,14633.333333333332,14634.560906515582,0.0,9305.727219051369,0.0,0.0,0.0,6814.095013741658,5525.578116187253,4785.111111111112,4049.873650356076,3169.3548387096776,0.0,0.0,0.0
15331,17.7,790.69102,790.69192,1.1382435778545141,C49H88O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(7)_16:1(7),0.4734999999999978,0.6888324999999895,0.009805673121164666,0.009805673121164666,All,Some,0.0,3572.0301946762015,0.0,0.0,13365.439093484421,0.0,4358.1447221675535,0.0,0.0,0.0,4419.238319591676,5207.75521714608,5381.555555555555,3683.4596829772577,4630.645161290324,0.0,0.0,0.0
15331,17.7,790.69102,790.69192,1.1382435778545141,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(9),0.49839999999999807,0.6431660000000192,0.007844538496931733,0.007844538496931733,Some,Some,0.0,4661.303138657132,0.0,14633.333333333332,14634.560906515582,0.0,7375.188611165781,0.0,0.0,0.0,6814.095013741658,5525.578116187253,4785.111111111112,4049.873650356076,3169.3548387096776,0.0,0.0,0.0
15331,17.7,790.69102,790.69192,1.1382435778545141,C49H88O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(7)_16:1(9),0.49399999999999833,0.7142419999999902,0.007844538496931733,0.007844538496931733,Some,Some,0.0,8233.333333333334,0.0,14633.333333333332,28000.000000000004,0.0,9274.552253493406,0.0,0.0,0.0,11233.333333333332,9460.528294792251,10166.666666666668,7121.088904203997,6962.903225806452,0.0,0.0,0.0
15331,17.7,790.69102,790.69192,1.1382435778545141,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(7),0.3853333333333306,0.5654283333333486,0.006537115414109777,0.006537115414109777,All,Some,0.0,3572.0301946762015,0.0,0.0,13365.439093484421,0.0,2427.606114281966,0.0,0.0,0.0,4419.238319591676,5207.75521714608,5381.555555555555,3683.4596829772577,4630.645161290324,0.0,0.0,0.0
15364,17.81,790.69106,790.69192,1.0876549743783377,C49H88O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(9)_16:1(9),0.5500000000000019,0.8595700000000003,0.00892829602873472,0.00892829602873472,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,2612.454897329922,0.0,2082.716049382716,0.0,0.0,2114.753713103967,0.0,509.324029405008,1913.8751033912322,1305.2631578947369,0.0,0.0
15364,17.81,790.69106,790.69192,1.0876549743783377,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(6),0.5379999999999985,0.5999875000000259,0.0066962220215510395,0.0066962220215510395,All,Some,0.0,0.0,5200.45219638243,0.0,0.0,0.0,9887.335170242077,8594.76678043231,11478.427550357375,18549.88112220637,4792.108362779741,9180.696559503667,2965.2,3369.0759246496664,7246.1745244003305,6463.1578947368425,0.0,9743.651591289781
15364,17.81,790.69106,790.69192,1.0876549743783377,C49H88O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(7)_16:1(7),0.5324999999999989,0.6888524999999959,0.0066962220215510395,0.0066962220215510395,All,Some,0.0,0.0,6832.881136950905,0.0,0.0,0.0,4630.528767303024,11605.23321956769,12621.572449642623,8316.785544460294,3107.89163722026,8652.63677382967,3334.8,3064.2574086836667,10587.158808933002,3642.105263157895,0.0,6523.015075376885
15364,17.81,790.69106,790.69192,1.0876549743783377,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(9),0.5015999999999992,0.6431740000000218,0.005356977617240832,0.005356977617240832,Some,Some,0.0,0.0,5200.45219638243,0.0,0.0,0.0,7836.137899363643,8594.76678043231,11478.427550357375,18549.88112220637,4792.108362779741,9180.696559503667,2965.2,3369.0759246496664,7246.1745244003305,5157.894736842105,0.0,9743.651591289781
15364,17.81,790.69106,790.69192,1.0876549743783377,C49H88O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(7)_16:1(9),0.4971999999999994,0.7142659999999978,0.005356977617240832,0.005356977617240832,Some,Some,0.0,0.0,12033.333333333332,0.0,0.0,0.0,9854.211769336744,20200.000000000004,22017.283950617286,26866.666666666664,7900.000000000001,15718.579620229368,6300.000000000001,5924.009303928324,15919.458229942102,7494.736842105263,0.0,16266.666666666666
15364,17.81,790.69106,790.69192,1.0876549743783377,C49H88O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCC,[M+NH4]+,TG 14:1_16:1_16:1,TG 14:1(9)_16:1(6)_16:1(7),0.49799999999999756,0.5654283333333486,0.00446414801436736,0.00446414801436736,All,Some,0.0,0.0,6832.881136950905,0.0,0.0,0.0,2579.3314964245887,11605.23321956769,12621.572449642623,8316.785544460294,3107.89163722026,8652.63677382967,3334.8,3064.2574086836667,10587.158808933002,2336.8421052631584,0.0,6523.015075376885
15501,18.119,868.73736,868.73887,1.738151764813941,C55H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_22:5,"TG 14:0_16:1(7)_22:5(7,10,13,16,19)",0.6506666666666673,0.7975799999999443,0.15249535071300377,0.15249535071300377,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.628205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501,18.119,868.73736,868.73887,1.738151764813941,C55H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_22:5,"TG 14:0_16:1(6)_22:5(7,10,13,16,19)",0.6588571428571431,0.8117514285713696,0.13071030061114608,0.13071030061114608,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.7051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501,18.119,868.73736,868.73887,1.738151764813941,C55H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_22:5,"TG 14:0_16:1(9)_22:5(7,10,13,16,19)",0.6682499999999996,0.8350374999999417,0.11437151303475282,0.11437151303475282,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.628205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501,18.119,868.73736,868.73887,1.738151764813941,C55H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_22:5,"TG 14:0_16:1(7)_22:5(4,7,10,13,16)",0.5967692307692304,0.6324299999999732,0.07890323078505078,0.07890323078505078,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.7051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501,18.119,868.73736,868.73887,1.738151764813941,C55H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_22:5,"TG 14:0_16:1(6)_22:5(4,7,10,13,16)",0.6169333333333332,0.7041106666666337,0.06838280001371068,0.06838280001371068,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.628205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501,18.119,868.73736,868.73887,1.738151764813941,C55H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_22:5,"TG 14:0_16:1(9)_22:5(4,7,10,13,16)",0.6186666666666663,0.710861333333302,0.06838280001371068,0.06838280001371068,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.7051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15544,18.205,792.70629,792.70757,1.614719031969417,C49H90O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_16:1,TG 14:0_16:1(9)_16:1(9),0.705999999999996,0.5059349999999654,0.04982239914936186,0.04982239914936186,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.333333333333,0.0,0.0,0.0,0.0,0.0,1288.6754966887418,0.0,0.0
15544,18.205,792.70629,792.70757,1.614719031969417,C49H90O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_16:1,TG 14:0_16:1(7)_16:1(9),0.7299999999999992,0.4330166666666552,0.03321493276624124,0.03321493276624124,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.333333333333,0.0,0.0,0.0,0.0,0.0,1168.962472406181,0.0,0.0
15544,18.205,792.70629,792.70757,1.614719031969417,C49H90O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_16:1,TG 14:0_16:1(6)_16:1(9),0.6519999999999992,0.5225724999999954,0.02491119957468093,0.02491119957468093,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.333333333333,0.0,0.0,0.0,0.0,0.0,732.3620309050772,0.0,0.0
15660,18.33,766.69104,766.69192,1.1477882797281385,C47H88O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCC,[M+NH4]+,TG 12:0_16:0_16:1,TG 12:0_16:0_16:1(9),0.1600000000000037,0.8751750000000129,0.010813523294352883,0.010813523294352883,All,Some,,251000.0,,,,,,316000.0,,,475000.0,587000.0,,521000.0,,,408000.0,497000.0
15688,18.374,918.7543,918.75452,0.23945460427556597,C59H96O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_20:4_20:5,"TG 16:0_20:4(8,11,14,17)_20:5(5,8,11,14,17)",0.4131428571428576,0.7880942857142698,0.34414241077548396,0.34414241077548396,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6297.872340425532,0.0,0.0,0.0,28762.39961143554,0.0,0.0,0.0
15688,18.374,918.7543,918.75452,0.23945460427556597,C59H96O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_20:4_20:5,"TG 16:0_20:4(5,8,11,14)_20:5(5,8,11,14,17)",0.40914285714285775,0.8589614285714171,0.34157937523741516,0.34157937523741516,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4802.127659574468,0.0,0.0,0.0,19137.600388564457,0.0,0.0,0.0
15696,18.381,794.71324,794.72322,12.557831140164389,C49H92O6,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_14:0_18:1,TG 14:0_14:0_18:1(11),0.6950000000000003,0.4706199999999967,0.0,0.0,All,None,,,112000.0,,84300.0,72500.0,108000.0,85100.0,,,,,90400.0,0.0,128000.0,71900.0,0.0,0.0
15698,18.382,792.70675,792.70757,1.0344293797724955,C49H90O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_16:1,TG 14:0_16:1(9)_16:1(9),0.9399999999999977,0.5059349999999654,0.11666190231999457,0.11666190231999457,All,Some,312737.2013651877,260365.68848758467,324056.49717514124,239257.4257425743,306219.5121951219,315558.39416058396,225795.3488372093,306645.8658346334,384073.17073170724,269333.3333333333,267328.89258950873,332758.48303393216,290335.0471293916,319040.3422982885,357700.3841229193,277125.8278145695,256125.60386473426,278298.9323843416
15698,18.382,792.70675,792.70757,1.0344293797724955,C49H90O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:1_16:1,TG 14:0_16:1(7)_16:1(9),0.7679999999999984,0.43286333333329213,0.07777460154666305,0.07777460154666305,Some,Some,211631.39931740615,155317.15575620768,194971.75141242935,150371.2871287129,234390.24390243902,211720.80291970805,385409.3023255814,210677.06708268332,228463.41463414635,269333.3333333333,189335.55370524563,197620.75848303395,194332.47643530418,197979.8288508557,243149.80793854033,251381.8984547461,142437.19806763282,181350.53380782917
