feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3221,5.885,765.38257,765.2900000000001,120.96068157157373,C45H81O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(5,8,11)",0.3539999999999992,0.9079000000000406,0.0,0.0,All,Some,-94.24419999999999,15,criegee,0.0,0.2991202346041056,2.7977839335180055,3.8446215139442232,0.89171974522293,0.0,0.0,2.4513618677042803,0.3904761904761905,0.0,4.334600760456274,3.065134099616858,2.828828828828829,3.2520325203252036,4.114832535885168,2.9764065335753176,2.736486486486487,2.814814814814815
3849,6.257,710.50954,711.2416000000001,1029.2705038626068,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.902000000000001,0.267470000000003,0.07657918728746642,0.07657918728746642,All,Some,-148.29259999999996,6,aldehyde,0.0,0.0,3.2409972299168976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551330798479087,0.0,0.0,0.0,3.2057416267942584,0.0,0.0,0.0
3247,5.891,726.35533,727.2410000000001,1217.8493786793074,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.36599999999999966,0.11385999999993146,0.0,0.0,All,Some,-132.29319999999996,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7550675675675675,0.0
3264,5.901,751.40239,751.3066000000001,127.4978816901804,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.38599999999999923,0.9046800000000985,0.11400849863056697,0.11400849863056697,All,Some,-108.2276,9,aldehyde,0.0,6.832844574780059,9.445983379501385,0.0,7.707006369426751,6.8824531516183995,6.787204450625869,5.0,8.015873015873016,0.0,7.14828897338403,5.593869731800766,5.81981981981982,5.723577235772358,8.205741626794257,5.862068965517241,6.199324324324325,6.851851851851852
3245,5.89,766.38528,767.306,1199.9384860799653,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.363999999999999,0.07880999999997584,0.0,0.0,All,Some,-92.2282,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225225225225226,0.0,0.0,0.0,0.0,1.0611111111111111
4458,6.591,790.50709,791.3716000000001,1092.4197936849253,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.23399999999999999,0.1350199999999404,0.07661195125543532,0.07661195125543532,All,Some,-68.1626,12,aldehyde,0.0,0.0,1.4958448753462603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89272030651341,0.0,0.0,1.4473684210526316,1.9419237749546279,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.6573333333333332,0.31226333333328665,0.1624779977370318,0.1624779977370318,Some,Some,0.0,0,substrate,0.0,0.0,0.0,0.0,0.0,0.0,3307.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.525,0.34596333333329693,0.0812389988685159,0.0812389988685159,All,Some,0.0,0,substrate,0.0,0.0,0.0,0.0,0.0,0.0,3172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.5706666666666665,0.4808216666666567,0.0812389988685159,0.0812389988685159,All,Some,0.0,0,substrate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,5.825,689.40313,689.3285599999999,108.17773167574538,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.21799999999999997,0.9252799999999297,0.0,0.0,All,Some,-82.1896,6,aldehyde,0.0,2280000000.0,969000000.0,0.0,1490000000.0,2160000000.0,378.08641975308643,0.0,1750000000.0,0.0,0.0,398000000.0,519000000.0,0.0,0.0,556000000.0,0.0,0.0
3818,6.231,703.45531,703.35556,141.82016276388788,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.9700000000000006,0.9000999999999522,0.48743399321109543,0.48743399321109543,All,Some,-68.1626,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,5.728,662.30085,663.2905599999999,1492.1213412112268,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.023999999999999133,0.010439999999903193,0.0,0.0,All,Some,-108.2276,7,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,6.227,678.31606,679.28996,1433.7029212090192,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.9779999999999998,0.026250000000004547,0.0,0.0,All,Some,-92.2282,7,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343000000.0,0.0,0.0,0.0,0.0
3142,5.807,704.4226,705.32796,1283.601461084817,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.18200000000000038,0.09478999999998905,0.0,0.0,All,Some,-66.1902,9,aldehyde,0.0,446000000.0,0.0,0.0,0.0,575000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567000000.0,283000000.0,0.0,620000000.0,516000000.0
3622,6.105,718.47373,719.35496,1225.0280445692063,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.7780000000000005,0.1189200000000028,0.0,0.0,All,Some,-52.163199999999996,9,criegee,1060000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,5.728,662.30085,663.2905599999999,1492.1213412112268,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.023999999999999133,0.010439999999903193,0.0,0.0,All,Some,-108.2276,6,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,6.227,678.31606,679.28996,1433.7029212090192,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.9779999999999998,0.026250000000004547,0.0,0.0,All,Some,-92.2282,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343000000.0,0.0,0.0,0.0,0.0
3818,6.231,703.45531,703.35556,141.82016276388788,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.9700000000000006,0.9000999999999522,0.48743399321109543,0.48743399321109543,All,Some,-68.1626,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,6.105,718.47373,719.35496,1225.0280445692063,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.7780000000000005,0.1189200000000028,0.0,0.0,All,Some,-52.163199999999996,9,criegee,1060000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,5.972,619.2005,619.1935599999999,11.208126906390378,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.5120000000000005,0.9929100000000517,0.0,0.0,All,Some,-152.32459999999998,12,aldehyde,0.0,0.0,1490000000.0,1250000000.0,0.0,174000000.0,0.0,1050000000.0,0.0,0.0,1120000000.0,0.0,0.0,0.0,1830000000.0,1000000000.0,1180000000.0,1190000000.0
3129,5.797,635.3565,635.19296,257.46507014185386,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.16199999999999903,0.8363100000000259,0.0,0.0,All,Some,-136.32519999999997,12,criegee,0.0,1990000000.0,4200000000.0,2620000000.0,2430000000.0,2320000000.0,362.65432098765433,4070000000.0,2180000000.0,0.0,1510000000.0,2390000000.0,2560000000.0,2610000000.0,3950000000.0,4070000000.0,3140000000.0,3920000000.0
3809,6.227,678.31606,679.28996,1433.7029212090192,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.9779999999999998,0.026250000000004547,0.0,0.0,Some,Some,-92.2282,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343000000.0,0.0,0.0,0.0,0.0
3818,6.231,703.45531,703.35556,141.82016276388788,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.9700000000000006,0.9000999999999522,0.48743399321109543,0.48743399321109543,Some,Some,-68.1626,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,5.728,662.30085,663.2905599999999,1492.1213412112268,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.023999999999999133,0.010439999999903193,0.0,0.0,Some,Some,-108.2276,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.5322857142857144,0.5603900000000002,0.1189496137734268,0.1189496137734268,Some,Some,0.0,0,substrate,6640.0376825247295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.44714285714285723,0.4242628571428538,0.10794651949138827,0.10794651949138827,Some,Some,0.0,0,substrate,26433.914272256243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53787.2340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.20266666666666625,0.18311333333330518,0.0997253458100566,0.0997253458100566,Some,Some,0.0,0,substrate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.47499999999999964,0.3015316666666384,0.08361082914060612,0.08361082914060612,Some,Some,0.0,0,substrate,20526.048045219028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104212.7659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4619,6.679,748.52428,749.22535,935.7264806911197,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.18399999999999928,0.29916999999989,0.08745354469351764,0.08745354469351764,Some,Some,-132.29319999999996,6,criegee,0.0,0.0,0.0,0.0,0.0,274000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678000000.0,0.0
3729,6.178,770.50522,771.27495,997.9968881395428,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.8140000000000001,0.23050999999998112,0.0994559050574347,0.0994559050574347,Some,Some,-110.24359999999999,9,aldehyde,4.906716417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4218,6.487,787.45194,787.27435,225.5757475142042,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.5679999999999996,0.8221700000000283,0.07362108192324045,0.07362108192324045,Some,Some,-94.24419999999999,12,aldehyde,0.0,0.0,0.0,406000000.0,0.0,159000000.0,0.0,0.0,0.0,0.0,487000000.0,501000000.0,0.0,0.0,0.0,409000000.0,198000000.0,350000000.0
3244,5.89,788.34738,789.29035,1194.7061053007246,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.23799999999999955,0.05727000000001681,0.1353037939390196,0.1353037939390196,Some,Some,-92.2282,12,criegee,0.0,1100000000.0,4770000000.0,5480000000.0,1250000000.0,964000000.0,1020000000.0,4490000000.0,898000000.0,0.0,4650000000.0,4760000000.0,4370000000.0,5680000000.0,7730000000.0,5420000000.0,4840000000.0,5220000000.0
4615,6.678,812.54861,813.35595,992.6035458398671,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.18599999999999994,0.19290000000000873,0.07641869879763256,0.07641869879763256,Some,Some,-68.1626,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755000000.0,0.0,0.0,0.0,590000000.0,0.0
3755,6.201,828.56228,829.35535,956.248729811723,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.8599999999999994,0.20716999999990549,0.02941195043279183,0.02941195043279183,Some,Some,-52.163199999999996,15,criegee,0.0,1610000000.0,0.0,0.0,1530000000.0,0.0,0.0,0.0,1350000000.0,0.0,1410000000.0,837000000.0,1080000000.0,0.0,1260000000.0,0.0,0.0,0.0
3729,6.178,770.50522,771.27495,997.9968881395428,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.8140000000000001,0.23050999999998112,0.0994559050574347,0.0994559050574347,Some,Some,-110.24359999999999,3,aldehyde,4.906716417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,5.972,774.3322,775.30695,1257.2439857531078,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.402000000000001,0.025489999999877,0.1937538020572258,0.1937538020572258,Some,Some,-106.21159999999999,3,criegee,0.0,4090000000.0,10500000000.0,9150000000.0,3740000000.0,3900000000.0,3900000000.0,9680000000.0,3630000000.0,0.0,8360000000.0,11700000000.0,10500000000.0,13000000000.0,16000000000.0,11100000000.0,10600000000.0,10900000000.0
4218,6.487,787.45194,787.27435,225.5757475142042,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.5679999999999996,0.8221700000000283,0.07362108192324045,0.07362108192324045,Some,Some,-94.24419999999999,6,aldehyde,0.0,0.0,0.0,406000000.0,0.0,159000000.0,0.0,0.0,0.0,0.0,487000000.0,501000000.0,0.0,0.0,0.0,409000000.0,198000000.0,350000000.0
4458,6.591,790.50709,791.3063500000001,1010.0512905022404,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.35999999999999943,0.20097999999995864,0.07839943908855057,0.07839943908855057,Some,Some,-90.2122,6,criegee,0.0,0.0,540000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510000000.0,0.0,0.0,605000000.0,1070000000.0,0.0,0.0
3386,5.971,815.43512,815.37195,77.47384491214558,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.40000000000000036,0.9365900000000238,0.13597349800885938,0.13597349800885938,Some,Some,-66.1466,9,aldehyde,0.0,8910000000.0,23600000000.0,20300000000.0,10100000000.0,8460000000.0,9820000000.0,21900000000.0,8540000000.0,0.0,18900000000.0,24700000000.0,23400000000.0,28700000000.0,31900000000.0,23800000000.0,24000000000.0,23300000000.0
3822,6.232,831.50284,831.37135,158.16036961098698,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.9220000000000006,0.8682700000000523,0.14122109837033603,0.14122109837033603,Some,Some,-50.147200000000005,9,criegee,14.626865671641792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,5.901,751.40239,751.24135,214.36519701685378,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.2599999999999998,0.8387200000000803,0.1102224719083407,0.1102224719083407,Some,Some,-130.27719999999997,12,criegee,0.0,4660000000.0,3410000000.0,0.0,3630000000.0,4040000000.0,4880000000.0,2570000000.0,5050000000.0,0.0,1880000000.0,2920000000.0,3230000000.0,3520000000.0,3430000000.0,3230000000.0,3670000000.0,3700000000.0
3244,5.89,788.34738,789.29035,1194.7061053007246,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.23799999999999955,0.05727000000001681,0.1353037939390196,0.1353037939390196,Some,Some,-92.2282,6,criegee,0.0,1100000000.0,4770000000.0,5480000000.0,1250000000.0,964000000.0,1020000000.0,4490000000.0,898000000.0,0.0,4650000000.0,4760000000.0,4370000000.0,5680000000.0,7730000000.0,5420000000.0,4840000000.0,5220000000.0
4615,6.678,812.54861,813.35595,992.6035458398671,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.18599999999999994,0.19290000000000873,0.07641869879763256,0.07641869879763256,Some,Some,-68.1626,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755000000.0,0.0,0.0,0.0,590000000.0,0.0
4619,6.679,748.52428,749.22535,935.7264806911197,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.18399999999999928,0.29916999999989,0.08745354469351764,0.08745354469351764,Some,Some,-132.29319999999996,9,criegee,0.0,0.0,0.0,0.0,0.0,274000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678000000.0,0.0
3244,5.89,788.34738,789.29035,1194.7061053007246,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.23799999999999955,0.05727000000001681,0.1353037939390196,0.1353037939390196,Some,Some,-92.2282,3,aldehyde,0.0,1100000000.0,4770000000.0,5480000000.0,1250000000.0,964000000.0,1020000000.0,4490000000.0,898000000.0,0.0,4650000000.0,4760000000.0,4370000000.0,5680000000.0,7730000000.0,5420000000.0,4840000000.0,5220000000.0
