work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2801,0.5392321700433745,0.5353661275325285,0.5247196133622488,0.007732085021691981,0.0641456693197926,0.06500297419196449,0.06060759635791274,0.9989680962064011
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2815,0.5991581147436531,0.5932767204808322,0.5843995557265576,0.01176278852564172,0.03251288852564482,,0.06060759635791274,0.9997586088947896
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2845,0.5702725000000356,0.5507486250000062,0.5202201666666667,0.03904775000005889,0.11110925000004812,,0.06060759635791274,0.9963945207474216
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2875,0.6634634999999619,0.638777416666633,0.6288224444444145,0.04937216666665778,0.08086268749998038,0.06494716666665001,0.06277969444442766,0.9991090722522146
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2878,0.6020198333333218,0.5954106666666572,0.5928130444444338,0.013218333333329224,0.06070243958333321,0.06952674166666828,0.07980378194444826,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2886,0.5242523125000069,0.5954106666666572,0.5928130444444338,0.013218333333329224,0.06070243958333321,0.06952674166666828,0.07980378194444826,0.9987467507100429
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2900,0.5459342000000162,0.5333640375000148,0.47482394166667663,0.02514032500000285,0.188190450000016,,0.07980378194444826,0.9852855734072102
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2917,0.6717234999999973,0.6639814999999996,0.6614008333333337,0.01548399999999539,0.05328149999999732,0.0518390833333332,0.05498103333333526,0.9995458764793708
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2919,0.5319058850300274,0.5295823225300273,0.5167371766966941,0.004647125000000196,0.0408590000000002,,0.05498103333333526,0.9994267117438178
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N2984,0.609088083333342,0.6033511603940614,0.6006576624849304,0.01147384587856104,0.03781606265919624,0.03607891405200281,0.03806760437446133,0.9997357010271102
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3003,0.6760064030811156,0.6033511603940614,0.6006576624849304,0.01147384587856104,0.03781606265919624,0.03607891405200281,0.03806760437446133,0.9997357010271102
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3018,0.5049154400995298,0.4901739283831122,0.6006576624849304,0.029483023432835265,,0.03607891405200281,0.03806760437446133,0.9993474802577424
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3022,0.6005457499999834,0.588091874999989,0.5832921499999906,0.024907749999988682,0.04338162499998044,0.03643727499998284,0.04121249999997967,0.9996287150734348
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3028,0.5507687500000096,0.5363787916666745,0.49061036111111783,0.028779916666670124,0.15169525000000506,,0.04121249999997967,0.9915550737830539
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3046,0.5418979999999869,0.5110568749999906,0.49061036111111783,0.061682249999992556,,,0.04121249999997967,0.9973713642703661
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3077,0.6392171424023606,0.632039134971011,0.6269894338912152,0.014356014862698996,0.022327110670737116,,0.04121249999997967,0.9999013468082668
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3118,0.6686749999999884,0.6166165833333173,0.5873995555555417,0.1041168333333421,0.19314006250000343,0.15889183333333418,0.15706230555555467,0.9925614211787003
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3152,0.5594662500000477,0.5420791250000339,0.5223190000000261,0.03477425000002754,0.08673196875002959,0.07269966666667987,0.059305750000008206,0.998623433605983
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3154,0.6577336669135365,0.6517183186941333,0.6481683064526435,0.012030696438806388,0.06269025562472486,0.07201653096560556,0.07363538129205116,0.9990933976054837
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3155,0.6520025247709045,0.6451795123854569,0.6421324082569749,0.013646024770895271,0.04725171756341617,0.04564327064338913,0.04918997435922101,0.9995009488441402
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3164,0.5700539388164819,0.5519401777415835,0.6421324082569749,0.03622752214979674,,0.04564327064338913,0.04918997435922101,0.9992229378047179
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3171,0.7013143685417306,0.6408981842708656,0.5945976792928973,0.12083236854172996,0.19931769920476994,,0.04918997435922101,0.9914087409983744
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3187,0.5884479999999856,0.4923966249999978,0.4420949166666636,0.19210274999997573,0.2469564999999906,,0.04918997435922101,0.9747405433189981
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3215,0.6736187499999955,0.667860374999991,0.6650543110582372,0.011516750000008957,0.038143545217243835,0.0403741630145652,0.05094019587864307,0.9993917199946635
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3234,0.6808163136076641,0.6667850011875494,0.6650543110582372,0.0280626248402297,,0.0403741630145652,0.05094019587864307,0.9996805509910629
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3275,0.6317333750000103,0.5671386875000063,0.6650543110582372,0.12918937500000793,,0.0403741630145652,0.05094019587864307,0.9906221681120864
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3314,0.5881662500000311,0.5692770416666877,0.5594285277777932,0.0377784166666868,0.05266851041669218,0.0351905555555706,0.02721225694445406,0.9996501061812926
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3381,0.6870025197152141,0.6849174685947075,0.6766013848459737,0.004170102241013329,0.0802473385475061,0.09590029948726553,0.10588941609595781,0.9983185703450589
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3412,0.6119921037450179,0.6849174685947075,0.6766013848459737,0.004170102241013329,0.0802473385475061,0.09590029948726553,0.10588941609595781,0.9983185703450589
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3420,0.6518816897491077,0.6512207530438651,0.6489298283148147,0.0013218734104851748,0.0542828158411236,0.061413396627336025,0.06762411122916057,0.9989046106367115
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3474,0.6266627610833422,0.625500531555081,0.6245769627308276,0.0023244590565223433,0.022113890269101044,0.02701197883019979,0.03144499259922251,0.9998498511844084
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N34957,0.6192444999999821,0.48535287500000596,0.6245769627308276,0.2677832499999523,,0.02701197883019979,0.03144499259922251,0.9443862044474387
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35342,0.6587962499999775,0.5460787500000039,0.6245769627308276,0.2254349999999471,,0.02701197883019979,0.03144499259922251,0.969044121749929
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35351,0.6064239999999813,0.4777850000000068,0.410634000000014,0.257277999999949,0.33009199999995287,,0.03144499259922251,0.9480263678676848
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3540,0.6440839999999999,0.6426971249999972,0.5571492499999929,0.0027737500000053483,0.2580305000000157,,0.03144499259922251,0.9771369813253338
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3555,0.6328569496455333,0.6291971434398507,0.6251038253415903,0.0073196124113652505,0.05019889690404422,0.05224894676562497,0.052966883289987554,0.999574480551814
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3557,0.5953417272727392,0.5880069469697096,0.5837351519717506,0.014669560606059173,0.020150165296906275,,0.052966883289987554,0.9999035753692812
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35807,0.4993904479362079,0.5880069469697096,0.5837351519717506,0.014669560606059173,0.020150165296906275,,0.052966883289987554,0.9999035753692812
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35848,0.533611749999999,0.5313877916666605,0.516386694444434,0.004447916666677099,0.0806713333333472,0.08402138888889693,0.07456501111111469,0.9980335909585525
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35850,0.502731249999987,0.3966646249999702,0.3456022499999802,0.21213325000003358,0.2592537499999868,,0.07456501111111469,0.9536882978403409
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35855,0.5581555000000007,0.5297433749999942,0.463464749999988,0.05682425000001301,0.2272480000000252,,0.07456501111111469,0.979274575591986
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3586,0.6138163754011922,0.5297433749999942,0.463464749999988,0.05682425000001301,0.2272480000000252,,0.07456501111111469,0.979274575591986
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3587,0.6600509999999966,0.6600509999999966,0.6153822500000011,0.0,0.22334374999997736,0.2680124999999729,0.22334374999997741,0.9836924982790388
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3591,0.4764546225839831,0.6600509999999966,0.6153822500000011,0.0,0.22334374999997736,0.2680124999999729,0.22334374999997741,0.9836924982790388
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35922,0.34707749999999005,0.3116469999999959,0.6153822500000011,0.07086099999998835,,0.2680124999999729,0.22334374999997741,0.9906564353079026
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N35933,0.471582999999983,0.471582999999983,0.4516777222222043,0.0,0.13933694444445094,0.17914750000000834,0.15924222222222967,0.9861295550954127
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36048,0.5126555000000197,0.488277125000001,0.420648083333327,0.04875675000003743,0.22726550000004075,,0.15924222222222967,0.9739650109294753
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36072,0.46389874999998226,0.40452562499998523,0.3326277500000021,0.118746249999994,0.2750667499999464,,0.15924222222222967,0.9451241260427199
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3608,0.5938027360243404,0.5775180520182593,0.568038934678845,0.03256936801216215,0.06159594501773791,0.05093589734279491,0.046192125672748885,0.9993640927583514
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36096,0.6365729999999914,0.5676142499999957,0.47153866666665084,0.13791749999999137,0.35718550000003013,,0.046192125672748885,0.9532309366895055
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36104,0.5466422499999894,0.5255812916666478,0.5110573611110952,0.0421219166666833,0.1120413333333497,0.0988818055555663,0.09130434444445878,0.9969736847749453
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3628,0.592048545454539,0.5852103143939322,0.5782134595959527,0.013676462121213429,0.027828795454545308,,0.09130434444445878,0.9998242357472059
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36340,0.6011424999999935,0.5544516249999963,0.4586569166666667,0.09338174999999427,0.33407499999998613,,0.09130434444445878,0.9537992822652672
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36477,0.6088390000000017,0.5572577500000004,0.4472218333333379,0.10316250000000249,0.38168899999998895,,0.09130434444445878,0.9348267899275431
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3652,0.6405384999999972,0.6384796250000038,0.6231658611111169,0.0041177499999870415,0.07057554166664914,0.07227922916665486,0.06223305277776692,0.9992527534665442
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3657,0.48130763740364557,0.4701039186536483,0.46453270870351226,0.022407437499994465,0.027917348600405456,,0.06223305277776692,0.9996941249130267
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3665,0.5389645428821392,0.5304295012154714,0.5259937881174558,0.017070083333335706,0.021842180960714885,,0.06223305277776692,0.9998558595219597
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N36752,0.4644727500000003,0.45031087499999956,0.4021214166666707,0.02832375000000148,0.15873024999998736,,0.06223305277776692,0.9859621314020223
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3693,0.5692944892124144,0.45031087499999956,0.4021214166666707,0.02832375000000148,0.15873024999998736,,0.06223305277776692,0.9859621314020223
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3695,0.6139710293300813,0.5948712719975615,0.5828741813317168,0.03819951466503957,0.06478207983047701,0.048912672664764845,0.04328878233252864,0.9993579600742933
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3696,0.5983657105263255,0.5955404579041307,0.5929971941583138,0.005650505244389592,0.031699348905202096,0.035955531298192955,0.034817582027187655,0.9997555952089038
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3701,0.5660733750000098,0.5610976875000178,0.5584871250000119,0.009951374999984108,0.051238541666669746,0.06547843750000765,0.0714061250000082,0.9989020788132859
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3735,0.5810178733377911,0.5610976875000178,0.5584871250000119,0.009951374999984108,0.051238541666669746,0.06547843750000765,0.0714061250000082,0.9989020788132859
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3759,0.617304446000226,0.6155602230001225,0.6137174542223081,0.003488446000207146,0.00727252933354694,,0.0714061250000082,0.9999893417755948
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3773,0.640750899321117,0.6049403411575072,0.5922235607716763,0.07162111632721968,0.09847646607263572,0.0708377634928703,0.07227546077166602,0.9985842345426891
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3873,0.633555807882345,0.6133322087979012,0.6051313689403676,0.04044719816888753,0.05231976868000798,0.03958981961852748,,0.9995090488986355
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3887,0.6572510000000003,0.6194387499999907,0.6059678333333253,0.07562450000001897,0.07822500000000576,,,0.9983902850787651
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3891,0.5492269325671467,0.6194387499999907,0.6059678333333253,0.07562450000001897,0.07822500000000576,,,0.9983902850787651
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3938,0.6171620000000057,0.6037876250000047,0.5764886166666704,0.026748750000001986,0.10771783749999952,0.09849227499999713,0.07380269166665976,0.9980451336017819
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3958,0.5867259999999946,0.5304897499999895,0.5103810833333214,0.11247250000001024,0.1165622500000093,,0.07380269166665976,0.9950166489012717
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3963,0.648425750000013,0.6412858472222325,0.6368644569716868,0.014279805555560965,0.03238113987609803,0.02923359254721103,0.02734689386840561,0.9998595609844207
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N3993,0.6494546157454454,0.6434917651398521,0.6368545793899462,0.011925701211186635,0.025874407855311143,,0.02734689386840561,0.999874461237717
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4014,0.6633330250041022,0.6612534116444599,0.6587299744296408,0.00415922671928437,0.03390460119718175,0.0358674338697198,0.038791834433286265,0.9996115779257302
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4036,0.6014086001284822,0.587743084711295,0.6587299744296408,0.027331030834374492,,0.0358674338697198,0.038791834433286265,0.999610003547182
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4045,0.6320871666666908,0.6244102083333574,0.6104245972222461,0.015353916666666856,0.07940264791666751,0.08164864166666741,0.07481224722222035,0.9987907459890807
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4087,0.5579463062014515,0.5500263753229541,0.5418658818690233,0.01583986175699481,0.03240141124028961,,0.07481224722222035,0.9997286364681276
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4089,0.6416007500000018,0.6186818749999984,0.5957629999999949,0.045837750000006894,0.15926968749999704,0.15888220833332134,0.16441818749998438,0.993182281517551
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4106,0.6191762500000164,0.6078021250000154,0.5345555833333432,0.022748250000002024,0.23111375000001777,,0.16441818749998438,0.9818206377849775
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4171,0.5392081415219113,0.5265651639267883,0.5124156505617481,0.0252859551902459,0.055091517690243674,,0.16441818749998438,0.9991195215727846
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4172,0.6247946270039629,0.5265651639267883,0.5124156505617481,0.0252859551902459,0.055091517690243674,,0.16441818749998438,0.9991195215727846
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4179,0.6639815000000069,0.6639815000000069,0.6626040555555587,0.0,0.09238916666667452,0.10709863888889615,0.1263144555555582,0.9926516213124519
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4199,0.6017016907034282,0.594744445351716,0.5831551250697133,0.01391449070342432,0.07181098023447863,0.07488232622835256,0.07175477971800193,0.998812177174833
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4252,0.6084155698677332,0.6057373628809545,0.5740454951951879,0.00535641397355735,0.09775381004407857,,0.07175477971800193,0.997163871251029
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4291,0.6715498687357906,0.6057373628809545,0.5740454951951879,0.00535641397355735,0.09775381004407857,,0.07175477971800193,0.997163871251029
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4318,0.6559567000000173,0.638382176186375,0.6223284247482541,0.035149047627284546,0.06573577812800502,,0.07175477971800193,0.9991529530509052
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4327,0.6496191661276992,0.6268066880943788,0.6223284247482541,0.04562495606664074,,,0.07175477971800193,0.9990443075758084
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4381,0.5756558938368799,0.5694404771702113,0.5669291535673765,0.012430833333337055,0.03611766724646026,0.0373583438368873,0.04472407856738603,0.9995665141519179
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4395,0.6629518633946877,0.6390849841701831,0.5669291535673765,0.04773375844900907,,0.0373583438368873,0.04472407856738603,0.9989937182837254
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4396,0.5928454636219717,0.6390849841701831,0.5669291535673765,0.04773375844900907,,0.0373583438368873,0.04472407856738603,0.9989937182837254
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4425,0.6663529562585144,0.6390849841701831,0.5669291535673765,0.04773375844900907,,0.0373583438368873,0.04472407856738603,0.9989937182837254
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4433,0.6049272206752832,0.6035396232597001,0.5771819269927443,0.0027751948311660612,0.08046068621645042,,0.04472407856738603,0.9980691388915824
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4463,0.5765462499999912,0.5532021249999927,0.5446353888888792,0.04668824999999699,0.049044333333338797,,0.04472407856738603,0.9992246427953986
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4501,0.6637556984064675,0.6633335865758405,0.6611891715270738,0.0008442236612540288,0.0303006477792378,0.033786084415662554,0.03629090388743206,0.9996958535906683
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4553,0.6475607114595466,0.6407142687255749,0.6380682458170496,0.013692885467943339,0.030559393474484664,0.028971244745491953,0.03398461116531959,0.9996934906166026
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4570,0.6066444800286998,0.6059710386386984,0.6044905447503223,0.0013468827800027228,0.0051149230551297276,,0.03398461116531959,0.9999941599043994
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4604,0.6597377500000003,0.6446676249999905,0.6322038545112226,0.03014025000001963,0.052461436466313405,,0.03398461116531959,0.9994747306197761
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4638,0.655774615146457,0.6341493306025167,0.616154835754536,0.04325056908788061,0.07560876908788228,,0.03398461116531959,0.9988525430679205
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4678,0.6283223234444416,0.6168343910999889,0.6058973023999897,0.022975864688905223,0.0873152921944429,0.09016605776665443,0.08509642739999179,0.9984417920108521
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4695,0.666363651353113,0.6508841596399846,0.6453363145664813,0.030958983426256914,0.03212302693363811,,0.08509642739999179,0.9997594323824747
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4773,0.6570025000000006,0.6561966249999962,0.6295554999999964,0.0016117500000087936,0.08072925000000386,,0.08509642739999179,0.9983449861688588
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4779,0.6551657423227454,0.6561966249999962,0.6295554999999964,0.0016117500000087936,0.08072925000000386,,0.08509642739999179,0.9983449861688588
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4789,0.6642985598841407,0.6639127795923989,0.6295554999999964,0.0007715605834835992,,,0.08509642739999179,0.9999997564418956
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4828,0.6492190533654845,0.6331866950064938,0.621852186564177,0.03206471671798128,0.050035883685941474,,0.08509642739999179,0.9994976208960797
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4829,0.6706866288675746,0.6648088144337777,0.6606504917652968,0.011755628867593737,0.018352782439239546,,0.08509642739999179,0.9999399944445517
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4838,0.6521143167619001,0.6518402208809664,0.6606504917652968,0.0005481917618674892,,,0.08509642739999179,0.9999998724538761
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4840,0.6407318526482554,0.6331623813506804,0.6303751709004599,0.01513894259515014,0.015931102648236384,,0.08509642739999179,0.9999386212863791
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4877,0.6310079999999857,0.6156167499999923,0.6038538333333223,0.030782499999986723,0.05068000000000317,,0.08509642739999179,0.9994589224969723
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4896,0.6552648150659016,0.6480547825329555,0.64474482168864,0.014420065065892218,0.06537839213705898,0.06620810578264069,0.07381732817851627,0.9988533453221419
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4907,0.488248387297514,0.6480547825329555,0.64474482168864,0.014420065065892218,0.06537839213705898,0.06620810578264069,0.07381732817851627,0.9988533453221419
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4908,0.6372006578382469,0.6360963368094232,0.64474482168864,0.0022086420576473698,,0.06620810578264069,0.07381732817851627,0.9999978258492344
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4920,0.63585410000002,0.6360963368094232,0.64474482168864,0.0022086420576473698,,0.06620810578264069,0.07381732817851627,0.9999978258492344
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4923,0.6597704584084968,0.6554876510356181,0.64474482168864,0.008565614745757344,,0.06620810578264069,0.07381732817851627,0.9999692053205269
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4934,0.6350086394255614,0.634478646235834,0.6261124920423322,0.0010599863794547026,0.02562845577023276,,0.07381732817851627,0.9998365284944832
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N4957,0.4636940000000047,0.634478646235834,0.6261124920423322,0.0010599863794547026,0.02562845577023276,,0.07381732817851627,0.9998365284944832
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5055,0.6312308333333414,0.6188431666666984,0.6261124920423322,0.024775333333286076,,,0.07381732817851627,0.999710937754389
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5076,0.6386992499999911,0.6379441249999755,0.6327474999999886,0.0015102500000310215,0.016344999999976295,,0.07381732817851627,0.9999380056034411
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5089,0.6533432499999701,0.6480107083333024,0.6358092222221936,0.010665083333335157,0.13495516666665197,0.14512565277776068,0.1546284055555387,0.9921810355837534
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5090,0.6665539999999948,0.6606004999999846,0.538068416666658,0.011907000000020207,0.37354974999999035,,0.1546284055555387,0.9475419444993382
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5132,0.6556907000000036,0.6552125882603324,0.6518943257603365,0.0009562234793424329,0.015392175141514697,0.016567155369128783,0.014110901423535438,0.9999626436505794
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5143,0.4994897288713078,0.4794942013152105,0.6518943257603365,0.03999105511219475,,0.016567155369128783,0.014110901423535438,0.9987452144740956
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5210,0.6633129999999905,0.6611823749999867,0.6512549166666607,0.004261250000007655,0.03191299999998176,,0.014110901423535438,0.9997841922032839
example/hyperparams_opt/Hela/equal_param_set_4,0.35,0.35,0.30000000000000004,None,N5337,0.6172248588403955,0.6071894877614957,0.5995391044370577,0.02007074215779947,0.037586305696414635,0.029084196165581888,0.023247860937273934,0.9998318073930241
