feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
8516,8.335,764.52124,764.52248,1.6219274545580995,C43H74NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_22:5,"PE 16:1(6)_22:5(4,7,10,13,16)",0.4505882352941183,0.850068823529468,0.009066654578987747,0.601972272092302,All,Some,23095.35508637236,43870.22983437381,21245.072273324568,31471.9117627422,19140.84507042253,248462.9133817389,312724.1035856574,45359.64198535395,342428.1391830561,404698.2957162598,387061.4647398408,329593.8613540654,312888.63946123625,276561.9980725988,409585.6006697364,312690.56301698845,369147.98206278024,264161.77211634576
8577,8.365,782.5683,782.56943,1.443961336426335,C44H80NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(9,12)_18:2(9,12)",0.9695,0.9384000000000015,0.4979210183023794,0.8565242036604768,All,Some,749942.7168576105,990650.2337441564,749000.0,834000.0,808000.0,2749231.2868552,3262641.631595986,730881.0483870968,3485689.045936396,3225739.19636088,3142335.540838853,2878854.9802721636,2978827.9773156904,2688939.9477806785,2693430.656934307,2570367.7000720985,2302973.977695167,2721151.952163208
8577,8.365,782.5683,782.56943,1.443961336426335,C44H80NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(6,9)_18:2(9,12)",0.9684000000000005,0.9315620000000081,0.4954006460403888,0.8516973292080827,Some,Some,30528.64157119476,59674.8831279218,0.0,0.0,0.0,623242.7263551203,793679.1842020073,40059.47580645161,972155.4770318021,1177130.4018195602,1403832.229580574,830572.5098639182,742155.009451796,635530.0261096606,2153284.671532847,639816.1499639512,618513.0111524165,684424.023918396
8577,8.365,782.5683,782.56943,1.443961336426335,C44H80NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:2_18:2,"PC 18:2(6,9)_18:2(6,9)",0.6880000000000012,0.8693900000000667,0.1617730523308088,0.691588610466202,All,Some,30528.64157119476,59674.8831279218,0.0,0.0,0.0,607525.9867896795,793679.1842020073,40059.47580645161,972155.4770318021,1177130.4018195602,1403832.229580574,830572.5098639182,679017.0132325143,635530.0261096606,2153284.671532847,639816.1499639512,618513.0111524162,684424.023918396
8767,8.452,790.53704,790.53813,1.3788076230763195,C45H76NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:6,"PE 16:1(9)_24:6(4,7,10,13,16,19)",0.6745454545454543,0.844108181818249,0.010940066087239264,0.6435620132174882,All,Some,285504.0582568459,342199.5926680244,316000.0,390000.0,403788.0377754459,585480.7020962216,729334.8181143282,314000.0,826386.4720740949,665571.4285714285,619737.100255052,686539.5537525356,624396.3085602159,567506.7694230368,376343.0996714129,580800.8890535284,415636.8563685637,574994.9554765978
8767,8.452,790.53704,790.53813,1.3788076230763195,C45H76NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:6,"PE 16:1(7)_24:6(4,7,10,13,16,19)",0.6232727272727271,0.8403827272728056,0.010940066087239264,0.6310721950356766,All,Some,285504.0582568459,342199.5926680244,316000.0,390000.0,303105.981112277,655300.6316268042,818405.3452115813,314000.0,933630.3676676956,795000.0000000001,735781.8324504611,866920.892494929,725865.21952416,632409.9146011247,607771.0843373494,613411.3724763845,695162.6016260163,626650.8751151467
8767,8.452,790.53704,790.53813,1.3788076230763195,C45H76NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:6,"PE 16:1(6)_24:6(4,7,10,13,16,19)",0.6279999999999994,0.828073636363704,0.03353538007139649,0.6291512578325016,All,Some,448991.8834863081,555600.8146639512,316000.0,390000.0,303105.981112277,759218.666276974,962259.8366740906,314000.0,949983.1602582094,939428.5714285712,764481.0672944869,686539.5537525355,789738.4719156242,700083.3159758383,785885.8159912378,725787.7384700871,849200.5420054201,638354.1694082555
8790,8.458,808.58423,808.58508,1.051219000850621,C46H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 12:0_26:5,"PC 12:0_26:5(11,14,17,20,23)",0.7925999999999995,0.900055000000043,0.4728826360094246,0.7931295272019107,All,Some,910873.1283504837,870920.2175883953,912000.0,825584.6621108579,908756.1083962682,2338965.5172413792,2678553.27799424,979064.318645605,3030907.4637551457,2956104.919292852,3000729.417860773,2144468.2934176833,2478695.0296584168,2362151.5589510635,2829342.346471126,2089699.401114528,2089761.1911437686,2126469.8197021163
8790,8.458,808.58423,808.58508,1.051219000850621,C46H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 12:0_26:5,"PC 12:0_26:5(8,11,14,17,20)",0.8744,0.8722820000000866,0.39674184884652186,0.7775975697693563,All,Some,119126.8716495163,579079.7824116048,0.0,234415.337889142,111243.89160373168,891034.4827586206,1471446.72200576,40935.68135439498,1609092.536244854,1653895.0807071484,1629270.5821392273,1565531.706582317,1191304.970341583,1057848.4410489367,2220657.653528873,1000300.5988854718,950238.8088562312,1123530.1802978835
8895,8.503,732.55299,732.55378,1.078419116120209,C40H78NO8P,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_24:1,PC 8:0_24:1(15),0.802999999999999,0.9230699999999956,0.495049836695754,0.813451967339148,All,Some,0.0,0.0,,0.0,0.0,0.0,0.0,4030000.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.6816666666666666,0.8770216666666973,0.7049791974328979,0.8035421728199313,All,Some,0.0,28849.865951742628,19482.927488263704,0.0,15542.30339172568,81783.98280256847,96220.47882136282,24045.81864786927,126047.4968430486,107682.04639571958,111734.77287468874,97571.99049059865,89080.6052985301,90245.16659810777,124968.51345334266,75023.37830345593,76032.1315150383,85774.46165470342
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.7250000000000001,0.888352500000039,0.5287343980746735,0.7837583796149581,Some,Some,18826.038717575946,36988.227066091626,26113.00618055321,12824.934258740352,21669.772642564294,96277.18322414698,126857.53222836099,24045.81864786927,143900.97356307792,125660.13119800639,126515.3997447325,112070.97471363735,99949.13931405281,104041.95804195805,133635.4557598117,88353.16946959897,92360.03175789276,101193.23762750282
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.7557500000000004,0.893181250000012,0.48318254018758644,0.7836952580375246,Some,Some,10389.184329328948,32967.595290826444,26608.564963355737,14025.95163167651,25366.380916884085,92060.09815164756,110768.36095764273,31257.28933034284,142827.81376023463,118341.48129145749,123773.8441473298,110085.49816295656,102574.77344664614,107738.79062114358,135805.737548502,88609.2219552763,91100.31757892772,101691.72648281071
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.8172000000000004,0.9254320000000007,0.1911434127273523,0.7569278825454709,All,Some,19995.88721401791,12719.780860240122,6630.078692289507,12824.934258740352,6127.469250838613,25884.17734154823,42039.44751381216,0.0,22829.03580593914,26197.969729175067,24533.79853395546,18136.24378647071,21402.896414169878,23047.71698889346,15234.527065708287,22156.07096654962,23568.232766672896,21795.995466565917
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.8344444444444447,0.8933511111111506,0.10619078484852906,0.7241377125252851,Some,Some,43837.0380289234,31723.16120759995,26950.251612685333,51595.46493081002,34647.03689899367,33930.569548846,33656.72191528546,31325.536686959305,26614.363110513663,30890.607248873097,32063.551845109814,27863.41041711692,32669.253783115808,36543.80913204443,21461.67546593728,31298.6508963223,30551.092845133568,32986.21080468454
8900,8.509,834.5996,834.60073,1.3539408238825712,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.8839999999999998,0.8698066666667236,0.0,0.6986840000000342,All,None,41951.8517101538,26751.369623499242,28215.17106285251,48728.71492003276,34647.03689899367,18063.988931242777,17457.458563535914,31325.536686959305,16780.316917186035,15227.764136768426,18378.632854183666,20271.88242921979,21323.331743485236,25382.558617852737,14894.090706698047,20559.508408796893,19388.193536334762,20558.367963732522
8937,8.528,740.5217,740.52248,1.0533103599547249,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(9,12)_18:2(9,12)",0.8305000000000007,0.9040350000000217,0.02891688094418168,0.7143043761888495,All,Some,7469.782890473106,5287.785917177454,6492.163303613326,7602.900823206586,3500.0,7607.136339252631,10004.614577871002,6235.162374020158,8802.726409296609,8462.635680489842,6697.879858657246,7166.61094394294,7925.471483753692,8435.535201428238,8154.428383180931,8001.643964302491,5369.164704252666,6411.52002893571
8937,8.528,740.5217,740.52248,1.0533103599547249,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(9,12)",0.7446666666666673,0.8983083333333562,0.019277920629454454,0.6917739174592382,Some,Some,105500.0,63000.0,91500.0,90000.0,110500.0,64812.71533726725,78000.0,88000.0,78000.0,69500.0,44600.0,74000.0,64000.0,67500.0,39974.58371600847,61500.0,57000.0,58000.0
8937,8.528,740.5217,740.52248,1.0533103599547249,C41H74NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(6,9)",0.7370000000000001,0.8806050000000596,0.0,0.6757630000000358,All,None,98030.2171095269,57712.21408282254,85007.83669638669,82397.0991767934,107000.0,57580.14832348012,67995.385422129,81764.83762597985,69197.2735907034,61037.36431951016,37902.120141342755,66833.38905605706,56074.52851624631,59064.46479857175,32570.98790081061,53498.35603569752,51630.83529574734,51588.4799710643
9089,8.638,690.50616,690.50683,0.9703017709668639,C37H72NO8P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(7),0.9949999999999992,0.9148050000000012,0.0,0.7478830000000005,All,None,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,172914.23001949317,0.0,0.0,0.0,0.0,0.0,0.0,41615.85365853659,0.0,0.0
9089,8.638,690.50616,690.50683,0.9703017709668639,C37H72NO8P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(6),0.9400000000000013,0.9290399999999863,0.0,0.7454239999999921,All,None,215653.49544072946,74396.15384615384,,0.0,313131.8407960199,1060000.0,1155251.7985611511,769000.0,957085.769980507,818000.0,765000.0,364726.44376899686,886804.979253112,1050000.0,541000.0,793029.3791574278,809501.7381228274,945000.0
9089,8.638,690.50616,690.50683,0.9703017709668639,C37H72NO8P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(9),0.9310000000000009,0.9267800000000079,0.0,0.7422680000000049,All,None,558346.5045592706,592603.8461538461,,647000.0,528868.15920398,0.0,84748.2014388489,0.0,0.0,0.0,0.0,665273.556231003,153195.02074688798,0.0,0.0,215354.76718403545,188498.26187717263,0.0
9306,8.712,740.52175,740.52248,0.98579046509961,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(9,12)_18:2(9,12)",0.9945000000000004,0.9214299999999582,0.026122789026262264,0.7569825578052275,All,Some,85137.54646840149,39599.12216532553,86275.00000000001,40840.186915887854,95261.45552560645,124119.06677393403,105443.53842352361,0.0,102378.4355179704,228700.11402508547,119084.90254377271,102119.70074812968,196054.76908795547,208282.11881767632,246174.64323852054,110958.83134130144,134239.27178153448,172412.09130166564
9306,8.712,740.52175,740.52248,0.98579046509961,C41H74NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(9,12)",0.8866666666666667,0.7845183333333049,0.01741519268417484,0.6515273718701513,Some,Some,130931.22676579925,173500.0,135362.5,157579.90654205607,154385.44474393534,517940.46661303303,642278.2307882382,166000.0,693810.7822410148,565564.4241733182,505457.5487281137,533940.1496259352,548619.1691807844,492859.23324553703,349041.3552082322,504520.5843293493,487880.3641092328,464380.012338063
9306,8.712,740.52175,740.52248,0.98579046509961,C41H74NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:2_18:2,"PE 18:2(6,9)_18:2(6,9)",0.7219999999999995,0.6994050000000414,0.0,0.5640430000000247,All,None,130931.22676579925,133900.87783467447,135362.5,157579.90654205607,119353.09973045823,517940.46661303303,642278.2307882382,166000.0,693810.7822410149,445735.46180159634,505457.5487281137,533940.1496259352,455326.06173126015,398858.64793678664,249784.00155324725,504520.5843293493,487880.3641092328,383207.89636027144
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.9205000000000005,0.9626449999999807,0.0,0.7616869999999885,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13372.328706763605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.7771428571428578,0.9065557142856733,0.2833197153281389,0.7560259430656033,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32739.14959242124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.7634285714285716,0.8876457142856842,0.3293105724727178,0.7511352573516684,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133474.9944921789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.6896666666666675,0.8782316666666171,0.38419566788483744,0.7417114669102713,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19366.820885657635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.8392499999999998,0.9170812500000096,0.0,0.7180987500000058,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143832.34192553427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,8.715,834.60074,834.60073,0.011981777172364115,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.7579999999999991,0.8715175000000386,0.0,0.674510500000023,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140214.36439744438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(9)_18:2(9,12)",0.817499999999999,0.9290625000000432,0.704424189597772,0.8618223379195801,Some,Some,1624211.8419579896,1437175.4330208167,1594228.3400809716,1286868.0416134333,1722317.5286446793,1779854.508865441,2142924.120913017,1665147.3292371172,2185773.2890365445,1671658.8581754903,1384583.4624789061,1739266.262547999,1808910.5254322647,1849688.1898454744,1073899.382171227,1654275.8286820825,1628222.2454017596,1609718.9411942277
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(11)_18:2(9,12)",0.8566666666666661,0.9231350000000399,0.48485387125942614,0.8221851075852423,All,Some,1646364.2129612355,1448513.0303511838,1582695.1417004047,1327549.3442494723,1645541.8750395642,1529906.994452301,1898852.5601480568,1520764.6768623586,2013453.2890365445,1575118.1313165117,1349098.7360953267,1685047.628271595,1693018.8573666837,1665310.430463576,1103729.9205648722,1554016.6875498348,1402789.5413928586,1462217.651209076
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(9)_18:2(6,9)",0.9220000000000006,0.8876600000000963,0.49517849609834225,0.8160316992197263,Some,Some,358691.19128455775,413192.43604004453,381540.89068825904,316335.74948504684,485593.78362980316,707593.5494397911,788871.067242443,377768.309638068,834311.2292358804,645318.5864399974,550947.067534525,611200.9047092741,672171.6747803704,687927.7041942605,437052.07413945283,604969.2447887005,631176.5933034319,600336.2736804418
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(11)_18:2(6,9)",0.9170000000000004,0.8958866666667215,0.4573039954882769,0.8123927990976884,All,Some,414692.3851807633,460522.4058477673,401014.979757085,403191.1888683198,432779.9582199152,603821.38583705,697840.8389882788,260877.69655110556,824388.0398671095,685877.1166588581,649760.9945931054,687894.7848182037,704354.54087628,637851.8211920529,507292.5860547221,638492.4251053651,438798.0251034387,568923.1168849403
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(6)_18:2(6,9)",0.9400000000000004,0.8886600000000726,0.4553443119951096,0.8122648623990656,Some,Some,274689.4004402492,316732.877800731,287384.6153846154,236878.47104528986,401156.8652275749,555096.2689002503,645330.0431832203,292720.9938556757,658365.4485049833,512218.0576935948,441436.7875469229,494852.6144274923,535269.4309216049,568073.9514348786,324320.38834951463,481119.7175076889,475699.73227634653,465447.7038264295
9344,8.717,784.58405,784.58508,1.3127958027198408,C44H82NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:2,"PC 18:1(6)_18:2(9,12)",0.8899999999999988,0.9149083333333768,0.3311127504345557,0.793167550086937,All,Some,431350.9681752043,453863.81693945656,423136.0323886639,379177.20473843854,462609.989238463,493727.2925051671,546181.3695249846,292720.9938556757,663708.7043189368,599809.2497155479,554172.951751214,591737.8052254367,546274.9706227967,541147.9028697573,483705.6487202119,517126.0963663287,453313.8625221655,493356.31320488476
9543,8.801,732.55313,732.55378,0.8873068676958072,C40H78NO8P,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_24:1,PC 8:0_24:1(15),0.8599999999999994,0.9228949999999827,0.48455993155946553,0.8226489863118827,All,Some,0.0,0.0,0.0,0.0,0.0,883000.0,1080000.0,0.0,0.0,701000.0,,890000.0,0.0,0.0,,793000.0,615000.0,751000.0
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(11),0.9420000000000002,0.944904999999892,0.1031998091172673,0.7759829618233887,All,Some,175113.47084005116,94749.19957310562,180316.84448755256,45076.14213197969,59961.15344389661,200474.9010622787,217573.26603712147,27350.561054119913,101747.85100286533,142926.15099392316,72637.49999999999,149120.22529848086,154927.30210016159,161468.45915201653,69382.76048227462,165110.21307861866,169303.58892154242,150173.70175327666
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(7)_18:1(11),0.9600000000000009,0.924712499999913,0.05159990455863365,0.7571474809116747,All,Some,101593.37299160507,42219.850586979715,97474.94342062723,97055.83756345177,179693.70984610787,90781.08727348469,41781.17876913057,150141.69248819232,0.0,54268.204758471526,0.0,48063.54369124589,58642.97253634895,71359.87590486038,44756.163397516655,58912.564290962524,62572.80256478759,70568.97937799778
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(9),0.9600000000000009,0.924712499999913,0.05159990455863365,0.7571474809116747,All,Some,249930.50536498585,247918.8900747065,239321.04752667312,312690.3553299492,395250.2614672046,304652.50295077416,386920.38423966133,413265.5455612045,428252.14899713465,262196.93068287155,239362.5,324120.82027686335,273505.6542810986,286013.44364012405,185448.98326435126,276423.9529757531,267014.8722058954,257353.9161931947
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(6)_18:1(11),0.9294999999999991,0.9280199999998899,0.05159990455863365,0.7530319809116605,All,Some,425043.97620503703,342668.0896478121,379515.0339476237,357766.49746192887,400183.7740923353,399531.34763590916,520931.2927385216,385914.98450708465,530000.0,353439.07714491704,312000.0,449161.8737852525,384814.2164781906,401184.07445708377,211146.30196149,386652.46142542246,384456.3184611274,341658.61237320135
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(6),0.9073333333333325,0.9206599999999222,0.06879987274484486,0.7476226412155889,All,Some,351523.87835659087,290138.7406616862,296673.13288069837,409746.19289340096,519916.33049454656,289837.5338471152,345139.2054705307,508706.11594115704,428252.14899713465,264781.1309094654,239362.5,348105.19217801763,288529.886914378,311075.4912099276,186519.70487673205,280454.81263776636,277725.53210437257,262053.88999792244
