feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
4218,6.487,787.45194,787.27435,225.5757475142042,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.5679999999999996,0.8221700000000283,0.07362108192324045,0.1979138655385951,Some,Some,-94.24419999999999,12,aldehyde,0.0,0.0,0.0,406000000.0,0.0,159000000.0,0.0,0.0,0.0,0.0,487000000.0,501000000.0,0.0,0.0,0.0,409000000.0,198000000.0,350000000.0
3612,6.098,789.41929,789.29035,163.3619364534951,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.6539999999999999,0.8708199999999806,0.09865982112254033,0.2314098568980303,Some,Some,-92.2282,12,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121000000.0,0.0,0.0,0.0,0.0,0.0,0.0,872000000.0
4143,6.419,813.50344,813.35595,181.33512148026696,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.7040000000000006,0.8522700000000896,0.0,0.15562700000000898,Some,Some,-68.1626,15,aldehyde,0.0,0.0,3960000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170000000.0,4270000000.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,6.213,829.56528,829.35535,253.1243091396055,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.8840000000000003,0.7898300000000518,0.0,0.16738300000000517,Some,Some,-52.163199999999996,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680000000.0,0.0
3729,6.178,770.50522,771.27495,997.9968881395428,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.8140000000000001,0.23050999999998112,0.0994559050574347,0.18401572404594585,Some,Some,-110.24359999999999,3,aldehyde,4.906716417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029,6.345,775.40423,775.30695,125.47288528750474,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.8520000000000003,0.9024800000000823,0.13368269656858675,0.2823941572548776,Some,Some,-106.21159999999999,3,criegee,0.0,2460000000.0,3210000000.0,2190000000.0,2090000000.0,2010000000.0,2540000000.0,3100000000.0,2730000000.0,0.0,1750000000.0,2900000000.0,2890000000.0,3710000000.0,3620000000.0,3030000000.0,3560000000.0,2940000000.0
4218,6.487,787.45194,787.27435,225.5757475142042,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.5679999999999996,0.8221700000000283,0.07362108192324045,0.1979138655385951,Some,Some,-94.24419999999999,6,aldehyde,0.0,0.0,0.0,406000000.0,0.0,159000000.0,0.0,0.0,0.0,0.0,487000000.0,501000000.0,0.0,0.0,0.0,409000000.0,198000000.0,350000000.0
3851,6.258,791.36633,791.3063500000001,75.79870931135865,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.9740000000000002,0.9397800000000416,0.0,0.19137800000000416,Some,Some,-90.2122,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447000000.0,0.0,0.0,0.0,0.0
3386,5.971,815.43512,815.37195,77.47384491214558,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.40000000000000036,0.9365900000000238,0.13597349800885938,0.2424377984070899,Some,Some,-66.1466,9,aldehyde,0.0,8910000000.0,23600000000.0,20300000000.0,10100000000.0,8460000000.0,9820000000.0,21900000000.0,8540000000.0,0.0,18900000000.0,24700000000.0,23400000000.0,28700000000.0,31900000000.0,23800000000.0,24000000000.0,23300000000.0
3822,6.232,831.50284,831.37135,158.16036961098698,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.9220000000000006,0.8682700000000523,0.14122109837033603,0.2920038786962741,Some,Some,-50.147200000000005,9,criegee,14.626865671641792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,6.073,751.40272,751.24135,214.80446996166216,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.604000000000001,0.838390000000004,0.1102224719083407,0.232416977526673,Some,Some,-130.27719999999997,12,criegee,0.0,0.0,0.0,489000000.0,849000000.0,0.0,0.0,1220000000.0,1540000000.0,0.0,1220000000.0,0.0,0.0,671000000.0,0.0,1090000000.0,0.0,0.0
3445,5.984,773.38806,773.2909500000001,125.58015841247028,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.42600000000000016,0.9026499999999942,0.11759518905801443,0.22694115124641095,Some,Some,-108.2276,6,aldehyde,0.0,4690000000.0,11900000000.0,9050000000.0,5130000000.0,4690000000.0,5380000000.0,11800000000.0,5270000000.0,0.0,9550000000.0,13800000000.0,12300000000.0,15400000000.0,15300000000.0,12600000000.0,13400000000.0,12900000000.0
3612,6.098,789.41929,789.29035,163.3619364534951,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.6539999999999999,0.8708199999999806,0.09865982112254033,0.2314098568980303,Some,Some,-92.2282,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121000000.0,0.0,0.0,0.0,0.0,0.0,0.0,872000000.0
4143,6.419,813.50344,813.35595,181.33512148026696,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.7040000000000006,0.8522700000000896,0.0,0.15562700000000898,Some,Some,-68.1626,9,aldehyde,0.0,0.0,3960000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170000000.0,4270000000.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,6.121,749.3888,749.22535,218.15866214336972,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.7000000000000011,0.8363100000001396,0.0840714443239578,0.22088815545918025,Some,Some,-132.29319999999996,9,criegee,0.0,1610000000.0,0.0,1180000000.0,0.0,1280000000.0,1920000000.0,0.0,1690000000.0,0.0,1320000000.0,0.0,1780000000.0,0.0,0.0,0.0,1580000000.0,1990000000.0
3612,6.098,789.41929,789.29035,163.3619364534951,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.6539999999999999,0.8708199999999806,0.09865982112254033,0.2314098568980303,Some,Some,-92.2282,3,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121000000.0,0.0,0.0,0.0,0.0,0.0,0.0,872000000.0
3851,6.258,791.36633,791.3063500000001,75.79870931135865,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.9740000000000002,0.9397800000000416,0.0,0.19137800000000416,Some,Some,-90.2122,3,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447000000.0,0.0,0.0,0.0,0.0
3848,6.257,735.51194,735.2419500000001,367.2124529889696,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.9719999999999995,0.7297700000000304,0.11857016065499161,0.26503312852399624,Some,Some,-146.27659999999997,6,aldehyde,0.0,0.0,0.0,0.0,0.0,461000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,5.971,815.43512,815.37195,77.47384491214558,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.40000000000000036,0.9365900000000238,0.13597349800885938,0.2424377984070899,Some,Some,-66.1466,6,criegee,0.0,8910000000.0,23600000000.0,20300000000.0,10100000000.0,8460000000.0,9820000000.0,21900000000.0,8540000000.0,0.0,18900000000.0,24700000000.0,23400000000.0,28700000000.0,31900000000.0,23800000000.0,24000000000.0,23300000000.0
3445,5.984,773.38806,773.2909500000001,125.58015841247028,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.42600000000000016,0.9026499999999942,0.11759518905801443,0.22694115124641095,Some,Some,-108.2276,9,aldehyde,0.0,4690000000.0,11900000000.0,9050000000.0,5130000000.0,4690000000.0,5380000000.0,11800000000.0,5270000000.0,0.0,9550000000.0,13800000000.0,12300000000.0,15400000000.0,15300000000.0,12600000000.0,13400000000.0,12900000000.0
3822,6.232,831.50284,831.37135,158.16036961098698,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.9220000000000006,0.8682700000000523,0.14122109837033603,0.2920038786962741,Some,Some,-50.147200000000005,9,criegee,14.626865671641792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169,6.44,870.52164,871.4363500000001,1049.6578436279524,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.661999999999999,0.08552999999994881,0.0,0.07475299999999477,Some,Some,-10.082199999999995,12,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082278481012658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,6.277,747.51815,747.51816,0.013377601387974879,C40H77O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(11),0.9159999999999995,0.9618600000000015,0.0,0.18778600000000006,All,None,0.0,0,substrate,,0.0,25716.56050955414,,0.0,123000.0,145000.0,73587.91581805838,,,,39140.5877680699,68696.30746043708,57187.376725838265,,0.0,142000.0,
3887,6.277,747.51815,747.51816,0.013377601387974879,C40H77O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(6),0.8200000000000003,0.8417899999999463,0.0,0.1661789999999946,All,None,0.0,0,substrate,,0.0,29506.369426751593,,0.0,0.0,0.0,0.0,,,,35349.483717235904,0.0,0.0,,0.0,0.0,
3887,6.277,747.51815,747.51816,0.013377601387974879,C40H77O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(9),0.7110000000000003,0.9433599999999842,0.0,0.16543599999999842,All,None,0.0,0,substrate,,140000.0,46777.07006369427,,100000.0,0.0,0.0,59412.08418194162,,,,54509.928514694206,103303.69253956292,75812.62327416174,,136000.0,0.0,
3827,6.236,665.40266,665.3285599999999,111.37354452369222,C40H77O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(11),0.9179999999999993,0.9258899999999812,0.0,0.18438899999999803,All,None,-82.1896,7,aldehyde,0.0,0.0,5.745098039215686,0.0,0.0,0.0,1.8758620689655174,2.8796992481203008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,6.32,681.32578,681.32796,3.19963384440145,C40H77O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(11),0.9139999999999997,0.9978300000000218,0.0,0.1911830000000021,All,None,-66.1902,7,criegee,0.0,0.0,3.568627450980392,0.0,0.0,1.3739837398373984,1.6413793103448278,3.24812030075188,0.0,0.0,0.0,2.9612403100775193,3.0813953488372094,4.917293233082707,0.0,0.0,2.0704225352112675,0.0
3740,6.187,611.35116,611.19296,258.8380599149554,C40H77O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(6),0.8200000000000003,0.8417899999999463,0.0,0.1661789999999946,All,None,-136.32519999999997,12,criegee,0.0,0.0,10.686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6744186046511627,0.0,0.0,0.0,0.0,0.0,0.0
3901,6.288,637.37244,637.27456,153.59156969961572,C40H77O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(9),0.9779999999999998,0.9021099999999933,0.0,0.18801099999999926,All,None,-110.24359999999999,9,aldehyde,0.0,4.5285714285714285,13.529411764705882,0.0,4.5,0.0,0.0,4.947368421052632,0.0,0.0,0.0,4.124031007751938,4.633720930232558,6.518796992481203,0.0,4.705882352941177,0.0,0.0
4387,6.555,653.25856,653.27396,23.57357087981838,C40H77O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(9),0.44400000000000084,0.9846099999999751,0.0,0.14286099999999757,All,None,-94.24419999999999,9,criegee,0.0,0.0,3.4117647058823533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,6.279,748.52167,748.52866,9.338319791220027,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.7197499999999999,0.6014950000000425,0.09919049260521794,0.21147689408417855,Some,Some,0.0,0,substrate,,,45900.0,18400.0,34500.0,,,55800.0,54600.0,0.0,19800.0,58700.0,66600.0,54300.0,28000.0,57800.0,60400.0,58200.0
3965,6.317,522.32264,522.12206,384.1630441738955,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.9239999999999995,0.7924300000000812,0.0,0.17164300000000804,Some,Some,-226.40659999999988,3,aldehyde,0.0,0.0,0.0,0.0,23.91304347826087,0.0,0.0,0.0,16.978021978021978,0.0,0.0,25.894378194207835,0.0,0.0,41.785714285714285,15.622837370242216,0.0,0.0
3878,6.273,617.35785,618.25146,1445.382757365372,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.9879999999999995,0.11338000000000648,0.0,0.11013800000000057,Some,Some,-130.27719999999997,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.440147329650092,0.0,0.0,0.0,0.0
3804,6.227,642.32716,642.31706,15.724321568042255,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.8960000000000008,0.9829099999999471,0.0,0.18789099999999476,Some,Some,-106.21159999999999,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.892857142857142,0.0,0.0,0.0
4153,6.426,657.3626,658.31646,1448.9384026642192,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.7059999999999995,0.0531300000001238,0.0,0.07591300000001232,Some,Some,-90.2122,12,criegee,0.0,0.0,16.18736383442266,55.97826086956522,0.0,0.0,0.0,0.0,0.0,0.0,39.94949494949495,5.672913117546848,5.870870870870871,0.0,36.78571428571429,0.0,0.0,7.216494845360824
4640,6.697,682.32894,682.3820599999999,77.84495389565441,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.1639999999999997,0.9538700000000517,0.0,0.11178700000000512,Some,Some,-66.1466,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,6.594,697.39191,698.38146,1416.9190573871974,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.3699999999999992,0.017440000000078726,0.28498740571815984,0.26673392457453565,Some,Some,-50.147200000000005,15,criegee,0.0,0.0,0.0,0.0,4.231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,6.174,722.50573,722.44706,81.21010278594869,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.7900000000000009,0.9343400000000202,0.5085365351235837,0.579263228098869,Some,Some,-26.081599999999995,18,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734767025089606,0.0,0.0,0.0,0.0,4.84984984984985,0.0,0.0,5.27681660899654,5.596026490066225,0.0
3970,6.319,738.47501,738.44646,38.662247768099036,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.9199999999999999,0.964460000000031,0.0,0.18844600000000306,Some,Some,-10.082199999999995,18,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982078853046595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(6,9)",0.8940000000000001,0.8693200000000161,0.0,0.17633200000000157,Some,None,0.0,0,substrate,0.0,985.791275216663,4781.976744186047,8986.642195978297,1946.0968936101722,0.0,545.13293008862,6959.320518551632,0.0,0.0,0.0,5790.815043991106,8153.27022020992,8612.142950306506,8894.80752014324,10956.840845632229,6151.706500511485,5258.998054474709
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.782,0.9048950000000104,0.0,0.168689500000001,Some,Some,0.0,0,substrate,0.0,13247.542058116673,14467.377260981913,25195.547398659433,19520.569773056493,14304.389066137797,14615.044310029542,24786.767992847563,17033.333333333332,0.0,21233.333333333332,23880.015469399597,27999.242642519035,25148.689187426633,20630.21486123545,26910.88950937375,26783.90216683716,25327.334630350197
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(6,9)",0.7440000000000001,0.7471160000000054,0.0,0.1491116000000005,Some,None,0.0,0,substrate,0.0,985.791275216663,2094.9612403100778,0.0,1946.0968936101722,0.0,0.0,3415.2883325882876,0.0,0.0,0.0,1887.6921589480812,2863.8855731632025,2966.518847006651,3701.3876454789615,6885.04188272836,0.0,5258.998054474709
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.6956000000000003,0.7630120000000034,0.0,0.14586120000000033,All,Some,0.0,0,substrate,0.0,13247.542058116673,11780.361757105942,16208.905202681139,19520.569773056493,14591.221867724415,14069.91137994092,21242.73580688422,17033.333333333332,0.0,21233.333333333332,19976.89258435657,22709.85799547232,19503.065084126778,15436.794986571173,22839.090546469884,20632.195666325675,25327.334630350197
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(6,9)",0.7795000000000001,0.6715950000000248,0.0,0.14510950000000244,Some,None,0.0,0,substrate,0.0,985.791275216663,2094.9612403100778,0.0,1946.0968936101722,0.0,0.0,2353.151542244077,0.0,0.0,0.0,1887.6921589480812,2863.8855731632025,2966.518847006651,0.0,2369.0466693258873,0.0,0.0
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.6696000000000005,0.7517960000000358,0.0,0.14213960000000359,All,Some,0.0,0,substrate,0.0,13247.542058116673,11780.361757105942,16208.905202681139,19520.569773056493,14304.389066137797,14069.91137994092,21242.73580688422,17033.333333333332,0.0,21233.333333333332,19976.89258435657,22709.85799547232,19503.065084126778,15436.794986571173,22839.090546469884,20632.195666325675,25327.334630350197
