feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(7)_18:2(6,9)_24:5(9,12,15,18,21)",0.5490000000000004,0.8689487499999871,0.06313584292453864,0.19230354933962962,Some,Some,26015.384615384613,19404.23003606176,17374.501155219492,13320.384995064167,10075.875216637782,23519.981946495976,28307.174691951408,15330.084405144695,28539.54790586193,35102.84003560159,22248.549461228456,16849.683143219267,20394.116537808786,19779.161166702146,0.0,18095.127825120417,17690.10335108049,19332.146584003436,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(7)_18:2(9,12)_24:5(9,12,15,18,21)",0.6875999999999998,0.798946999999987,0.05234263975509419,0.190528811804074,Some,Some,1969.2307692307695,14150.139048200628,11576.27949310369,8647.211253701877,10667.077989601386,22092.154931889054,26695.09743948265,8261.153536977492,24728.598880095866,38497.774900881945,37041.043816274614,25880.48162230672,22732.415613803507,21764.181392378112,0.0,16248.517969618379,21415.04854368932,21476.45939475784,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(9)_18:2(9,12)_24:5(9,12,15,18,21)",0.6781666666666665,0.8065841666666623,0.05167694997590896,0.18981664331406,Some,Some,24046.153846153848,19404.23003606176,15895.82020583911,13320.384995064167,10075.875216637782,22988.675529295913,28307.174691951408,14064.007234726687,28539.54790586193,35102.84003560159,22248.549461228456,16059.188846641318,20394.116537808786,19013.40430061741,0.0,18095.127825120417,17690.10335108049,19332.146584003436,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(9)_18:2(9,12)_24:5(6,9,12,15,18)",0.7923333333333318,0.8548100000000242,0.03121102979265786,0.18968315716746184,Some,Some,3938.461538461539,14150.139048200628,13054.960442484073,8647.211253701877,10667.077989601386,25086.53372722797,30189.810364414927,11584.606109324759,22453.974419902057,31865.199449793672,31052.27655986509,25446.641318124206,21308.69319253253,22852.101341281665,0.0,22917.74731381994,19857.344190416534,20132.097477134612,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(6)_18:2(9,12)_24:5(9,12,15,18,21)",0.7526666666666669,0.793717499999976,0.04361886646257849,0.18953350983672704,Some,Some,0.0,11170.133931887012,8036.40691731429,6046.915103652518,8047.986135181975,12579.59954045626,11701.651664773224,6995.076366559485,7319.4619501208745,26490.97823448499,24999.714179552404,13911.28010139417,15811.80463888365,15455.567383436235,0.0,11879.307150796592,12502.270591919825,13299.183598305812,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(9)_18:2(6,9)_24:5(9,12,15,18,21)",0.6079999999999999,0.790079999999989,0.06201233997109075,0.18941787197687146,Some,Some,1969.2307692307695,5246.763106427576,8596.513337534132,5482.699901283318,6433.303292894281,20226.448383390776,27574.41230446561,3323.4525723472666,22453.974419902057,20736.629177117895,23803.555606368078,19173.257287705957,14482.368470676978,17501.715988929103,0.0,18251.759911078178,13789.069840275604,13365.846172733409,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(6)_18:2(6,9)_24:5(9,12,15,18,21)",0.6401818181818183,0.7863636363636136,0.05637485451917341,0.1877544290698819,Some,Some,24046.153846153848,18673.88451985047,15895.82020583911,13320.384995064167,8963.396880415945,21547.636632200883,28307.174691951408,14064.007234726687,31234.78728020332,36099.0371389271,24393.660502472343,16059.188846641318,23128.417876673582,19013.40430061741,0.0,19133.84586884031,17608.831819605384,20676.50850162666,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(6)_18:2(9,12)_24:5(6,9,12,15,18)",0.7797142857142855,0.7366700000000199,0.027861514148136195,0.17392763988993945,Some,Some,0.0,14150.139048200628,10097.598543723308,8647.211253701877,9554.599653379548,20119.80961759396,26695.09743948265,6995.076366559485,28477.28164968903,38497.774900881945,37041.043816274614,25089.987325728773,24042.994531397326,20998.42452629338,0.0,16248.517969618379,21415.04854368932,21476.45939475784,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(6)_18:2(6,9)_24:5(6,9,12,15,18)",0.7915999999999996,0.7749980000000051,0.019503059903695337,0.1722622479229567,Some,Some,24046.153846153848,18673.88451985047,15895.82020583911,13320.384995064167,8963.396880415945,19886.714262268175,25838.329109499256,14064.007234726687,28820.38142860095,30672.384497127605,22248.549461228456,16059.188846641318,19187.252498585705,17518.2371726634,0.0,16133.104853649502,16051.127466332604,16965.625191823703,,,,,,,,,,,,,,,,,,
P16621,19.206,948.80054,948.80147,0.9801839788880169,C61H102O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:2_24:5,"TG 16:1(9)_18:2(6,9)_24:5(6,9,12,15,18)",0.7248888888888874,0.7887244444444579,0.02080735319510524,0.1680072158894187,Some,Some,1969.2307692307695,12976.456705259077,11576.27949310369,8647.211253701877,8251.410745233969,18952.44542918103,24384.077602027442,10318.528938906751,23432.444159761966,30934.541629581683,33923.05713550747,21471.10266159696,18517.820101829155,20103.80242708111,0.0,20996.943312337906,14981.052301910428,14943.52710085323,,,,,,,,,,,,,,,,,,
P16703,19.279,872.76914,872.77017,1.1801503252732586,C55H98O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:2_18:2,"TG 16:0_18:2(6,9)_18:2(6,9)",0.8779999999999983,0.8699350000000265,0.05984427333993979,0.22266891867195426,All,Some,297051.17790414294,415715.3266941948,416830.6407696496,262666.0628019324,347324.4042983959,288561.3698191711,323628.8351887049,301990.81163859105,340003.4770514604,409169.7830964847,465682.65682656824,323485.3641933288,330522.76559865096,284775.0865051903,831211.6537115054,258945.62821454814,266769.0549324952,276263.4555738004,,,,,,,,,,,,,,,,,,
P16703,19.279,872.76914,872.77017,1.1801503252732586,C55H98O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:2_18:2,"TG 16:0_18:2(6,9)_18:2(9,12)",0.8170000000000002,0.8897149999999859,0.04050249683121746,0.20307349746497252,Some,Some,765000.0,815000.0,780000.0,635000.0,790000.0,580000.0,695000.0000000001,764999.9999999999,795000.0,842625.2804786835,960000.0,660000.0,600000.0,550000.0,1513595.7989675428,555000.0,485000.0,565000.0,,,,,,,,,,,,,,,,,,
P16703,19.279,872.76914,872.77017,1.1801503252732586,C55H98O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:2_18:2,"TG 16:0_18:2(9,12)_18:2(9,12)",0.6380000000000017,0.9106149999999502,0.0009094719068864032,0.15558907752550427,All,Some,467948.822095857,399284.67330580525,363169.35923035035,372333.9371980676,442675.59570160403,291438.630180829,371371.1648112952,463009.1883614089,454996.5229485397,448204.9364248316,494317.3431734317,336514.63580667117,269477.2344013491,265224.9134948097,725192.5473209518,296054.3717854519,218230.94506750486,288736.5444261996,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(9)_18:1(11)_18:1(6),0.5820000000000007,0.8723700000000463,0.23684284992069932,0.3349112799365641,Some,Some,39912.410164271045,0.0,48842.63400536709,40103.34212840809,43869.918699187,42589.90053557766,0.0,0.0,48681.56935797508,60259.93290966406,55424.34091729866,43688.59813843015,40276.62517289073,0.0,90534.65180591636,33845.31292702924,0.0,39644.74787665185,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(9)_18:1(11)_18:1(11),0.5900000000000034,0.9011350000000107,0.14199851013428313,0.2627123081074279,All,Some,53357.18258042436,0.0,66281.56609096538,52308.70712401055,59322.07629768606,53684.00918133129,0.0,0.0,58891.87378466265,76474.31856109772,70329.72192127122,55235.6093748414,50849.23928077456,0.0,119314.36632308165,41335.15532476996,0.0,50288.272911656146,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(9)_18:1(11)_18:1(9),0.5900000000000034,0.9011350000000107,0.14199851013428313,0.2627123081074279,Some,Some,52597.74982888432,0.0,66281.56609096538,52308.70712401055,59322.07629768606,53175.2104055088,0.0,0.0,57941.40235632467,76474.31856109772,70329.72192127122,54848.30337295344,50849.23928077456,0.0,119314.36632308165,41335.15532476996,0.0,50040.45352278142,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(9)_18:1(6)_18:1(6),0.6850000000000005,0.8724675000000275,0.11842142496034966,0.2504838899682825,All,Some,20358.423169062284,0.0,15279.501823436316,16819.261213720314,19892.43277048155,11549.349655700076,0.0,0.0,14614.017026978448,17860.374559614316,14098.230408089561,11830.073386859387,7911.479944674965,0.0,27572.58582641973,8508.335610822627,0.0,10569.65579408972,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(6)_18:1(11)_18:1(6),0.6373333333333342,0.8714700000000258,0.09731876489807169,0.22873534525179332,All,Some,33803.1955852156,0.0,32718.433909034607,29024.626209322774,35344.590368980615,22643.45830145371,0.0,0.0,24824.321453666034,34074.76021104799,29003.611412062113,23377.084623270635,18484.094052558783,0.0,56352.300343585,15998.178008563358,0.0,21213.18082909402,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(6)_18:1(11)_18:1(11),0.5660000000000025,0.8853050000000167,0.09855597745389946,0.22397528196312144,All,Some,759.4327515400412,0.0,0.0,0.0,0.0,508.7987758224943,0.0,0.0,950.4714283379906,0.0,0.0,387.3060018879607,0.0,0.0,0.0,0.0,0.0,247.81938887472705,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(7)_18:1(11)_18:1(6),0.6816666666666672,0.8775250000000293,0.07945375446062693,0.21948217023517116,All,Some,13444.77241615332,0.0,17438.932085598288,12205.364995602462,15452.157598499065,11094.108645753635,0.0,0.0,11160.775855025575,15567.149334996544,14905.381003972556,11934.31723829921,10572.614107883819,0.0,28779.714517165277,7489.842397740731,0.0,10643.525035004304,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(9)_18:1(6)_18:1(9),0.6816666666666672,0.8775250000000293,0.07945375446062693,0.21948217023517116,All,Some,759.4327515400412,0.0,0.0,0.0,0.0,508.7987758224943,0.0,0.0,950.4714283379906,0.0,0.0,387.3060018879607,0.0,0.0,0.0,0.0,0.0,247.81938887472705,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(6)_18:1(6)_18:1(6),0.6609999999999996,0.8566375000000335,0.07497889227996599,0.21174686382397606,All,Some,14204.20516769336,0.0,17438.932085598288,12205.364995602462,15452.157598499065,11602.907421576128,0.0,0.0,11160.775855025575,16214.385651433677,14905.381003972556,11934.31723829921,10572.614107883819,0.0,28779.714517165277,7489.842397740731,0.0,10891.34442387903,,,,,,,,,,,,,,,,,,
P16708,19.282,874.77668,874.78582,10.44827178370182,C55H100O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,TG 16:1_18:1_18:1,TG 16:1(7)_18:1(11)_18:1(11),0.6325000000000021,0.8943875000000219,0.07175846179773229,0.2100955194381882,All,Some,33803.1955852156,0.0,32718.433909034607,29024.626209322774,35344.590368980615,22643.45830145371,0.0,0.0,24824.321453666034,34074.760211048,29003.611412062113,23377.084623270635,18484.094052558783,0.0,56352.30034358501,15998.178008563362,0.0,21213.18082909402,,,,,,,,,,,,,,,,,,
P16728,19.302,794.72274,794.72322,0.6039838623627795,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(9),0.6270000000000024,0.5098949999999718,0.16450273761938028,0.2452916900955016,All,Some,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16728,19.302,794.72274,794.72322,0.6039838623627795,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(7),0.5609999999999999,0.5090599999999768,0.12495663660838033,0.20697130928670193,All,Some,0.0,,0.0,0.0,0.0,0.0,0.0,15200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16728,19.302,794.72274,794.72322,0.6039838623627795,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(6),0.6950000000000003,0.5099650000000224,0.0,0.12049650000000224,All,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16743,19.316,974.81605,974.81712,1.0976417812881596,C63H104O6,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_22:4_22:5,"TG 16:0_22:4(7,10,13,16)_22:5(7,10,13,16,19)",0.582571428571428,0.7634642857143328,0.28558119498554896,0.3630685274170152,Some,Some,0.0,0.0,12295.894538606402,0.0,0.0,25631.164012985006,36388.92935178441,12960.0,34632.0819112628,55431.79587831207,73021.99578355587,31440.0,34120.7415485278,34088.006617038875,91643.84656366541,32801.792353894554,22942.25352112676,20820.35928143713,,,,,,,,,,,,,,,,,,
P16743,19.316,974.81605,974.81712,1.0976417812881596,C63H104O6,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_22:4_22:5,"TG 16:0_22:4(7,10,13,16)_22:5(4,7,10,13,16)",0.6571666666666651,0.7039991666667712,0.06245045980547293,0.18607695117772194,Some,Some,0.0,0.0,2304.105461393597,0.0,0.0,4468.835987014995,13111.070648215586,3240.0,10667.918088737202,16068.204121687932,14078.004216444131,7860.0,7979.258451472192,5311.9933829611255,31356.15343633457,10098.207646105444,4357.7464788732395,9679.640718562874,,,,,,,,,,,,,,,,,,
P16795,19.383,896.76998,896.77017,0.21187145417096495,C57H98O6,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:1_20:5,"TG 16:0_18:1(9)_20:5(5,8,11,14,17)",0.5712499999999983,0.8817437500000835,0.21309932457832817,0.3157788346626707,Some,Some,16395.21674140508,21200.0,17939.412244897958,12598.97590617431,14800.38537530077,127476.09979981447,130531.22355728548,16894.758856167307,163969.87585336727,194534.23897976155,204212.35097520825,123666.66666666666,134666.66666666666,120918.32896918719,316213.1782325552,115669.44721689992,94666.66666666666,119239.6744626547,,,,,,,,,,,,,,,,,,
P16795,19.383,896.76998,896.77017,0.21187145417096495,C57H98O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:1_20:5,"TG 16:0_18:1(11)_20:5(5,8,11,14,17)",0.6128888888888879,0.8717555555556373,0.20408344230288988,0.3117311982867644,All,Some,15602.391629297457,21200.0,17080.29387755102,12702.048187651386,14349.758406854593,119761.95010009277,123734.38822135725,16102.620571916346,155515.06207331634,181732.8805101192,204212.35097520825,123666.66666666666,134666.66666666666,113438.0654310724,317573.64353488974,109165.27639155003,94666.66666666666,113380.16276867264,,,,,,,,,,,,,,,,,,
P16795,19.383,896.76998,896.77017,0.21187145417096495,C57H98O6,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:1_20:5,"TG 16:0_18:1(6)_20:5(5,8,11,14,17)",0.5406666666666659,0.8704166666667561,0.18942162184740283,0.29264563081126443,Some,Some,15602.391629297457,21200.0,17080.29387755102,12598.97590617431,14149.856217844637,119761.95010009277,123734.38822135725,16102.620571916346,155515.06207331634,181732.8805101192,205575.29804958345,123666.66666666666,134666.66666666666,112643.60559974036,316213.1782325552,109165.27639155003,94666.66666666666,113380.16276867264,,,,,,,,,,,,,,,,,,
P16808,19.388,898.78401,898.78582,2.0138279439896625,C57H100O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:0_22:5,"TG 16:0_16:0_22:5(4,7,10,13,16)",0.5929999999999985,0.714941999999985,0.11687102185100229,0.22429101748080016,All,Some,325324.9698681977,567699.1550434177,429398.88268156425,286584.0707964602,418592.6786997506,275307.17806356575,322995.1316792774,309635.8754027927,402867.3667354417,531821.528538396,501088.6915289479,303483.46514749166,296428.3509854808,0.0,0.0,231384.44112243087,267299.66087760765,309501.86042979726,,,,,,,,,,,,,,,,,,
P16808,19.388,898.78401,898.78582,2.0138279439896625,C57H100O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:0_22:5,"TG 16:0_16:0_22:5(7,10,13,16,19)",0.6182500000000006,0.7977212499999666,0.09497141936552819,0.21757426049241924,All,Some,215675.0301318023,119300.8449565823,106601.11731843576,65415.92920353981,102407.3213002494,91692.82193643421,39004.86832072263,59364.1245972073,55132.633264558244,63178.47146160401,58911.30847105212,100516.53485250832,14571.649014519184,0.0,0.0,32615.55887756917,30700.339122392357,35498.13957020275,,,,,,,,,,,,,,,,,,
P16866,19.408,822.75226,822.75452,2.7468703544507913,C51H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:0_16:1,TG 16:0_16:0_16:1(9),0.4020000000000046,0.5099700000000098,0.18594595877063894,0.23995376701651258,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,5028.500855025651,0.0,3649.25558312655,5408.719626360514,2290.4575589609826,2152.12835956876,2511.9010819165383,2360.503404397812,5485.307212822796,4355.416624987497,2318.0076628352494,2376.825002820715,,,,,,,,,,,,,,,,,,
P16866,19.408,822.75226,822.75452,2.7468703544507913,C51H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:0_16:1,TG 16:0_16:0_16:1(7),0.365000000000002,0.509490000000028,0.16904718729042453,0.22268674983234263,All,Some,0.0,12440.894568690095,0.0,0.0,11428.486646884272,34516.43002028397,72665.58996769904,7042.168674698794,38671.2158808933,58424.377096064025,26159.113139876095,23089.74034519411,31324.884080370946,26265.90579305726,51561.88780053429,42444.85345603681,27275.22349936143,25128.286133363425,,,,,,,,,,,,,,,,,,
P16866,19.408,822.75226,822.75452,2.7468703544507913,C51H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:0_16:1,TG 16:0_16:0_16:1(6),0.7250000000000014,0.8775099999999725,0.0,0.16025099999999737,All,None,0.0,17059.105431309905,0.0,0.0,17971.513353115726,37283.56997971603,80305.90917727533,9657.831325301204,45479.52853598015,60166.90327757547,28050.429301162916,25558.131295237134,37863.21483771252,29873.590802544924,54952.80498664292,44099.72991897569,30906.76883780332,29894.88886381586,,,,,,,,,,,,,,,,,,
P16865,19.408,924.79264,924.80147,9.547995203758719,C59H102O6,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:1_22:5,"TG 16:0_18:1(11)_22:5(4,7,10,13,16)",0.8150588235294127,0.8643094117647399,0.22104448140918329,0.3447724086567619,All,Some,0.0,0.0,0.0,0.0,0.0,81412.39948119326,108624.68187497105,0.0,137424.1727621038,171457.68052826312,197652.63820108716,120993.30644664136,123501.0762507338,107725.08591065292,309437.33394561615,93658.23585716834,92502.91392337845,92837.99041700273,,,,,,,,,,,,,,,,,,
P16865,19.408,924.79264,924.80147,9.547995203758719,C59H102O6,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_18:1_22:5,"TG 16:0_18:1(9)_22:5(4,7,10,13,16)",0.8556666666666679,0.8661300000000267,0.19889782241176177,0.3312979245960788,Some,Some,0.0,0.0,0.0,0.0,0.0,11961.089494163423,13999.537272685207,0.0,16580.006966213863,20048.772283888324,26808.058974400334,19107.20392463506,15181.266714500032,15803.942846807744,42052.35018204481,15419.404381425184,10602.284335917988,9913.45256732609,,,,,,,,,,,,,,,,,,
