feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
2571,5.187,791.48632,791.48686,0.6822602209730596,C44H73O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_22:6,"PG 16:1(7)_22:6(4,7,10,13,16,19)",0.4292499999999999,0.4413412499999936,0.055446091114582624,0.055446091114582624,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(6)_18:1(9),0.18666666666666684,0.6495333333333141,8.095627951383086e-06,8.095627951383086e-06,Some,Some,,7540.0,173.436394207845,0.0,5260.0,7439.999999999999,0.0,2961.253012048193,8059.999999999999,,660.1832884097034,2705.3553247811037,3484.0900013313812,3839.151633349585,1969.0132370637787,3699.8839978020633,4742.23442309292,4157.454545454546
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(5)_18:1(9),0.258,0.5172799999999711,7.770556279772673e-06,7.770556279772673e-06,All,Some,,7540.0,179.09865234522047,0.0,5260.0,7439.999999999999,8055.524344569288,2636.3855421686744,8059.999999999999,,715.8382749326145,2832.447566687029,3484.0900013313812,3498.7810823988298,1869.7954271961494,3364.552170462177,4297.978537559271,4300.168831168832
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(5)_18:1(6),0.1629999999999998,0.47742500000001087,5.275155628373819e-06,5.275155628373819e-06,All,Some,,7540.0,173.436394207845,0.0,5260.0,7439.999999999999,0.0,2636.3855421686744,8059.999999999999,,660.1832884097034,2705.3553247811037,3484.0900013313812,3498.7810823988298,1869.7954271961494,3364.552170462177,4297.978537559271,4157.454545454546
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(5)_18:1(11),0.20533333333333323,0.34806666666664415,5.180370853181782e-06,5.180370853181782e-06,Some,Some,,0.0,10.444249253394235,0.0,0.0,0.0,7077.808988764044,324.86746987951807,0.0,,30.706199460916444,0.0,0.0,513.4080936128718,229.7352587244284,335.33182733988633,556.6342234423092,0.0
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(9)_18:1(9),0.2046666666666669,0.6729233333333392,5.180370853181782e-06,5.180370853181782e-06,Some,Some,,0.0,16.106507390769696,0.0,0.0,0.0,15133.333333333332,0.0,0.0,,86.3611859838275,127.09224190592546,0.0,173.03754266211604,130.51744885679904,0.0,112.37833790865984,142.71428571428572
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(6)_18:1(6),0.05999999999999991,0.5963933333333671,4.7684270828512805e-06,4.7684270828512805e-06,Some,Some,,7540.0,183.88064346123926,0.0,5260.0,7439.999999999999,7077.808988764044,2636.3855421686744,8059.999999999999,,690.8894878706199,2705.3553247811037,3484.0900013313812,3671.8186250609456,2000.3128760529485,3364.552170462177,4410.356875467931,4157.454545454546
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(6)_18:1(11),0.07200000000000006,0.46183999999999514,4.372885647301957e-06,4.372885647301957e-06,Some,Some,,0.0,21.911511531608404,0.0,0.0,0.0,8055.524344569288,434.1686746987952,0.0,,55.65498652291105,473.0655670942781,439.7749966715485,403.1204290589956,130.51744885679904,453.28774650467057,492.2302637051826,635.0064935064934
2590,5.232,805.48735,805.48725,0.12414845793635834,C41H75O13P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 14:1_18:1,PI 14:1(9)_18:1(6),0.078,0.6197833333333923,1.8531699846499759e-06,1.8531699846499759e-06,Some,Some,,7540.0,189.68564760207795,0.0,5260.0,7439.999999999999,0.0,3070.55421686747,8059.999999999999,,660.1832884097034,3051.3286499694564,3923.864998002929,3901.901511457825,2000.3128760529485,3817.8399169668473,4790.208801264454,4649.746753246753
2592,5.247,717.4704,717.47121,1.1289651608477915,C38H71O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(6),0.4660000000000002,0.874210000000005,0.0,0.0,All,None,,,0.0,5680.0,,,,,,,4900.0,,,0.0,,,,0.0
