feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(6,9,12,15,18)",0.4308333333333332,0.6672691666666802,0.13105386400022923,0.13105386400022923,All,Some,7408.530599385408,8521.088213973995,6662.162893526639,7007.986612634511,6353.974412712503,24916.049773468225,28022.691844114102,7621.839112842294,26170.096246070432,28811.23876421216,25860.130621285563,26153.32523353316,25384.149365517285,24711.618248665392,24399.0143155491,23982.057959168982,24229.316966269278,22804.691823621702
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(9,12,15,18,21)",0.4529999999999994,0.6237887499999601,0.1236605517145232,0.1236605517145232,Some,Some,91662.3162355047,116361.95023447786,85876.14245396593,93540.55921064784,81768.62803991933,287274.9529183292,356845.64081960625,93392.97246054253,364360.5733010194,371092.756843992,327357.61085806024,312309.4389228593,309190.66703095345,267463.19015285315,321865.57403111696,275861.6273961501,278415.3337868887,262449.7958839073
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(9,12,15,18,21)",0.4410909090909085,0.6787127272726924,0.12263647993431731,0.12263647993431731,All,Some,6974.641679210622,8172.977351065878,6409.6488230202585,6710.250717576089,6006.667667862873,22737.026700236715,26050.365608678185,7011.422422545847,24317.124902044437,26982.52541487258,23578.51766557572,24338.438863106727,23528.254006907595,22426.70818987224,22734.334915920535,21917.292726244177,22475.796302441682,21209.32927308646
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(6,9,12,15,18)",0.41733333333333295,0.7141116666666676,0.11928537136223476,0.11928537136223476,All,Some,93272.99044325695,116711.44799325414,86194.94146798024,94366.60842325352,82758.3777333964,294077.9604172488,360529.30494174367,94675.96344561351,369491.0546523977,377151.1201063556,328671.8051168965,315522.7358734837,313256.39011555223,271843.4325799719,323301.0312109321,278628.4819796339,281825.1179890656,265365.74559788144
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(6,9,12,15,18)",0.36022222222222233,0.6722066666666883,0.11907862119839027,0.11907862119839027,Some,Some,7481.587402571904,8716.64053138453,6728.447837034562,7121.0367081266195,6746.495626491054,26907.106000127038,29734.029730815586,7696.606787887747,27562.502458344297,29855.646169414853,25440.817161623072,27551.735813731142,26538.928699763317,25952.188047689917,24786.061670316005,25310.148159241216,25100.65403839804,24453.34414619987
11225,9.769,838.62283,838.63203,10.970246390379756,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.4853333333333332,0.6178433333333638,0.05437980350395676,0.05437980350395676,All,Some,0.0,0.0,0.0,0.0,0.0,68300.0,78000.0,0.0,85400.0,88000.0,93500.0,61900.0,61400.0,68100.0,117000.0,,73700.0,80200.0
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(11),0.4919999999999991,0.9445499999999356,0.30414343337954775,0.30414343337954775,All,Some,2850325.2126390333,2424624.6246246244,2796323.89468455,2533150.684931507,2858480.3745048614,3242955.914058434,3457130.730050934,2758959.5375722544,2967302.85545199,2483629.539684292,2057003.116002051,2921420.1310559674,2497830.1665493776,3038915.8274275768,1813961.900168797,2880278.191753601,2416943.5215946846,2531046.8293602187
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(6),0.3329999999999993,0.9074899999999388,0.2792699092835932,0.2792699092835932,All,Some,3185548.2430820153,2424624.6246246244,2984898.1619473426,2533150.684931507,3105437.5225063018,3613238.173122196,4193123.9388794573,2758959.5375722544,3413078.8578192038,2835346.064687052,2338602.926675344,3320700.3974648193,2840581.7499413555,3416824.567947284,2014920.4244031834,3244685.8577143303,2767026.57807309,2853180.062187883
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(6)_18:1(6),0.1739999999999995,0.8704299999999421,0.25439638518763863,0.25439638518763863,All,Some,5031443.636223684,4400000.0,5011425.732737209,4600000.0,5153042.851998559,7663051.074269571,8264006.791171477,4933333.333333333,7220890.664299452,5581616.808330573,4585066.855993373,6867386.400257817,6023915.0832746895,7688757.926146959,3732374.809098947,7068925.667372605,5649916.943521595,6277866.767172336
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(9),0.5339999999999998,0.7203349999999773,0.21734914110736409,0.21734914110736409,All,Some,335223.0304429819,0.0,188574.26726279187,0.0,246957.14800144042,370282.2590637622,735993.2088285229,0.0,445776.0023672141,351716.52500275965,281599.810673293,399280.2664088518,342751.5833919774,377908.7405197066,200958.5242343863,364407.6659607289,350083.05647840525,322133.2328276642
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(6)_18:1(9),0.375,0.6832749999999805,0.19247561701140953,0.19247561701140953,All,Some,2516341.4540276327,1975375.3753753752,2403676.10531545,2066849.315068493,2541519.625495139,4790377.419274898,5542869.269949066,2174373.795761079,4699363.811214676,3449703.7936490416,2809663.550664615,4345246.535610699,3868836.5001172884,5027750.83923909,2119371.433164537,4553055.141579731,3583056.4784053154,4068953.1706397813
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(9)_18:1(9),0.5760000000000005,0.496120000000019,0.13055484883518043,0.13055484883518043,All,Some,2181118.423584651,1975375.3753753752,2215101.838052658,2066849.315068493,2294562.4774936982,4420095.160211137,4806876.061120544,2174373.795761079,4253587.808847463,3097987.268646281,2528063.739991322,3945966.2692018477,3526084.9167253105,4649842.098719384,1918412.9089301506,4188647.4756190022,3232973.42192691,3746819.937812117
11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(11),0.5499999999999989,0.9317149999999401,0.5247698896259242,0.5247698896259242,All,All,2480000.0,2320000.0,2320000.0,2190000.0,2490000.0,4050000.0,4620000.0,2330000.0,4410000.0,3630000.0,3240000.0,4180000.0,4070000.0,4100000.0,2720000.0,4030000.0,3720000.0,3600000.0
11833,10.136,794.56895,794.56943,0.6041007644085573,C45H80NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_24:5,"PE 16:0_24:5(9,12,15,18,21)",0.17740000000000117,0.6000880000000279,0.11104972496245635,0.11104972496245635,All,Some,20599.38744257274,29651.34944848627,19108.506468051746,19752.023420010337,20781.445138269406,97438.4775237887,110140.92830840571,19474.286098120047,103544.26908780694,120744.57980590542,95800.04679092256,101852.76290237157,101863.96844125044,98688.20083682009,101144.28543422859,99604.59126539754,95004.61855211174,96839.3085787452
11833,10.136,794.56895,794.56943,0.6041007644085573,C45H80NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_24:5,"PE 16:0_24:5(6,9,12,15,18)",0.1791111111111121,0.8624311111111133,0.07171001890381201,0.07171001890381201,Some,Some,138400.61255742726,148348.65055151374,133891.49353194825,135247.97657998966,147218.5548617306,382561.52247621125,470859.0716915943,132525.71390187994,485455.7309121931,446255.42019409453,415199.9532090774,426147.2370976284,406136.03155874956,360311.79916317994,356855.71456577146,349395.40873460245,352995.3814478882,344160.6914212548
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(9)_18:1(9),0.9540000000000006,0.9071900000000142,0.009697181370644134,0.009697181370644134,All,Some,542524.9772933697,1150768.2687153833,498186.8898186889,712102.4649589173,549384.8439821695,452378.5166240409,540670.3334479203,1206666.6666666665,536672.2408026756,425463.4562113787,326460.60887752735,201965.75776791375,382392.03838635155,195232.3030907278,460875.70621468907,406273.8214643932,339007.37284958555,367108.75331564987
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(9),0.6286666666666664,0.9325133333333042,0.0068298530802667805,0.0068298530802667805,All,Some,1061407.8110808355,1259615.8656423083,1056680.6136680613,1453948.7675205413,1075676.0772659732,1603887.4680306907,1709113.0972842905,1206666.6666666665,1645869.5652173916,1386388.23780098,1174692.075296305,1448383.0057070386,1546991.291985072,1453836.4905284147,460875.70621468907,1502963.8916750252,1397474.9031532467,1392042.4403183023
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(11),0.4659999999999993,0.9451749999999493,0.005396188935078103,0.005396188935078103,All,Some,1024078.1108083561,1150768.2687153833,881004.1841004184,712102.4649589173,1012472.5111441308,1018994.032395567,1281038.1574424203,1206666.6666666665,1270535.1170568564,982716.812273599,787845.6890541483,989055.1680405835,943600.497600853,817597.2083748755,1083333.3333333333,925539.953192912,904354.979797559,916710.8753315648
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(6)_18:1(9),0.624,0.8702400000000429,0.0032323937902147114,0.0032323937902147114,All,Some,1000435.9673024524,108847.59692692514,941311.0181311016,741846.3025616241,989378.9004457652,1718124.467178176,1908810.58783087,0.0,1843060.2006688963,1518178.1376518218,1309616.5465953986,2033506.6582117947,1725807.712813222,1880969.0927218345,622457.627118644,1615956.2019391507,1623815.1372516348,1574535.8090185677
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(6),0.46249999999999947,0.8984700000000032,0.0026980944675390516,0.0026980944675390516,All,Some,481553.13351498643,0.0,382817.2942817294,0.0,463087.6671619614,566615.5157715259,740367.8239945,0.0,733862.8762541808,557253.3560622203,461385.080176621,787089.4102726696,561208.4592145015,622364.9052841476,622457.627118644,519266.13172851887,565347.6069479735,549602.1220159151
12126,10.405,838.63083,838.63203,1.4309017031460578,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.45000000000000046,0.8598666666666,0.04089031404062594,0.04089031404062594,Some,Some,58300.0,49800.0,52300.0,65100.0,77100.0,121000.0,105000.0,0.0,0.0,141000.0,121000.0,149000.0,147000.0,153000.0,0.0,140000.0,131000.0,109000.0
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(9)_24:5(9,12,15,18,21)",0.3008888888888887,0.6153655555555891,0.12508250110315544,0.12508250110315544,Some,Some,7343.673939018453,6269.304626127437,6443.744615679143,7620.210483294167,6310.48241117941,9475.880155540643,12437.41183013222,7836.914955373342,14692.886782030038,10982.886830935451,8562.002458985855,11599.557867070562,9599.427333274336,10311.486823903522,7556.3439673907,8507.811375521758,9282.43984739554,9316.117376916323
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(6)_24:5(9,12,15,18,21)",0.27066666666666667,0.6005722222222276,0.1208449568842968,0.1208449568842968,Some,Some,11019.76811081117,8709.55567563074,9166.94744902843,8112.189639317462,9063.062524055775,27550.295816092737,31703.932918196217,9366.079203250854,31305.89278143909,24975.75657350752,19170.651134486652,27623.424135780475,27789.986040178017,26381.469661399293,17795.673566401463,25248.14026291801,23256.585247222265,24860.707773350445
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(11)_24:5(9,12,15,18,21)",0.3252727272727272,0.5938836363636607,0.10575806601728231,0.10575806601728231,Some,Some,7124.428021418771,6993.673885032627,6019.096391308511,8101.25676918361,7479.393013250206,9964.068752814434,15008.668389460177,7884.584754371962,13790.919952210275,12908.511107436196,8884.346940549673,12743.200953314326,10464.42243734495,11268.766251284318,7370.256972236927,10692.81653312863,11698.83418704686,8423.802931046124
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(11)_24:5(6,9,12,15,18)",0.48720000000000036,0.5951990000000251,0.005483952951971876,0.005483952951971876,Some,Some,6617.820949683587,6940.587721850451,5354.853067866374,5357.106365587003,7140.49068064982,17535.455449161833,21165.793790290285,6590.867861548511,18788.42769234722,18707.234992558293,13229.219706660375,17949.81735566643,18095.120913754567,17940.08334433494,12874.594142321377,16927.77491244063,16719.73370217811,14696.596204497871
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(9)_24:5(6,9,12,15,18)",0.446,0.6174428571428702,0.002463330465430346,0.002463330465430346,Some,Some,5193.786785856529,4144.145641963505,4973.059251459749,5497.047103300297,4383.006047764766,6839.661730262171,8980.260153724883,5289.689608881795,9846.72601842217,7612.3615015710275,5608.058767278103,8477.926764076978,7298.540356446499,7418.559325438964,5080.149718444912,6373.164851508901,6601.860436837866,6234.382386708988
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(6)_24:5(6,9,12,15,18)",0.4942500000000001,0.6030662500000261,0.0021554141572515525,0.0021554141572515525,Some,Some,10800.522193211486,8142.732449395236,8742.299224657798,8112.189639317462,8523.565323100021,27134.638096128198,31703.932918196217,8731.863616573544,30575.14677355122,23913.248993991503,18545.720992039343,26606.072924091237,27752.50291900163,25979.63459363897,17522.981633204618,25550.292064482084,23440.54657931936,23968.393327480248
12508,10.832,838.6308,838.63203,1.4666742456332047,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.7260000000000003,0.8362300000000383,0.5341372937553789,0.5341372937553789,Some,Some,34900.0,29200.0,30100.0,29100.0,35200.0,44000.0,0.0,0.0,0.0,43200.0,0.0,48500.0,48000.0,51000.0,0.0,51700.0,44300.0,46000.0
12698,11.079,658.54,658.5405,0.7592547458936492,C41H68O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,DG 16:0_22:6,"DG 16:0_22:6(4,7,10,13,16,19)",0.32942857142857057,0.8073371428571444,0.0,0.0,Some,Some,12200.0,18200.0,11500.0,9920.0,11700.0,96100.0,117000.0,15600.0,127000.0,121000.0,111000.0,103000.0,114000.0,129000.0,117000.0,109000.0,96400.0,99900.0
12725,11.094,788.6155,788.61638,1.115878419938412,C44H86NO8P,CCCCCCCCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 22:0_14:1,PC 22:0_14:1(5),0.7439999999999998,0.8678600000000074,0.030588065550391424,0.030588065550391424,All,Some,0.0,0.0,0.0,0.0,0.0,1542806.4992614475,1268544.6985446983,0.0,1112848.8931665062,903663.5944700461,750368.5329553508,1010321.5077605323,1646458.9665653494,1846705.5393586005,978687.7278250305,1496857.638888889,889347.2090823083,1128883.9941262847
12725,11.094,788.6155,788.61638,1.115878419938412,C44H86NO8P,CCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 22:0_14:1,PC 22:0_14:1(6),0.49299999999999855,0.9046399999999721,0.006054116464752798,0.006054116464752798,All,Some,2160000.0,1990000.0,2150000.0,1820000.0,2260000.0,6617193.500738553,8191455.301455301,2220000.0,8137151.106833493,6786336.405529954,6419631.467044649,7199678.492239468,6623541.033434651,7333294.460641399,6841312.272174969,6133142.361111111,5730652.790917692,6541116.005873715
12851,11.2,684.55619,684.55615,0.058432021993661945,C43H70O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_22:6,"DG 18:1(9)_22:6(4,7,10,13,16,19)",0.24766666666666767,0.5379058333333168,0.009211021163620858,0.009211021163620858,Some,Some,0.0,13212.826736370425,0.0,5133.601202520668,4220.880320116406,29279.732957324974,32141.11261872456,0.0,26755.221843003415,24746.676598670638,30325.279360615692,21223.71339209554,31047.74643939973,36273.11349382965,30445.77349113423,30537.583892617455,28905.841121495327,28832.04777307788
12851,11.2,684.55619,684.55615,0.058432021993661945,C43H70O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_22:6,"DG 18:1(6)_22:6(4,7,10,13,16,19)",0.2558333333333345,0.6003050000000106,0.008062844288407906,0.008062844288407906,Some,Some,0.0,15642.541075429424,0.0,5757.49551945424,5449.254274281558,32712.727691289463,35765.94301221166,0.0,39120.95563139932,35257.964703185884,34879.59742470214,26732.158089280634,34152.2586562715,41167.307303257134,33485.19563660869,31269.882550335566,31890.683411214948,33274.5820986677
12851,11.2,684.55619,684.55615,0.058432021993661945,C43H70O5,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_22:6,"DG 18:1(11)_22:6(4,7,10,13,16,19)",0.24153846153846295,0.6163753846153756,0.007442625496991913,0.007442625496991913,Some,Some,0.0,18944.63218820015,0.0,8208.903278025091,7129.865405602037,38007.539351385574,43092.94436906377,0.0,43123.82252559727,42995.35869814348,37795.12321468215,33444.12851862383,37799.99490432878,48559.579202913206,38069.030872257084,36792.53355704698,37003.47546728971,36093.37012825443
12916,11.324,696.50142,696.49627,7.394153022630669,C39H70NO7P,CCCCCCCCCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M+H]+,PE O-20:5_14:0,"PE O-20:5(5,8,11,14,17)_14:0",0.41711111111111165,0.6046133333333741,0.0,0.0,Some,None,1590000.0,0.0,0.0,977000.0,2300000.0,1090000.0,0.0,990000.0,1800000.0,0.0,1680000.0,0.0,1900000.0,0.0,1190000.0,587000.0,1190000.0,1020000.0
13126,11.467,746.56853,746.56943,1.2055141341662694,C41H80NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:0_18:1,PE 18:0_18:1(11),0.536999999999999,0.08468499999997903,0.0002879819402391542,0.0002879819402391542,All,Some,783000.0,787000.0,760000.0,682000.0,793000.0,2050000.0,2480000.0,732000.0,2520000.0,2160000.0,1960000.0,2270000.0,2200000.0,2140000.0,1780000.0,2080000.0,1990000.0,1890000.0
13158,11.519,772.5839,772.58508,1.527339875598742,C43H82NO8P,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:1,PE 18:1(11)_20:1(11),0.29666666666666686,0.3577266666666598,0.0,0.0,All,None,314000.0,251000.0,276000.0,267000.0,312000.0,476000.0,646000.0,278000.0,609000.0,480000.0,397000.0,584000.0,595000.0,469000.0,275000.0,446000.0,475000.0,430000.0
13187,11.574,584.52471,584.52485,0.2395107752691686,C35H66O5,CCCCCCC=CCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,DG 16:0_16:1,DG 16:0_16:1(9),0.5090000000000003,0.7463049999999782,0.47861564504395826,0.47861564504395826,All,Some,26600.0,23400.0,29500.0,0.0,31000.0,53700.0,83000.0,41500.0,71300.0,77100.0,53200.0,68200.0,66900.0,73800.0,44400.0,57000.0,53000.0,66900.0
13301,11.702,660.55629,660.55615,0.21194261833395162,C41H70O5,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_20:4,"DG 18:1(9)_20:4(8,11,14,17)",0.7679999999999991,0.4269071428571384,0.13432351882672097,0.13432351882672097,Some,Some,4298.964069967733,3739.0632807886245,3162.6764531649587,2180.5896568390526,0.0,13264.502528336403,19238.202592611568,0.0,18195.901722907533,17473.920491464352,17610.60112980474,10612.228282992755,12103.26887866744,16701.44927536232,18378.482884112364,14839.638179919119,12565.261838807544,10070.427027491198
13301,11.702,660.55629,660.55615,0.21194261833395162,C41H70O5,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_20:4,"DG 18:1(6)_20:4(8,11,14,17)",0.8242499999999993,0.3820862500000146,0.11753307897338085,0.11753307897338085,Some,Some,338.7782333389942,120.49243628764819,155.7281357009724,202.00773320444662,0.0,4888.743911329455,8126.043961674438,0.0,5131.389540218166,5621.832358674465,1848.9039665970777,3044.744769193194,6123.431429464566,6915.942028985508,3072.102809052655,5912.524438254908,3171.6682056017225,3954.55344692927
13301,11.702,660.55629,660.55615,0.21194261833395162,C41H70O5,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,DG 18:1_20:4,"DG 18:1(11)_20:4(8,11,14,17)",0.8471111111111101,0.38292555555556695,0.10447384797633853,0.10447384797633853,Some,Some,10418.132414663141,12824.331077090812,9115.949776769588,4649.269212179797,0.0,37819.872863451266,34461.03397038479,0.0,50129.51371189725,34132.55360623782,42006.094191329976,37602.01905072051,39162.21587103112,44127.53623188406,43794.38189468896,29016.189506949835,35432.374796640725,36641.6943704994
13301,11.702,660.55629,660.55615,0.21194261833395162,C41H70O5,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,DG 18:1_20:4,"DG 18:1(6)_20:4(5,8,11,14)",0.8027500000000005,0.7500850000000128,0.04484931173143353,0.04484931173143353,Some,Some,7226.62121837017,9856.557488756644,6602.96918119952,3043.670372160464,0.0,31062.806755231955,26169.800686580933,0.0,40215.90376185136,24482.958237344203,27783.755986737076,30829.48791011968,34452.82007770285,35611.59420289855,32304.446718981006,21630.138728942926,27299.38882293452,31640.394028239505
13301,11.702,660.55629,660.55615,0.21194261833395162,C41H70O5,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,DG 18:1_20:4,"DG 18:1(9)_20:4(5,8,11,14)",0.7137500000000001,0.6792437500000048,0.04484931173143353,0.04484931173143353,Some,Some,4298.964069967733,3739.0632807886245,3162.6764531649587,2180.5896568390526,0.0,13368.839937035369,24257.4166111595,0.0,18195.901722907533,16719.475456317567,17496.822424167996,10612.228282992755,11633.546197472424,15727.53623188406,18378.482884112364,14839.638179919119,12462.449984610648,10404.402353701273
