feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
2934,5.628,697.39322,697.1266500000002,382.3838896416996,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.26399999999999935,0.7341300000001638,0.03418341452028006,0.03418341452028006,All,Some,-212.42319999999987,7,criegee,0.0,13.454545454545455,0.0,0.0,7.87037037037037,17.664783427495294,13.862275449101796,0.0,13.946957878315134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,5.573,761.38758,761.25725,171.20362400483947,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.15399999999999991,0.8703700000000936,0.0,0.0,All,Some,-148.29259999999996,9,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536327608982827,0.0,0.0,0.0
4094,6.38,776.54287,777.25665,918.3324452740834,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.2320000000000011,0.28551999999990585,0.7886714557747639,0.7886714557747639,All,Some,-132.29319999999996,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790322580645161,0.0,0.0,0.0,0.0,0.0,5.061224489795919,0.0,0.0,0.0,0.0
4170,6.441,800.55111,801.3222499999999,962.3344416056659,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.11000000000000121,0.22816000000000258,0.12276226340340818,0.12276226340340818,All,Some,-108.2276,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,1.9610778443113774,0.0,1.486739469578783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,6.441,800.55111,801.3222499999999,962.3344416056659,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.11000000000000121,0.22816000000000258,0.12276226340340818,0.12276226340340818,All,Some,-108.2276,12,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,1.9610778443113774,0.0,1.486739469578783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,5.546,817.50164,817.32165,220.21929799605238,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.09999999999999964,0.8207100000000764,0.004802897755405432,0.004802897755405432,All,Some,-92.2282,12,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,5.546,817.50164,817.32165,220.21929799605238,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.09999999999999964,0.8207100000000764,0.004802897755405432,0.004802897755405432,All,Some,-92.2282,12,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,6.335,826.48432,827.36025,1058.7044760730598,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.32200000000000095,0.12337000000002263,0.009530735943457843,0.009530735943457843,All,Some,-82.1896,15,aldehyde,0.0,37.62237762237762,0.0,0.0,0.0,26.365348399246702,23.20359281437126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59349593495935,0.0
4008,6.335,826.48432,827.36025,1058.7044760730598,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.32200000000000095,0.12337000000002263,0.009530735943457843,0.009530735943457843,All,Some,-82.1896,15,aldehyde,0.0,37.62237762237762,0.0,0.0,0.0,26.365348399246702,23.20359281437126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59349593495935,0.0
3073,5.758,841.45048,841.38725,75.14970068773435,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.5239999999999991,0.9374700000000757,0.0,0.0,All,Some,-68.1626,15,criegee,0.0,13.076923076923078,25.99179206566348,18.605150214592275,10.493827160493826,13.879472693032016,14.850299401197606,16.7741935483871,13.650546021840873,0.0,18.94353369763206,18.90909090909091,15.78125,16.258503401360542,29.06208718626156,18.606557377049178,16.34146341463415,18.440366972477065
3067,5.755,842.45403,843.35965,1073.8241982527845,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.5179999999999989,0.09367999999994936,0.0,0.0,All,Some,-66.1902,18,aldehyde,0.0,0.0,12.53077975376197,0.0,0.0,0.0,0.0,6.782258064516129,0.0,0.0,7.285974499089254,0.0,7.0859375,7.482993197278912,0.0,6.745901639344262,8.455284552845528,0.0
3067,5.755,842.45403,843.35965,1073.8241982527845,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.5179999999999989,0.09367999999994936,0.0,0.0,All,Some,-66.1902,18,aldehyde,0.0,0.0,12.53077975376197,0.0,0.0,0.0,0.0,6.782258064516129,0.0,0.0,7.285974499089254,0.0,7.0859375,7.482993197278912,0.0,6.745901639344262,8.455284552845528,0.0
3909,6.292,763.40367,763.27325,170.8693446286398,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.40800000000000125,0.8702799999999797,0.9380864389116284,0.9380864389116284,All,Some,-146.27659999999997,3,aldehyde,0.0,0.0,0.0,38.62660944206009,0.0,0.0,0.0,0.0,0.0,0.0,22.950819672131146,0.0,11.71875,0.0,0.0,0.0,0.0,0.0
3717,6.17,778.42253,779.27265,1090.91471386805,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.652000000000001,0.1491800000000012,0.0,0.0,All,Some,-130.27719999999997,3,criegee,0.0,25.594405594405593,0.0,0.0,0.0,0.0,22.15568862275449,0.0,26.209048361934478,0.0,0.0,0.0,0.0,0.0,0.0,8.278688524590164,0.0,0.0
3066,5.754,802.42284,803.33825,1139.5075486572005,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.5159999999999982,0.083889999999883,0.0,0.0,All,Some,-106.21159999999999,6,aldehyde,0.0,0.0,15.868673050615595,12.339055793991417,0.0,6.817325800376647,7.874251497005988,11.048387096774194,0.0,0.0,10.418943533697632,10.909090909090908,9.84375,9.863945578231291,15.71994715984148,11.39344262295082,9.1869918699187,9.81651376146789
3268,5.907,818.45324,819.3376499999999,1079.4206759568401,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.8219999999999992,0.11489000000005944,0.0,0.0,All,Some,-90.2122,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130081300813008,0.0
3930,6.303,723.37271,723.2082500000001,227.40337931688282,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.386000000000001,0.8362400000002026,0.9478932664751081,0.9478932664751081,All,Some,-186.34159999999991,7,aldehyde,0.0,0.0,0.0,43.776824034334766,0.0,0.0,0.0,0.0,0.0,0.0,30.05464480874317,0.0,0.0,0.0,35.53500660501982,10.573770491803279,0.0,0.0
4008,6.335,826.48432,827.36025,1058.7044760730598,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.32200000000000095,0.12337000000002263,0.009530735943457843,0.009530735943457843,All,Some,-82.1896,9,aldehyde,0.0,37.62237762237762,0.0,0.0,0.0,26.365348399246702,23.20359281437126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59349593495935,0.0
3067,5.755,842.45403,843.35965,1073.8241982527845,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.5179999999999989,0.09367999999994936,0.0,0.0,All,Some,-66.1902,9,criegee,0.0,0.0,12.53077975376197,0.0,0.0,0.0,0.0,6.782258064516129,0.0,0.0,7.285974499089254,0.0,7.0859375,7.482993197278912,0.0,6.745901639344262,8.455284552845528,0.0
3067,5.755,842.45403,843.40325,1125.4640055038542,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.5179999999999989,0.05007999999997992,0.0,0.0,All,Some,-66.1466,12,aldehyde,0.0,0.0,12.53077975376197,0.0,0.0,0.0,0.0,6.782258064516129,0.0,0.0,7.285974499089254,0.0,7.0859375,7.482993197278912,0.0,6.745901639344262,8.455284552845528,0.0
3874,6.271,882.52149,883.46825,1071.6400957250476,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.45000000000000107,0.052539999999908105,0.9700117885871467,0.9700117885871467,All,Some,-26.081599999999995,15,aldehyde,2750000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,6.364,898.55194,899.46765,1018.0577367069328,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.2640000000000011,0.08358999999984462,0.9716251465467883,0.9716251465467883,All,Some,-10.082199999999995,15,criegee,0.0,0.0,25.718194254445965,48.927038626609445,13.472222222222221,0.0,15.718562874251496,28.70967741935484,0.0,0.0,30.418943533697636,25.181818181818183,24.53125,26.53061224489796,30.38309114927345,27.704918032786885,26.910569105691057,29.724770642201836
2846,5.513,720.48989,721.1922500000001,973.8873372531559,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.03399999999999892,0.2969399999998359,0.9601709979469502,0.9601709979469502,Some,Some,-188.35759999999993,6,aldehyde,0.0,31.04895104895105,12.585499316005471,0.0,17.28395061728395,30.69679849340866,41.16766467065868,5.814516129032258,34.477379095163805,0.0,0.0,7.209090909090909,8.046875,6.2517006802721085,0.0,8.852459016393443,8.211382113821138,10.275229357798166
2846,5.513,720.48989,721.1922500000001,973.8873372531559,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.03399999999999892,0.2969399999998359,0.9601709979469502,0.9601709979469502,Some,Some,-188.35759999999993,6,aldehyde,0.0,31.04895104895105,12.585499316005471,0.0,17.28395061728395,30.69679849340866,41.16766467065868,5.814516129032258,34.477379095163805,0.0,0.0,7.209090909090909,8.046875,6.2517006802721085,0.0,8.852459016393443,8.211382113821138,10.275229357798166
3640,6.116,736.51539,737.1916500000001,917.3462558889132,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.7600000000000016,0.3230399999998781,0.9715727117814915,0.9715727117814915,Some,Some,-172.35819999999993,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4140625,0.0,5.495376486129459,4.737704918032787,0.0,0.0
3640,6.116,736.51539,737.1916500000001,917.3462558889132,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.7600000000000016,0.3230399999998781,0.9715727117814915,0.9715727117814915,Some,Some,-172.35819999999993,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4140625,0.0,5.495376486129459,4.737704918032787,0.0,0.0
3304,5.935,757.47042,757.22525,323.7742006094357,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.8779999999999983,0.7555300000000216,0.0011886326615377582,0.0011886326615377582,Some,Some,-152.32459999999998,9,aldehyde,0.0,0.0,9.890560875512996,27.682403433476395,0.0,0.0,10.119760479041915,0.0,11.87207488299532,0.0,0.0,0.0,0.0,5.170068027210884,15.984147952443859,0.0,0.0,0.0
3304,5.935,757.47042,757.22525,323.7742006094357,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.8779999999999983,0.7555300000000216,0.0011886326615377582,0.0011886326615377582,Some,Some,-152.32459999999998,9,aldehyde,0.0,0.0,9.890560875512996,27.682403433476395,0.0,0.0,10.119760479041915,0.0,11.87207488299532,0.0,0.0,0.0,0.0,5.170068027210884,15.984147952443859,0.0,0.0,0.0
2894,5.573,761.38758,761.25725,171.20362400483947,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.15399999999999991,0.8703700000000936,0.0,0.0,Some,Some,-148.29259999999996,9,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536327608982827,0.0,0.0,0.0
3072,5.757,681.32538,681.1272500000001,290.88544027548187,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.5219999999999985,0.8025700000001734,0.9679248174493442,0.9679248174493442,Some,Some,-228.42259999999987,12,aldehyde,0.0,26.853146853146853,85.0889192886457,60.08583690987125,29.475308641975307,34.463276836158194,33.83233532934132,40.16129032258065,32.13728549141966,0.0,60.4735883424408,52.0,40.0,41.08843537414966,84.14795244385733,43.68852459016394,45.1219512195122,45.137614678899084
4094,6.38,776.54287,777.25665,918.3324452740834,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.2320000000000011,0.28551999999990585,0.7886714557747639,0.7886714557747639,Some,Some,-132.29319999999996,12,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790322580645161,0.0,0.0,0.0,0.0,0.0,5.061224489795919,0.0,0.0,0.0,0.0
4170,6.441,800.55111,801.3222499999999,962.3344416056659,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.11000000000000121,0.22816000000000258,0.12276226340340818,0.12276226340340818,Some,Some,-108.2276,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,1.9610778443113774,0.0,1.486739469578783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,6.441,800.55111,801.3222499999999,962.3344416056659,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.11000000000000121,0.22816000000000258,0.12276226340340818,0.12276226340340818,Some,Some,-108.2276,15,aldehyde,0.0,0.0,0.0,0.0,0.0,0.0,1.9610778443113774,0.0,1.486739469578783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,5.546,817.50164,817.32165,220.21929799605238,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.09999999999999964,0.8207100000000764,0.004802897755405432,0.004802897755405432,Some,Some,-92.2282,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,5.546,817.50164,817.32165,220.21929799605238,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.09999999999999964,0.8207100000000764,0.004802897755405432,0.004802897755405432,Some,Some,-92.2282,15,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,5.758,841.45048,841.38725,75.14970068773435,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.5239999999999991,0.9374700000000757,0.0,0.0,Some,Some,-68.1626,18,aldehyde,0.0,13.076923076923078,25.99179206566348,18.605150214592275,10.493827160493826,13.879472693032016,14.850299401197606,16.7741935483871,13.650546021840873,0.0,18.94353369763206,18.90909090909091,15.78125,16.258503401360542,29.06208718626156,18.606557377049178,16.34146341463415,18.440366972477065
2846,5.513,720.48989,721.1922500000001,973.8873372531559,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.03399999999999892,0.2969399999998359,0.9601709979469502,0.9601709979469502,Some,Some,-188.35759999999993,6,aldehyde,0.0,31.04895104895105,12.585499316005471,0.0,17.28395061728395,30.69679849340866,41.16766467065868,5.814516129032258,34.477379095163805,0.0,0.0,7.209090909090909,8.046875,6.2517006802721085,0.0,8.852459016393443,8.211382113821138,10.275229357798166
2846,5.513,720.48989,721.1922500000001,973.8873372531559,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.03399999999999892,0.2969399999998359,0.9601709979469502,0.9601709979469502,Some,Some,-188.35759999999993,6,aldehyde,0.0,31.04895104895105,12.585499316005471,0.0,17.28395061728395,30.69679849340866,41.16766467065868,5.814516129032258,34.477379095163805,0.0,0.0,7.209090909090909,8.046875,6.2517006802721085,0.0,8.852459016393443,8.211382113821138,10.275229357798166
3640,6.116,736.51539,737.1916500000001,917.3462558889132,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.7600000000000016,0.3230399999998781,0.9715727117814915,0.9715727117814915,Some,Some,-172.35819999999993,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4140625,0.0,5.495376486129459,4.737704918032787,0.0,0.0
3640,6.116,736.51539,737.1916500000001,917.3462558889132,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.7600000000000016,0.3230399999998781,0.9715727117814915,0.9715727117814915,Some,Some,-172.35819999999993,6,criegee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4140625,0.0,5.495376486129459,4.737704918032787,0.0,0.0
3304,5.935,757.47042,757.22525,323.7742006094357,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.8779999999999983,0.7555300000000216,0.0011886326615377582,0.0011886326615377582,Some,Some,-152.32459999999998,9,aldehyde,0.0,0.0,9.890560875512996,27.682403433476395,0.0,0.0,10.119760479041915,0.0,11.87207488299532,0.0,0.0,0.0,0.0,5.170068027210884,15.984147952443859,0.0,0.0,0.0
3304,5.935,757.47042,757.22525,323.7742006094357,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.8779999999999983,0.7555300000000216,0.0011886326615377582,0.0011886326615377582,Some,Some,-152.32459999999998,9,aldehyde,0.0,0.0,9.890560875512996,27.682403433476395,0.0,0.0,10.119760479041915,0.0,11.87207488299532,0.0,0.0,0.0,0.0,5.170068027210884,15.984147952443859,0.0,0.0,0.0
