feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3587,6.078,717.47062,717.47121,0.8223326480073285,C38H71O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_16:1,PG 16:1(6)_16:1(6),0.20399999999999885,0.8580600000000231,0.0,0.0,All,None,,,0.0,,,,,,,,,,,,,,,0.0
3586,6.078,855.50288,855.5029,0.023378062131063325,C45H77O13P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:5,"PI 16:0_20:5(5,8,11,14,17)",0.7207999999999999,0.8079380000000356,0.6863518949182084,0.6863518949182084,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,6.079,807.50399,807.5029,1.3498403536262045,C41H77O13P,CCCCCCCCC=CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 6:0_26:1,PI 6:0_26:1(17),0.2839999999999998,0.899910000000034,0.023430029304629875,0.023430029304629875,All,All,,1410.0,,0.0,5790.0,4350.0,0.0,,0.0,,,,,,0.0,,,0.0
3608,6.094,769.50229,769.50251,0.2858990024775716,C42H75O10P,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:3,"PG 18:1(11)_18:3(6,9,12)",0.6179999999999998,0.2044449999999832,0.0,0.0,Some,Some,,0.0,0.0,3300.0,0.0,,0.0,0.0,0.0,,0.0,0.0,3640.0,0.0,0.0,0.0,0.0,0.0
3628,6.108,907.53149,907.5342,2.9861133608990214,C49H81O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:6,"PI 18:1(6)_22:6(4,7,10,13,16,19)",0.4370909090909094,0.7082399999999945,0.5726581306759085,0.5726581306759085,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1090.8512939562613,0.0,0.0,0.0,0.0,769.3220436610794
3628,6.108,907.53149,907.5342,2.9861133608990214,C49H81O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:6,"PI 18:1(9)_22:6(4,7,10,13,16,19)",0.4892727272727274,0.6381536363636335,0.4980826639016584,0.4980826639016584,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1082.8369430448201,0.0,0.0,0.0,0.0,797.073901272968
3628,6.108,907.53149,907.5342,2.9861133608990214,C49H81O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:6,"PI 18:1(11)_22:6(4,7,10,13,16,19)",0.4024615384615387,0.6593153846153847,0.42388549326386704,0.42388549326386704,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,926.3117629989183,0.0,0.0,0.0,0.0,633.6040550659525
3652,6.124,745.50228,745.50251,0.30851673455497824,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(6)_18:1(11),0.5370000000000004,0.28661500000001183,0.0,0.0,All,None,,180000.0,,,218000.0,,183000.0,244000.0,,,,235000.0,,250000.0,204000.0,292000.0,246000.0,292000.0
3657,6.125,746.50481,746.51301,10.984403339451505,C43H74NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(6)",0.5031428571428569,0.1898485714285698,0.5315133274751791,0.5315133274751791,Some,Some,,28861.44629867352,26384.88095238095,44975.43859649122,34474.97538331692,20232.131891603254,28975.851703406814,43996.55496398371,39807.23852949558,0.0,32131.419939577037,41884.39591791946,45829.19792267744,40098.86778151499,44335.70581257414,43532.37329761107,37910.9095758869,39089.51714991862
3657,6.125,746.50481,746.51301,10.984403339451505,C43H74NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(7)",0.4172499999999999,0.2617912500000159,0.4650741615407817,0.4650741615407817,Some,Some,,35329.73898160034,26265.35714285714,42533.33333333333,30824.8417498945,15933.93405419837,25439.428857715433,37743.814594425305,28296.380735252205,0.0,32131.419939577037,39768.95643586086,38085.40103866128,42934.48292197641,44137.99920917359,37733.81335119446,37167.67137903441,44820.965700162764
3657,6.125,746.50481,746.51301,10.984403339451505,C43H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(9)",0.42625,0.16630999999999574,0.4650741615407817,0.4650741615407817,Some,Some,,24208.814719726146,22649.761904761905,28491.228070175435,30100.182866788582,15933.93405419837,21484.719438877757,39259.630441590976,28296.380735252205,0.0,24737.16012084592,37346.64764621969,38085.40103866128,35966.64929650859,36526.29497825227,37733.81335119446,32921.41904507869,39089.51714991862
3665,6.132,748.52011,748.52866,11.422408328226387,C43H76NO7P,CCCCCCCCCCCC=CCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:5_18:1,"PE O-20:5(5,8,11,14,17)_18:1(6)",0.3706666666666667,0.05402833333334911,0.3020630508539263,0.3020630508539263,Some,Some,,0.0,3649.717687492329,0.0,2450.0000000000005,0.0,0.0,0.0,0.0,,2070.3489585922357,0.0,0.0,0.0,3451.014327798607,0.0,0.0,0.0
3665,6.132,748.52011,748.52866,11.422408328226387,C43H76NO7P,CCCCCCCCC=CCCCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:5_18:1,"PE O-20:5(5,8,11,14,17)_18:1(9)",0.35733333333333334,0.19154500000001917,0.3020630508539263,0.3020630508539263,Some,Some,,0.0,3483.674972382472,0.0,2450.0000000000005,0.0,0.0,0.0,0.0,,1979.8255207038826,0.0,0.0,0.0,3130.305493916903,0.0,0.0,0.0
3665,6.132,748.52011,748.52866,11.422408328226387,C43H76NO7P,CCCCCCC=CCCCCCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:5_18:1,"PE O-20:5(5,8,11,14,17)_18:1(11)",0.41088888888888914,0.3524955555555557,0.20137536723595087,0.20137536723595087,Some,Some,,0.0,3366.6073401251997,0.0,2450.0000000000005,0.0,0.0,0.0,0.0,,1979.8255207038826,0.0,0.0,0.0,3208.68017828449,0.0,0.0,0.0
3693,6.155,793.5017,793.50251,1.0207907218860715,C44H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_22:6,"PG 16:0_22:6(4,7,10,13,16,19)",0.48499999999999976,0.5774490000000242,0.006873613746260535,0.006873613746260535,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,6.156,771.51741,771.51816,0.9721093278289412,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.6173333333333328,0.3124633333333122,0.29924996539308396,0.29924996539308396,Some,Some,0.0,0.0,0.0,2840.0626959247647,,0.0,,0.0,,0.0,0.0,0.0,0.0,4316.049382716049,0.0,0.0,0.0,0.0
3695,6.156,771.51741,771.51816,0.9721093278289412,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.6764000000000003,0.4098439999999755,0.17954997923585037,0.17954997923585037,All,Some,0.0,0.0,0.0,1829.9373040752348,,0.0,,0.0,,0.0,0.0,0.0,0.0,486.9753086419753,0.0,0.0,0.0,0.0
3695,6.156,771.51741,771.51816,0.9721093278289412,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.511666666666667,0.35663499999998294,0.14962498269654198,0.14962498269654198,All,Some,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,486.9753086419753,0.0,0.0,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.3522000000000002,0.4156490000000076,0.6582073610537409,0.6582073610537409,Some,Some,0.0,0.0,1543.2421344499771,0.0,0.0,0.0,1998.0650016124982,0.0,0.0,0.0,0.0,2647.841142176575,0.0,0.0,0.0,3479.0206622439146,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.3272000000000002,0.3902249999999867,0.6522318548761107,0.6522318548761107,Some,Some,0.0,0.0,1667.3919194205523,0.0,0.0,0.0,1064.5572795356,0.0,0.0,0.0,0.0,3132.1913528058176,0.0,0.0,0.0,3232.8791244118424,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(4,7,10,13,16)",0.5187499999999999,0.5704218750000152,0.6442401237756655,0.6442401237756655,Some,Some,0.0,0.0,1352.7543571751924,0.0,0.0,0.0,2112.0722399398,0.0,0.0,0.0,0.0,2647.841142176575,0.0,0.0,0.0,3122.1980302188977,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.4861333333333332,0.5575233333333471,0.5578682335238305,0.5578682335238305,Some,Some,0.0,0.0,2190.8173947487553,0.0,0.0,0.0,1799.7276668936104,0.0,0.0,0.0,0.0,4642.158196160887,0.0,0.0,0.0,4471.728599818805,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.30066666666666686,0.3375300000000152,0.5427803655710436,0.5427803655710436,All,Some,0.0,0.0,5884.117530556812,0.0,0.0,0.0,7328.1972265023105,0.0,0.0,0.0,0.0,13020.989406047598,0.0,0.0,0.0,13299.666832276354,0.0,0.0
3696,6.157,909.55192,909.54985,2.2758510707283905,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.42922222222222206,0.5071355555555783,0.4668304928714772,0.4668304928714772,All,Some,0.0,0.0,2061.67666364871,0.0,0.0,0.0,2097.3805855161786,0.0,0.0,0.0,0.0,4508.97876063255,0.0,0.0,0.0,4694.506751030191,0.0,0.0
3701,6.16,743.48656,743.48686,0.40350410486702326,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(6,9)",0.4049999999999998,0.8984175000000789,0.0,0.0,All,None,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,7490.0,0.0,,,,0.0,0.0,0.0,0.0
3735,6.185,857.51972,857.51855,1.3644019712481925,C45H79O13P,CCCCCC=CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 10:0_26:4,"PI 10:0_26:4(11,14,17,20)",0.5017500000000008,0.8803737500000466,0.6084124500756525,0.6084124500756525,All,Some,0.0,0.0,0.0,4710.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,6.208,859.53467,859.5342,0.5468077942102041,C45H81O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(11,14,17)",0.4499999999999999,0.49590000000002493,0.6589157880078014,0.6589157880078014,All,All,0.0,395767.62969866424,168809.8633392751,141358.2584003786,316166.39610389614,327023.31002331,374863.6575771718,297295.06172839506,352077.5448345542,0.0,120207.04472947458,227042.5739356516,256074.97082847139,305745.48072308436,193882.17747949294,289603.8132412551,296882.2444055447,273755.6122898142
3759,6.208,859.53467,859.5342,0.5468077942102041,C45H81O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(5,8,11)",0.42033333333333306,0.8714333333333949,0.48068225279330695,0.48068225279330695,All,Some,0.0,88772.28953091023,82367.20142602496,109641.74159962137,16056.818181818184,62550.78255078255,110206.08040536036,135162.96296296295,77019.44935589794,0.0,85600.42971547626,169702.30744231393,194956.97199533254,193816.9892817149,112422.57022122796,142830.40584496825,179809.8121776979,164676.4679989436
3759,6.208,859.53467,859.5342,0.5468077942102041,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.4503999999999998,0.29996799999998985,0.38865712696064764,0.38865712696064764,All,Some,0.0,197460.08077042561,109822.93523469992,0.0,138776.7857142857,197425.90742590744,233930.26201746787,81541.97530864197,200903.00580954787,0.0,57192.52555504916,125255.11862203444,103968.05717619605,115437.52999520076,111695.25229927913,118565.78091377672,115307.94341675735,101567.91971124218
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.6573333333333332,0.31226333333328665,0.3127980786913877,0.3127980786913877,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,3307.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.525,0.34596333333329693,0.15639903934569385,0.15639903934569385,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,3172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,6.216,771.51801,771.51816,0.1944218655363173,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.5706666666666665,0.4808216666666567,0.15639903934569385,0.15639903934569385,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(8,11,14,17)",0.554,0.6788675000000239,0.7378186606819289,0.7378186606819289,Some,Some,4801.362397820164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(9,12)_20:4(5,8,11,14)",0.38000000000000017,0.6329766666667259,0.6522248114950183,0.6522248114950183,Some,Some,19643.59673024523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90431.46463164075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(8,11,14,17)",0.4850000000000001,0.699466250000043,0.616579158902253,0.616579158902253,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.271,881.51831,881.51855,0.2722574584079852,C47H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:2_20:4,"PI 18:2(6,9)_20:4(5,8,11,14)",0.4956666666666667,0.5419133333333169,0.5232240190346832,0.5232240190346832,Some,Some,29155.0408719346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67568.53536835927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,6.277,747.51815,747.51816,0.013377601387974879,C40H77O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_18:1,PG 16:0_18:1(11),0.3700000000000001,0.9633600000000229,0.0,0.0,All,None,,,102000.0,45400.0,,,145000.0,133000.0,,,51100.0,129000.0,172000.0,133000.0,67400.0,136000.0,142000.0,99100.0
3891,6.279,748.52167,748.52866,9.338319791220027,C43H76NO7P,CCCCCCCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:0,"PE O-22:6(4,7,10,13,16,19)_16:0",0.5322500000000003,0.37073749999998995,0.2248138201670143,0.2248138201670143,Some,Some,,62300.0,45900.0,18400.0,34500.0,45700.0,52400.0,55800.0,54600.0,,19800.0,58700.0,66600.0,54300.0,28000.0,57800.0,60400.0,58200.0
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(6,9)",0.37650000000000006,0.6721000000000288,0.21558774163008612,0.21558774163008612,Some,Some,0.0,42700.0,22253.78787878788,39666.176470588245,64400.0,43200.0,36034.65430016864,47517.20487030175,45301.75276752768,0.0,34113.92405063291,33750.461133069824,87300.0,27522.4713740458,41434.00900900901,67300.9009009009,37280.9756097561,48792.870036101085
3938,6.305,771.51793,771.51816,0.2981135272146284,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.4340000000000007,0.39813600000002225,0.1724701933040689,0.1724701933040689,All,Some,0.0,0.0,24746.21212121212,26933.823529411766,0.0,0.0,7265.345699831366,32482.795129698254,5798.247232472326,0.0,29586.075949367085,39649.538866930176,0.0,51177.5286259542,22665.99099099099,25499.0990990991,36919.0243902439,37707.12996389891
3958,6.314,719.48623,719.48686,0.8756240523989814,C38H73O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_18:1,PG 14:0_18:1(11),0.35499999999999954,0.9433149999999841,0.0,0.0,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.442,0.4774630000000116,0.6589690919937703,0.6589690919937703,Some,Some,0.0,11223.893512815119,14854.04334479927,0.0,14970.827360284593,15433.732870175972,10828.016429387602,18913.373866947775,10351.056875452054,0.0,7058.13093286448,23032.160154710044,20854.8092296153,23042.133961411884,18601.283059597106,16623.87439822045,22488.253672154242,26348.396501457733
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.4735555555555556,0.47054555555555705,0.631526339185636,0.631526339185636,Some,Some,0.0,298.4585799705537,259.1565336359133,0.0,244.09916717093762,332.76043058365474,276.06312343658317,400.03561307462815,163.09350046600215,0.0,77.04456181494906,431.71834455543404,405.6043529465949,468.9939988384849,314.83630750129737,371.0638136977176,490.73645281640535,590.6151435729573
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(7,10,13,16,19)",0.5009090909090909,0.38886272727273247,0.5176071841720652,0.5176071841720652,All,Some,0.0,8965.78828761155,11548.880240072996,0.0,12046.754922169692,12363.133183188915,8851.926747166546,15251.530694463858,8725.334137301768,0.0,5551.757987928818,18499.47416628584,16771.213706255057,18688.646189585084,14859.235542240302,13236.74555579535,17981.362023533093,21186.536726491842
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(4,7,10,13,16)",0.2652857142857147,0.6532235714285954,0.47977005707322556,0.47977005707322556,Some,Some,0.0,391.0038760854541,421.93070735092107,0.0,470.4191974595531,554.1073405351759,486.1881967820635,651.8910987790947,401.4706244718521,0.0,136.94900653914644,752.1191235974007,697.3004625334729,788.8784926114731,525.9089469203245,598.3286119942968,760.2298520702341,995.6459291791255
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(4,7,10,13,16)",0.24773333333333353,0.6295400000000124,0.4452784075537434,0.4452784075537434,Some,Some,0.0,9746.870586821307,12156.832640504996,0.0,12923.800185744287,13377.695919380081,9554.022420555264,16183.133113660017,9186.199379340234,0.0,5799.072949037656,19571.82190300418,17881.294041016125,19742.353358714587,15693.706278826621,14098.923806594468,19039.177254820108,22588.1905557254
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(11)_22:5(4,7,10,13,16)",0.3132222222222225,0.5028883333333548,0.3769547314522763,0.3769547314522763,All,Some,0.0,173.9851566960127,259.1565336359133,0.0,244.09916717093762,238.57025613619885,203.78308267193722,400.03561307462815,172.84548296809302,0.0,77.04456181494906,412.7063078471021,389.77820763344727,468.9939988384849,305.02986491435774,371.0638136977176,440.2407446059119,590.6151435729573
