feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.7602857142857137,0.8830157142856966,0.28339336592486114,0.5940747749413692,Some,Some,0.0,13848.173111032282,9177.484593718898,0.0,6163.747385830452,103927.45329847003,119274.82921702576,9847.306026833254,151167.41476392277,144173.11824289762,0.0,121986.15643231488,108155.75838347002,103304.75249895253,120282.13823724787,96266.80514684667,102608.88536121174,104608.7476507774
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.6434285714285701,0.7934171428571192,0.42331284212299314,0.5853799939920491,Some,Some,6297.443444334166,16438.098616530686,12568.144116671256,2893.4212996486704,8584.902833789753,115062.46125053431,157065.6857593274,12332.9310712004,167362.92060883157,156308.20913338562,0.0,138694.74933254233,118944.49180704361,114898.30609923982,125676.85207845333,107034.79314523107,114251.35284470134,112683.66649581412
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.6091999999999992,0.9182239999999865,0.3866828214197111,0.5819979285678814,All,Some,41693.41866593655,37844.62575381341,40824.350747901706,40204.60214015609,42803.01296148706,100956.6930195124,108351.55018392013,40616.17093774402,101815.69994393621,75893.7280447461,0.0,97898.41458189132,98971.81790027872,102259.15783803197,41412.75390693285,98231.83890139057,92294.81489927116,82595.46386468477
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.733333333333332,0.7464166666666378,0.3306255935790046,0.5748669040982621,All,Some,6297.443444334166,2589.925505498404,3390.6595229523587,2893.4212996486704,2421.1554479593,11135.007952064261,37790.85654230163,2485.625044367148,16195.505844908817,12135.090890488047,0.0,18692.991419185433,10788.733423573583,11593.553600287303,5394.71384120547,10767.987998384397,11642.467483489596,8074.918845036734
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.6677777777777768,0.8862533333333431,0.21482378967761728,0.5302912936488262,Some,Some,45018.27577945858,40434.55125931181,44215.01027085407,42803.953120390484,45224.16840944636,115945.14038377856,125873.88334209145,43101.795982111165,125826.98234165469,84596.12564373657,0.0,106829.27365217489,110776.72845456033,119268.89178188781,45768.48582316541,105466.73590675667,104008.65206676081,84928.66905860242
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.7859999999999993,0.8577120000000378,0.0,0.48594240000000716,All,None,41693.41866593655,37844.62575381341,40824.350747901706,40204.60214015609,42803.01296148706,107973.24409564042,114643.19495533369,40616.17093774402,109631.47649674583,75893.7280447461,0.0,97898.41458189132,103362.47003107374,107675.33818160053,42465.05611299515,98231.83890139057,100193.82734456538,82108.53408508457
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(5,8,11,14)",0.9925714285714287,0.9049971428571553,0.0,0.5780280000000025,Some,None,464085.1145404007,530913.7392921177,495599.75176571414,534854.3458805911,446730.1915595608,1210792.9123980764,1276351.443704083,467368.0977407686,1619215.4675590259,1135255.7313124412,1006223.7132845564,1012465.463371808,1244020.430018947,906793.7073315524,879798.9754859976,911416.9683217173,853795.040861813,835409.0963886546
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(5,8,11,14)",0.9724,0.8955450000000269,0.0,0.5680690000000054,All,None,133125.65896674013,56129.22504814396,122987.67694080794,58122.84258396801,119300.07714909472,89592.8287685553,343860.41346318123,65763.42911746638,178657.74307492096,365685.96341816644,325121.4788821415,367647.0335080608,119804.04756020539,368577.02582368656,295144.38537239627,296909.07126262906,396682.2994056464,307853.5140441215
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(5,8,11,14)",0.9384999999999999,0.8892150000000214,0.0,0.5532430000000043,Some,None,315173.9672193999,373339.53117736895,290061.76305446384,383511.40576772054,337149.58717026975,951472.402257997,976299.3336750384,319050.57675244013,1247953.1511433353,864294.453066571,757253.5912747572,769394.3071586575,959880.2756954171,632882.160878599,674175.460142527,686006.8074990546,595068.7221396731,631610.0366817643
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(8,11,14,17)",0.8795999999999999,0.9041780000000472,0.0,0.5326756000000094,Some,None,31220.64602702961,0.0,30644.52259227519,0.0,33803.12207613138,0.0,248594.73774132924,0.0,25357.873210633945,269106.8533657275,232083.57140328968,279493.63493170147,15351.401817832331,243546.45295339866,230134.60885865265,221679.9034703838,305104.0118870728,227035.49348166774
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(8,11,14,17)",0.8534999999999999,0.9058050000000435,0.0,0.5225610000000086,All,None,315173.9672193999,396478.5178298692,290061.76305446384,383511.40576772054,338181.7435695409,994807.1294166838,976299.3336750384,348434.2365708826,1243457.89180145,895422.2992689685,787243.8325133614,805450.1166283642,992736.3593925914,668768.180468982,674175.460142527,714157.0767374431,629657.3179791977,656333.2013019443
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(8,11,14,17)",0.8169999999999996,0.8874566666667079,0.0,0.5042913333333413,Some,None,31220.64602702961,23138.98665250016,30644.52259227519,0.0,34835.27847540257,43334.72715868701,248594.73774132924,29383.65981844243,25357.873210633945,300234.6995681251,262073.81264189392,315549.44440140814,48207.48551500674,279432.47254378157,226571.10999789927,249830.17270877238,339692.60772659734,251758.65810184786
9715,8.856,788.51861,788.52248,4.907913341933203,C45H74NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 20:4_20:4,"PE 20:4(5,8,11,14)_20:4(8,11,14,17)",0.8835000000000002,0.8801349999999388,0.07849397448628188,0.5608245897945006,Some,Some,27829.900332225912,30167.80354706685,28430.517711171662,21871.484729361957,20072.680905323556,29652.297047805125,48125.30768978306,19012.594458438285,35627.364727868975,38803.846153846156,35921.64348597261,32740.370185092546,32038.80926130099,37661.332633788035,34523.628800548904,29714.13051132191,55454.781955693834,30440.079103493736
9715,8.856,788.51861,788.52248,4.907913341933203,C45H74NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M+H]+,PE 20:4_20:4,"PE 20:4(8,11,14,17)_20:4(8,11,14,17)",0.8354285714285717,0.8678042857142307,0.09855734527271623,0.5471552238233613,All,Some,60085.04983388704,65916.09822646658,56284.74114441416,64564.257635319016,57963.65954733821,112340.99912169066,138001.76408808952,58493.70277078085,159229.33232250216,151598.07692307697,140780.76398953082,133386.69334667333,120682.6901874311,107900.05246589716,133678.28809125605,105326.19782917039,100074.74655366626,108779.96044825313
9715,8.856,788.51861,788.52248,4.907913341933203,C45H74NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 20:4_20:4,"PE 20:4(5,8,11,14)_20:4(5,8,11,14)",0.9142857142857146,0.8484499999999896,0.007132859562141642,0.5382574295391404,All,Some,60085.04983388704,65916.09822646658,56284.74114441416,64564.25763531902,57963.65954733821,114006.70383050422,144872.92822212738,58493.70277078085,158143.30294962888,151598.0769230769,144297.59252449655,136872.9364682341,123278.50055126793,109438.61490031479,133798.08310819502,106959.67165950769,98470.47149063992,108779.96044825313
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(6,9,12,15,18)",0.8828571428571423,0.8837271428571479,0.0,0.5298882857142865,Some,None,26951.277866201683,19919.529998219692,22555.10277641499,19330.693855932204,14642.455242966753,45126.69977818498,64363.58005574482,29468.75,62614.43205802109,47235.825491098716,43965.28861154446,52715.93425807204,34542.90443623682,43070.788629576375,51302.91805944529,37432.61010423809,53282.8878607816,38393.94816305988
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(6,9,12,15,18)",0.7822222222222217,0.8577611111111183,0.0,0.4844411111111124,All,None,53843.797204002396,61433.50542994482,47889.944631897226,50645.736228813555,54899.232736572885,72732.42357025751,83830.90740167236,40769.23076923077,93481.20778113973,91770.37031446921,76061.3104524181,75292.86630143374,79249.76879259665,64160.2145780334,51275.45397054837,71744.99726351416,61126.28909304859,59287.179164569694
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(9,12,15,18,21)",0.7696363636363628,0.7244500000000058,0.01924882200868266,0.4604440742580193,All,Some,20324.155270120948,30222.538721737583,25261.792004165127,25717.45233050848,21584.6547314578,54233.53264538528,56819.44874574172,38942.307692307695,69343.02448622399,65041.10664181301,53792.82371294852,64190.17367991608,42353.76794434529,47354.52383585887,65391.99566356491,46257.80842082749,59996.038619802515,44708.0963764469
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(9,12,15,18,21)",0.7648888888888874,0.7075000000000071,0.023526338010612144,0.4568660907598012,Some,Some,39808.90299165661,50002.49243368346,37466.884267649206,41810.195974576265,45224.040920716114,68433.6724852927,80622.48374109631,19879.80769230769,86161.93739168235,91252.06589741076,73339.0015600624,68736.15806038001,74527.83619323636,59594.26501493198,55697.17228295239,63519.68697118198,55536.06537008208,53838.43105183693
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(6,9,12,15,18)",0.6882222222222213,0.7837555555555835,0.023526338010612144,0.4414505352042501,All,Some,19589.67366510883,10453.978992344668,16745.7172321956,14590.439618644068,9196.419437340153,34933.97386440351,57448.12635490863,23819.711538461535,53266.311279907124,32083.043415918917,34872.77691107644,45743.96782841823,29309.429138612522,39865.39099657118,40179.96205619296,33366.25504048112,48107.65891200913,35939.55712128837
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(9,12,15,18,21)",0.6927272727272715,0.6639000000000227,0.03849764401736532,0.42526996669785927,All,Some,46482.19300290954,51967.95442406979,42080.55908767784,45905.48199152541,49453.196930946295,62539.69765647605,76915.45370083618,35120.192307692305,84133.08700302575,76617.58823928941,66968.79875195009,68320.89987177994,74016.29349497234,60954.81694502821,40152.497967296054,67678.64219975717,55951.0601442761,56832.78812279818
9747,8.867,690.50638,690.50683,0.6516952192938158,C37H72NO8P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(9),0.8740000000000006,0.9270549999999957,0.0,0.5350109999999993,All,None,0.0,0.0,0.0,0.0,233000.0,31282.8207051763,62210.00259582937,0.0,0.0,0.0,12951.522796900343,47890.4109589041,33496.97702539299,41735.36299765808,23887.86803090415,42211.942809083266,0.0,53281.150159744415
9747,8.867,690.50638,690.50683,0.6516952192938158,C37H72NO8P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(6),0.8459999999999983,0.9112250000000017,0.0,0.5206449999999997,All,None,240000.0,171000.0,208000.0,185000.0,0.0,161002.25056264066,154373.9724842087,218000.0,288000.0,229000.0,199048.47720309964,256109.58904109587,209503.022974607,209264.63700234191,147112.13196909585,170283.55160398895,0.0,164718.8498402556
9747,8.867,690.50638,690.50683,0.6516952192938158,C37H72NO8P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(7),0.8179999999999978,0.9018499999999676,0.0,0.5075699999999926,All,None,0.0,0.0,0.0,0.0,0.0,85714.92873218305,96416.02491996193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26504.505586927793,0.0,0.0
9834,8.939,784.58424,784.58508,1.0706295866925828,C44H82NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_20:3,"PC 16:0_20:3(8,11,14)",0.552999999999999,0.8946200000000317,0.6618124609870618,0.6648489843948306,All,Some,0.0,0.0,0.0,0.0,0.0,1243915.9800081048,1104337.5274006152,0.0,1114980.4479203697,693922.586735898,668657.5564510681,828542.812254517,761486.0225600784,898074.8048417243,518961.1291068949,891911.2763979278,845177.3425092641,941433.8344377411
9834,8.939,784.58424,784.58508,1.0706295866925828,C44H82NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_20:3,"PC 16:0_20:3(11,14,17)",0.6909999999999995,0.9315783333333343,0.419407396530751,0.630478625278967,All,Some,0.0,0.0,0.0,0.0,0.0,973712.008645144,1563757.3168675376,0.0,1256869.8897973695,1250264.337974982,1120975.2583353969,1195367.2427337,989228.0529671406,977642.5080212302,1068914.8542341508,854615.4867844335,1050502.9115934358,791108.6935021265
9834,8.939,784.58424,784.58508,1.0706295866925828,C44H82NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_20:3,"PC 16:0_20:3(5,8,11)",0.7876000000000005,0.8510040000000799,0.19713793004700972,0.56409597201882,All,Some,0.0,0.0,0.0,0.0,0.0,1072372.0113467514,1321905.1557318473,0.0,1168149.6622822608,1115813.0752891195,1070367.1852135349,996089.945011783,1119285.9244727807,1194282.6871370457,1262124.0166589543,1133473.2368176384,564319.7458973001,1197457.4720601325
9845,8.941,718.52829,718.53813,13.694471579474571,C39H76NO8P,CCCCCCCCC=CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 8:0_26:1,PE 8:0_26:1(17),0.979000000000001,0.8944099999999935,0.0,0.570481999999999,All,None,0.0,,,,0.0,0.0,0.0,,158000.0,,,,,0.0,0.0,,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.7023999999999994,0.9300479999999652,0.3947645534606818,0.6248754213842654,All,Some,0.0,0.0,0.0,0.0,13673.076923076926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.6351428571428569,0.8652071428571324,0.4231683588671032,0.5963659149754105,Some,Some,0.0,0.0,0.0,0.0,7022.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.7351428571428572,0.8916985714285731,0.28197468104334417,0.5851867295601952,Some,Some,0.0,0.0,0.0,0.0,3139.7435897435903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.743428571428572,0.8550714285714613,0.14119367782375905,0.5248631854152246,Some,Some,0.0,0.0,0.0,0.0,3882.4786324786323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.851333333333334,0.8316333333333811,0.0,0.5068600000000097,Some,None,0.0,0.0,0.0,0.0,3882.4786324786323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.6776666666666671,0.8310933333333423,0.1647259574610522,0.5031757163177561,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(9,12)",0.9584999999999999,0.9146674999999789,0.026999082984810033,0.5771331331939198,Some,Some,126842.51880121225,0.0,112135.0900497359,106614.53077699293,151720.70496434814,195163.0434782609,266334.42370598426,24595.11639024749,123345.14528703048,240506.8356118706,73426.87074829932,239871.96740653345,100788.21821198924,132366.3456434367,179585.60066973633,107309.70334085531,76003.01708588855,104742.63177127304
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.9830000000000005,0.9051349999999729,0.0,0.5742269999999948,Some,None,566305.1408687844,538360.4651162791,478900.8680609187,483696.6027581568,540904.0764159828,349440.5370843991,756771.2141620165,552756.2240282425,528815.2610441768,539486.4954984994,375945.57823129254,522226.4213553573,456129.4337274424,398972.47288996744,276102.97195479285,387343.2770102923,414862.4274423638,410942.4024394854
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(9,12)",0.9503999999999998,0.9160679999999957,0.021599266387848027,0.5720133065551383,All,Some,370203.1653384218,376639.534883721,352187.9151092027,312295.6609485368,404993.9459168572,483174.55242966756,391895.3242255147,376316.14753796934,466872.19466099696,311783.927975992,335627.5510204081,356717.14844038046,367351.17195602576,393953.51482520666,277685.22394307243,363729.42924761964,384532.84360344993,340995.70317914337
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.9296,0.8888459999999896,0.0,0.5496091999999979,All,None,809665.7874059939,915000.0,718953.6931203855,689377.7329297006,794177.3173684917,637452.0460358057,882332.114681547,904477.2551759643,872342.3104181433,610763.587862621,638146.2585034014,639071.6023892044,736154.3248288736,681144.3087889589,374202.59522812895,661568.6058671364,723392.2539599251,659326.3693753858
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.8463999999999998,0.9047080000000051,0.021599266387848027,0.5281413065551401,Some,Some,126842.51880121225,0.0,112135.0900497359,106614.53077699293,151720.70496434814,112384.91048593352,0.0,24595.11639024749,123345.14528703048,83441.14704901633,73426.87074829932,92577.3357422019,87326.2808545945,111781.67892621522,76211.80410213477,89504.10039077551,26417.866395566187,92611.73624324289
10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.7930000000000001,0.8707349999999963,0.0,0.4913469999999993,Some,None,190140.86878437534,0.0,175687.34361002134,171400.9418096199,216483.2503699717,112384.91048593352,62666.92322493746,87260.14047732872,175279.94330262227,134018.00600200065,73426.87074829932,139535.52466632254,152250.5704210745,111781.67892621522,76211.80410213477,120544.88414332105,54791.5915128062,151381.15699146932
10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(9,12)_22:6(4,7,10,13,16,19)",0.6592727272727262,0.8266072727273116,0.2683461746420789,0.5363690153113844,Some,Some,0.0,0.0,0.0,0.0,0.0,13954.508798833254,19044.71929287589,0.0,18713.297037925622,16188.743480026236,14121.201227531785,16711.344080704184,14964.762759577334,11846.388312549465,14907.590375450423,13573.98522580154,15710.690651505263,12976.328539067666
10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(6,9)_22:6(4,7,10,13,16,19)",0.6493999999999993,0.8152710000000297,0.10236943349524205,0.46376197339810243,Some,Some,0.0,0.0,0.0,0.0,0.0,22745.491201166744,29455.280707124104,0.0,29686.702962074367,25111.256519973766,21278.798772468217,24988.65591929582,22235.237240422666,19153.61168745054,22592.409624549575,21426.014774198462,23489.30934849473,19623.671460932335
10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(8,11,14,17)",0.940500000000001,0.9180462500000033,0.0,0.559809250000001,All,None,122863.40324859878,126805.14607343875,65975.29057495849,76710.41740569942,79436.65545898624,226572.90906997278,276694.14151661174,77802.61627906976,265185.8882120301,287651.38916347816,207047.82498092088,244622.41361908283,281788.1878557875,152670.18647494947,171933.9065018807,221040.61251664444,131303.06603773584,199206.32862144982
